ax,ay,az
0.49,-0.41,-0.85
0.5,-0.42,-0.83
0.5,-0.41,-0.82
0.49,-0.42,-0.79
0.5,-0.41,-0.78
0.51,-0.37,-0.83
0.51,-0.35,-0.84
0.53,-0.32,-0.81
0.53,-0.31,-0.79
0.51,-0.27,-0.76
0.5,-0.25,-0.74
0.5,-0.22,-0.74
0.51,-0.22,-0.76
0.48,-0.24,-0.82
0.45,-0.26,-0.81
0.43,-0.3,-0.78
0.4,-0.3,-0.78
0.4,-0.3,-0.78
0.39,-0.28,-0.78
0.39,-0.28,-0.79
0.4,-0.27,-0.8
0.41,-0.28,-0.82
0.42,-0.35,-0.86
0.44,-0.38,-0.87
0.45,-0.42,-0.9
0.47,-0.43,-0.9
0.52,-0.41,-0.89
0.54,-0.38,-0.91
0.55,-0.36,-0.91
0.55,-0.35,-0.89
0.52,-0.38,-0.84
0.52,-0.39,-0.83
0.48,-0.41,-0.87
0.47,-0.42,-0.86
0.48,-0.41,-0.81
0.48,-0.4,-0.79
0.47,-0.35,-0.79
0.48,-0.33,-0.81
0.47,-0.33,-0.81
0.47,-0.34,-0.78
0.44,-0.37,-0.78
0.43,-0.39,-0.78
0.44,-0.39,-0.75
0.44,-0.38,-0.75
0.44,-0.36,-0.78
0.45,-0.35,-0.79
0.47,-0.35,-0.81
0.48,-0.37,-0.82
0.46,-0.38,-0.82
0.46,-0.38,-0.81
0.45,-0.38,-0.8
0.44,-0.38,-0.82
0.46,-0.38,-0.83
0.47,-0.38,-0.83
0.47,-0.37,-0.83
0.46,-0.36,-0.83
0.46,-0.36,-0.84
0.47,-0.37,-0.83
0.49,-0.37,-0.8
0.51,-0.35,-0.8
0.52,-0.35,-0.8
0.57,-0.34,-0.78
0.56,-0.35,-0.78
0.55,-0.4,-0.79
0.55,-0.41,-0.76
0.54,-0.4,-0.75
0.52,-0.39,-0.75
0.51,-0.39,-0.74
0.51,-0.39,-0.72
0.48,-0.37,-0.73
0.48,-0.36,-0.76
0.4,-0.38,-0.81
0.33,-0.41,-0.82
0.01,-0.45,-0.86
-0.52,-0.49,-1.0
-2.44,-0.42,-1.44
-3.14,-0.23,-1.21
-2.52,1.35,-0.15
-1.26,2.56,-0.1
0.44,3.56,-1.03
4.0,0.63,-1.3
4.0,-2.44,-1.04
2.67,-4.0,-1.26
4.0,-3.34,-1.55
3.72,-0.5,-1.37
1.7,-0.06,-0.08
0.11,0.01,0.7
-0.22,0.23,0.39
-0.04,0.67,-0.31
0.05,0.73,-0.62
0.18,0.45,-1.02
0.2,0.2,-0.98
0.35,-0.13,-1.04
0.37,-0.23,-1.0
0.49,-0.44,-0.85
0.51,-0.55,-0.77
0.49,-0.71,-0.67
0.48,-0.72,-0.64
0.61,-0.56,-0.7
0.64,-0.47,-0.74
