ax,ay,az
0.4,-0.38,0.74
0.39,-0.36,0.72
0.39,-0.36,0.7
0.39,-0.34,0.69
0.37,-0.32,0.71
0.37,-0.28,0.76
0.38,-0.28,0.79
0.37,-0.26,0.83
0.35,-0.26,0.84
0.33,-0.28,0.83
0.33,-0.29,0.82
0.33,-0.34,0.83
0.33,-0.36,0.85
0.33,-0.39,0.86
0.33,-0.42,0.87
0.31,-0.47,0.86
0.31,-0.48,0.85
0.28,-0.5,0.81
0.26,-0.5,0.79
0.24,-0.5,0.76
0.24,-0.5,0.76
0.22,-0.52,0.79
0.22,-0.52,0.8
0.22,-0.53,0.81
0.22,-0.54,0.82
0.21,-0.54,0.81
0.2,-0.54,0.81
0.16,-0.55,0.81
0.16,-0.56,0.81
0.16,-0.57,0.8
0.14,-0.57,0.79
0.12,-0.56,0.8
0.11,-0.57,0.82
0.1,-0.58,0.82
0.1,-0.62,0.83
0.09,-0.64,0.83
0.07,-0.67,0.82
0.06,-0.68,0.81
0.05,-0.67,0.81
0.04,-0.67,0.81
0.03,-0.68,0.82
0.01,-0.67,0.82
0.0,-0.71,0.79
-0.0,-0.71,0.8
-0.01,-0.75,0.77
-0.01,-0.76,0.75
-0.01,-0.77,0.76
-0.02,-0.75,0.78
-0.0,-0.73,0.83
0.0,-0.74,0.84
0.02,-0.77,0.84
0.02,-0.78,0.84
0.03,-0.79,0.8
0.05,-0.8,0.78
0.06,-0.79,0.75
0.06,-0.77,0.74
0.06,-0.71,0.75
0.06,-0.69,0.75
0.07,-0.69,0.75
0.07,-0.7,0.74
0.07,-0.7,0.69
0.05,-0.68,0.69
0.05,-0.68,0.69
0.04,-0.66,0.7
0.03,-0.63,0.71
0.01,-0.58,0.74
0.01,-0.58,0.75
0.0,-0.58,0.77
-0.01,-0.58,0.77
-0.03,-0.57,0.77
-0.04,-0.57,0.78
-0.05,-0.57,0.79
-0.06,-0.57,0.79
-0.08,-0.56,0.79
-0.09,-0.56,0.8
-0.11,-0.58,0.83
-0.13,-0.58,0.85
-0.19,-0.59,0.86
-0.28,-0.61,0.86
-0.85,-0.79,0.9
-1.82,-0.98,0.99
-4.0,-1.23,0.87
-4.0,-1.36,0.58
-2.76,-1.73,-0.32
-2.21,-1.73,-0.32
-0.38,-0.02,1.37
1.07,0.73,1.74
3.16,-0.18,1.27
2.71,-0.42,0.85
2.15,-0.55,0.65
3.0,-0.79,0.1
2.8,-0.93,-0.33
1.85,-0.82,-0.1
1.36,-0.69,0.24
0.94,-0.35,0.63
0.87,-0.23,0.8
0.5,-0.13,0.98
0.4,-0.13,0.92
0.27,-0.22,0.75
0.25,-0.25,0.71
