ax,ay,az
1.57,-0.26,-0.31
0.84,0.48,-0.47
0.61,0.68,-0.43
0.37,0.63,-0.02
0.26,0.45,0.48
0.42,0.11,0.89
0.55,0.02,0.9
0.61,-0.03,0.7
0.63,-0.12,0.58
0.57,-0.19,0.47
0.56,-0.18,0.48
0.55,-0.19,0.73
0.54,-0.17,0.83
0.64,-0.11,0.82
0.64,-0.02,0.88
0.63,0.03,0.88
0.64,0.04,0.86
0.62,0.02,0.87
0.6,-0.01,0.93
0.6,-0.02,0.86
0.6,-0.05,0.82
0.58,-0.11,0.71
0.59,-0.12,0.7
0.58,-0.18,0.67
0.57,-0.18,0.66
0.58,-0.15,0.74
0.57,-0.13,0.79
0.57,-0.15,0.81
0.54,-0.15,0.82
0.51,-0.18,0.81
0.61,-0.17,0.68
0.53,-0.21,0.79
0.57,-0.21,0.77
0.56,-0.24,0.81
0.51,-0.27,0.82
0.5,-0.29,0.79
0.5,-0.37,0.71
0.5,-0.42,0.67
0.48,-0.48,0.62
0.47,-0.49,0.58
0.52,-0.48,0.61
0.5,-0.55,0.6
0.51,-0.6,0.59
0.52,-0.6,0.59
0.44,-0.58,0.57
0.4,-0.61,0.54
0.36,-0.72,0.43
0.36,-0.78,0.38
0.33,-0.93,0.39
0.33,-0.99,0.41
0.35,-1.16,0.48
0.31,-1.2,0.49
0.22,-1.21,0.44
0.18,-1.21,0.41
0.17,-1.37,0.42
0.09,-1.35,0.47
-0.03,-1.3,0.51
-0.13,-1.27,0.47
-0.13,-1.27,0.44
-0.16,-1.25,0.39
-0.21,-1.24,0.37
-0.31,-1.18,0.36
-0.37,-1.11,0.37
-0.44,-1.04,0.44
-0.47,-1.0,0.48
-0.5,-0.9,0.58
-0.51,-0.87,0.62
-0.49,-0.84,0.67
-0.48,-0.83,0.68
-0.49,-0.8,0.69
-0.48,-0.81,0.69
-0.42,-0.94,0.68
-0.44,-1.0,0.72
-0.56,-1.1,0.75
-0.77,-1.22,0.76
-2.71,-1.43,0.67
-4.0,-1.81,0.79
-3.29,-1.98,1.01
-2.87,-1.74,1.32
-3.72,-0.37,2.05
-3.56,-0.06,3.03
-1.76,0.01,1.74
0.09,0.24,0.46
4.0,-0.51,-0.84
4.0,-1.16,-0.68
4.0,-1.29,-0.62
4.0,-1.93,-0.2
3.75,-1.54,-0.15
2.45,-0.2,-0.49
2.04,0.31,-0.49
0.77,1.11,-0.3
0.42,1.24,-0.27
0.18,0.97,0.19
0.24,0.57,0.5
0.4,-0.06,0.78
0.48,-0.22,0.83
0.36,-0.4,0.92
0.37,-0.4,0.76
0.33,-0.36,0.78
0.33,-0.32,0.75
