ax,ay,az
3.53,-1.35,0.94
2.94,-2.16,2.6
3.07,-2.18,3.18
2.49,-1.11,1.82
1.98,-0.58,0.6
1.7,-0.19,-0.95
0.83,-0.1,-1.19
0.02,-0.02,-1.21
-1.03,-0.06,-0.56
-1.22,-0.04,-0.37
-1.17,-0.05,0.22
-1.15,-0.04,0.37
-0.77,-0.17,0.64
-0.54,-0.3,0.73
-0.13,-0.63,0.92
0.07,-0.78,1.0
0.47,-1.08,1.19
0.53,-1.15,1.22
0.48,-1.08,1.04
0.51,-0.99,0.95
0.65,-0.82,0.75
0.63,-0.77,0.66
0.51,-0.69,0.52
0.48,-0.68,0.52
0.42,-0.7,0.58
0.4,-0.69,0.59
0.35,-0.67,0.6
0.32,-0.66,0.62
0.25,-0.64,0.67
0.23,-0.63,0.69
0.18,-0.62,0.73
0.17,-0.61,0.74
0.12,-0.59,0.74
0.13,-0.58,0.75
0.16,-0.55,0.78
0.17,-0.55,0.78
0.19,-0.56,0.81
0.22,-0.57,0.81
0.23,-0.58,0.82
0.26,-0.58,0.81
0.24,-0.59,0.81
0.28,-0.6,0.8
0.28,-0.59,0.78
0.25,-0.59,0.73
0.24,-0.59,0.7
0.24,-0.57,0.66
0.24,-0.57,0.64
0.21,-0.56,0.63
0.2,-0.57,0.62
0.21,-0.56,0.65
0.21,-0.55,0.66
0.21,-0.57,0.67
0.21,-0.57,0.68
0.22,-0.58,0.7
0.23,-0.58,0.7
0.22,-0.61,0.71
0.23,-0.62,0.72
0.24,-0.64,0.74
0.24,-0.65,0.74
0.25,-0.66,0.74
0.26,-0.67,0.74
0.24,-0.67,0.72
0.24,-0.67,0.71
0.23,-0.66,0.72
0.23,-0.65,0.72
0.23,-0.62,0.71
0.23,-0.61,0.71
0.22,-0.63,0.74
0.23,-0.63,0.76
0.24,-0.62,0.76
0.25,-0.63,0.78
0.25,-0.63,0.8
0.25,-0.64,0.81
0.26,-0.63,0.8
0.27,-0.61,0.79
0.28,-0.59,0.78
0.26,-0.56,0.75
0.23,-0.53,0.72
0.11,-0.51,0.65
0.05,-0.51,0.61
-0.18,-0.57,0.48
-0.35,-0.63,0.34
-1.0,-0.82,0.03
-1.33,-0.86,-0.12
-1.38,-0.79,-0.0
-1.03,-0.62,0.21
-0.32,-0.22,0.62
0.03,-0.09,0.76
1.3,-0.25,0.78
2.12,-0.43,0.87
2.73,-1.47,1.73
2.23,-1.86,2.36
2.35,-1.64,3.41
2.46,-1.0,2.8
2.02,-0.13,0.62
1.73,-0.08,-0.17
0.65,-0.19,-0.92
0.07,-0.18,-1.06
-0.68,-0.18,-0.92
-0.63,-0.26,-0.56
