ax,ay,az
-1.13,-0.49,0.5
-0.59,-0.56,1.63
-0.37,-0.57,2.05
-0.02,-0.59,2.19
0.03,-0.56,2.03
0.13,-0.41,1.65
0.21,-0.37,1.5
0.31,-0.4,1.32
0.33,-0.39,1.16
0.24,-0.3,0.75
0.18,-0.25,0.56
0.14,-0.23,0.44
0.09,-0.27,0.48
0.08,-0.32,0.55
0.02,-0.37,0.67
0.01,-0.39,0.73
-0.02,-0.42,0.8
-0.03,-0.46,0.82
-0.06,-0.52,0.86
-0.06,-0.54,0.88
-0.03,-0.53,0.91
-0.03,-0.52,0.91
0.01,-0.5,0.94
0.03,-0.5,0.96
0.04,-0.47,0.96
0.05,-0.46,0.95
0.04,-0.46,0.93
0.03,-0.44,0.9
-0.01,-0.43,0.87
-0.0,-0.42,0.86
-0.0,-0.42,0.84
-0.01,-0.43,0.84
-0.01,-0.43,0.83
-0.02,-0.45,0.83
-0.03,-0.46,0.82
-0.03,-0.47,0.82
-0.01,-0.45,0.82
-0.0,-0.45,0.84
0.01,-0.47,0.89
0.01,-0.46,0.9
0.02,-0.46,0.88
0.01,-0.47,0.88
0.01,-0.47,0.86
0.0,-0.47,0.86
-0.01,-0.49,0.85
-0.02,-0.49,0.85
-0.02,-0.47,0.82
-0.04,-0.47,0.78
-0.04,-0.48,0.79
-0.03,-0.49,0.82
-0.03,-0.48,0.81
-0.01,-0.45,0.83
-0.02,-0.45,0.82
-0.0,-0.44,0.85
0.0,-0.45,0.87
0.01,-0.45,0.88
0.01,-0.45,0.88
-0.0,-0.46,0.89
0.0,-0.47,0.89
-0.01,-0.49,0.87
-0.02,-0.49,0.86
-0.03,-0.49,0.85
-0.04,-0.49,0.84
-0.04,-0.48,0.84
-0.03,-0.48,0.85
-0.03,-0.47,0.85
-0.03,-0.47,0.86
-0.03,-0.48,0.85
-0.03,-0.48,0.86
-0.03,-0.49,0.87
-0.03,-0.5,0.87
-0.03,-0.48,0.86
-0.02,-0.46,0.86
-0.03,-0.46,0.85
-0.03,-0.45,0.86
-0.03,-0.45,0.86
-0.04,-0.47,0.86
-0.03,-0.48,0.86
-0.02,-0.47,0.86
-0.05,-0.46,0.84
-0.1,-0.43,0.81
-0.14,-0.41,0.78
-0.31,-0.37,0.67
-0.5,-0.36,0.55
-1.12,-0.44,0.45
-1.26,-0.46,0.58
-0.61,-0.24,0.93
-0.29,-0.2,1.05
0.54,-0.23,1.29
1.18,-0.45,1.56
1.86,-0.9,2.09
1.6,-0.83,2.11
1.38,-0.52,1.51
1.19,-0.39,1.05
0.47,-0.36,0.27
0.01,-0.33,0.04
-0.74,-0.27,-0.22
-0.97,-0.32,-0.18
-1.19,-0.53,0.09
-1.2,-0.59,0.26
