ax,ay,az
0.57,-0.46,-0.73
0.59,-0.44,-0.71
0.58,-0.43,-0.72
0.6,-0.43,-0.72
0.56,-0.41,-0.72
0.57,-0.39,-0.7
0.57,-0.38,-0.68
0.58,-0.37,-0.73
0.56,-0.39,-0.79
0.51,-0.41,-0.86
0.52,-0.39,-0.82
0.56,-0.29,-0.7
0.54,-0.26,-0.68
0.53,-0.19,-0.61
0.53,-0.16,-0.57
0.54,-0.15,-0.51
0.51,-0.2,-0.55
0.52,-0.32,-0.66
0.58,-0.34,-0.68
0.63,-0.35,-0.65
0.68,-0.38,-0.63
0.67,-0.41,-0.61
0.57,-0.41,-0.55
0.57,-0.42,-0.53
0.64,-0.31,-0.55
0.67,-0.32,-0.58
0.62,-0.38,-0.66
0.65,-0.38,-0.69
0.69,-0.37,-0.73
0.73,-0.38,-0.72
0.75,-0.4,-0.65
0.69,-0.37,-0.63
0.72,-0.33,-0.6
0.72,-0.32,-0.58
0.72,-0.28,-0.64
0.73,-0.28,-0.65
0.73,-0.29,-0.72
0.71,-0.33,-0.71
0.71,-0.37,-0.66
0.72,-0.36,-0.61
0.67,-0.38,-0.58
0.66,-0.4,-0.59
0.67,-0.38,-0.6
0.72,-0.34,-0.58
0.7,-0.32,-0.58
0.66,-0.31,-0.57
0.7,-0.29,-0.55
0.7,-0.27,-0.56
0.67,-0.28,-0.57
0.66,-0.33,-0.59
0.68,-0.32,-0.53
0.75,-0.31,-0.51
0.81,-0.31,-0.49
0.85,-0.33,-0.5
0.87,-0.37,-0.51
0.88,-0.42,-0.5
0.85,-0.44,-0.49
0.79,-0.48,-0.53
0.77,-0.48,-0.55
0.87,-0.38,-0.51
0.91,-0.34,-0.52
0.85,-0.33,-0.51
0.86,-0.31,-0.49
0.82,-0.33,-0.5
0.81,-0.36,-0.51
0.81,-0.38,-0.55
0.8,-0.38,-0.58
0.83,-0.35,-0.58
0.81,-0.33,-0.57
0.79,-0.32,-0.56
0.78,-0.32,-0.56
0.79,-0.31,-0.53
0.79,-0.32,-0.52
0.75,-0.34,-0.54
0.7,-0.34,-0.56
0.39,-0.39,-0.69
-0.12,-0.44,-0.89
-2.34,-0.4,-1.52
-3.98,0.03,-1.52
-2.21,2.06,0.9
0.48,2.76,1.53
3.95,0.51,-0.75
4.0,-1.98,-1.64
4.0,-4.0,-1.76
4.0,-1.87,-1.35
4.0,-0.15,-1.45
0.81,0.73,0.22
0.63,0.84,1.0
-0.08,1.03,0.52
-0.02,1.1,-0.11
0.05,0.56,-0.78
0.17,0.16,-0.65
0.47,-0.17,-0.55
0.6,-0.18,-0.68
0.53,-0.31,-0.71
0.49,-0.4,-0.55
0.67,-0.4,-0.45
0.78,-0.34,-0.53
0.87,-0.31,-0.63
0.83,-0.32,-0.56
