ax,ay,az
0.76,0.05,0.76
0.71,0.11,0.61
0.72,0.05,0.38
0.67,0.06,0.33
0.65,0.06,0.29
0.65,0.08,0.35
0.65,0.16,0.45
0.67,0.17,0.53
0.69,0.09,0.65
0.74,0.06,0.64
0.8,-0.01,0.63
0.82,-0.03,0.6
0.82,-0.05,0.52
0.8,-0.04,0.49
0.77,-0.02,0.43
0.79,-0.02,0.38
0.77,-0.07,0.39
0.75,-0.07,0.37
0.76,-0.05,0.37
0.77,-0.04,0.39
0.78,-0.03,0.44
0.8,-0.01,0.53
0.78,-0.0,0.55
0.79,-0.09,0.51
0.79,-0.13,0.48
0.75,-0.17,0.54
0.74,-0.18,0.57
0.73,-0.21,0.6
0.73,-0.22,0.65
0.74,-0.26,0.66
0.73,-0.28,0.64
0.66,-0.31,0.66
0.62,-0.33,0.7
0.58,-0.36,0.82
0.57,-0.35,0.88
0.5,-0.38,1.0
0.49,-0.4,1.01
0.41,-0.45,1.0
0.37,-0.48,0.97
0.33,-0.56,0.92
0.33,-0.63,0.94
0.27,-0.73,0.96
0.24,-0.79,0.98
0.17,-0.85,1.07
0.13,-0.85,1.1
0.11,-0.85,1.11
0.1,-0.84,1.1
0.08,-0.79,1.08
0.06,-0.74,1.05
0.05,-0.7,0.97
0.0,-0.61,0.9
-0.02,-0.6,0.82
-0.03,-0.62,0.68
-0.06,-0.63,0.61
-0.1,-0.64,0.53
-0.11,-0.65,0.51
-0.14,-0.69,0.47
-0.15,-0.7,0.46
-0.16,-0.71,0.47
-0.16,-0.73,0.5
-0.15,-0.8,0.61
-0.14,-0.83,0.68
-0.06,-0.99,0.86
-0.03,-1.09,0.95
-0.01,-1.19,1.12
-0.07,-1.16,1.21
-0.22,-1.02,1.33
-0.27,-0.98,1.38
-0.31,-0.91,1.46
-0.34,-0.88,1.46
-0.41,-0.85,1.4
-0.44,-0.82,1.31
-0.46,-0.77,1.14
-0.46,-0.75,1.06
-0.46,-0.66,0.9
-0.45,-0.6,0.82
-0.41,-0.5,0.74
-0.4,-0.46,0.69
-0.49,-0.39,0.52
-0.8,-0.47,0.35
-1.45,-0.58,0.14
-3.74,-0.4,0.36
-4.0,-0.45,0.84
-3.22,-0.6,2.37
-3.18,-0.67,2.69
-3.32,-0.66,1.34
-3.15,-0.34,0.86
-1.25,1.09,1.45
0.91,1.19,0.77
3.59,-1.5,0.58
3.1,-2.39,0.52
4.0,-3.27,-0.74
4.0,-3.25,-2.08
3.56,-0.77,-2.26
2.79,0.42,-1.6
1.79,1.9,-1.22
1.53,2.2,-1.05
1.19,1.84,-0.82
1.14,1.43,-0.59
1.27,0.53,0.41
