ax,ay,az
0.18,-0.73,0.57
0.19,-0.74,0.57
0.19,-0.74,0.58
0.19,-0.74,0.59
0.2,-0.75,0.6
0.2,-0.76,0.61
0.2,-0.75,0.62
0.21,-0.75,0.62
0.21,-0.74,0.63
0.21,-0.74,0.63
0.21,-0.75,0.64
0.21,-0.74,0.64
0.21,-0.73,0.65
0.21,-0.74,0.66
0.21,-0.75,0.66
0.21,-0.77,0.64
0.21,-0.78,0.63
0.21,-0.79,0.62
0.21,-0.78,0.62
0.21,-0.77,0.63
0.2,-0.77,0.64
0.2,-0.77,0.65
0.21,-0.77,0.65
0.21,-0.79,0.66
0.21,-0.79,0.66
0.21,-0.79,0.66
0.22,-0.77,0.66
0.23,-0.77,0.66
0.26,-0.79,0.67
0.29,-0.79,0.67
0.3,-0.8,0.66
0.3,-0.81,0.66
0.3,-0.8,0.66
0.3,-0.79,0.66
0.28,-0.76,0.66
0.27,-0.73,0.66
0.24,-0.69,0.66
0.23,-0.68,0.65
0.23,-0.69,0.64
0.22,-0.7,0.63
0.22,-0.73,0.63
0.21,-0.74,0.63
0.2,-0.77,0.65
0.2,-0.78,0.67
0.18,-0.79,0.67
0.19,-0.8,0.67
0.19,-0.81,0.65
0.18,-0.82,0.64
0.19,-0.84,0.63
0.19,-0.85,0.62
0.19,-0.85,0.62
0.19,-0.86,0.64
0.19,-0.87,0.69
0.2,-0.87,0.73
0.19,-0.82,0.79
0.2,-0.8,0.8
0.2,-0.77,0.76
0.2,-0.75,0.76
0.19,-0.77,0.74
0.17,-0.77,0.7
0.15,-0.77,0.68
0.1,-0.75,0.64
0.07,-0.73,0.62
-0.01,-0.71,0.61
-0.12,-0.71,0.61
-0.55,-0.69,0.6
-0.78,-0.73,0.6
-1.24,-0.78,0.67
-1.32,-0.84,0.67
-1.22,-1.05,0.54
-1.05,-1.18,0.44
-0.61,-1.31,0.24
-0.36,-1.29,0.16
0.32,-1.09,0.22
0.6,-0.94,0.33
0.77,-0.69,0.6
0.7,-0.61,0.69
0.7,-0.56,0.67
0.77,-0.55,0.61
0.81,-0.63,0.55
0.69,-0.63,0.52
0.39,-0.59,0.5
0.33,-0.57,0.51
0.22,-0.53,0.55
0.17,-0.52,0.56
0.11,-0.52,0.55
0.11,-0.53,0.53
0.1,-0.55,0.53
0.08,-0.57,0.52
0.08,-0.58,0.52
0.08,-0.6,0.53
0.08,-0.61,0.54
0.09,-0.64,0.59
0.09,-0.66,0.61
0.1,-0.68,0.63
0.1,-0.68,0.63
0.12,-0.69,0.63
0.12,-0.69,0.63
0.13,-0.68,0.63
0.14,-0.68,0.64
