ax,ay,az
0.93,-0.16,-0.07
0.92,-0.17,-0.07
0.94,-0.14,-0.09
0.93,-0.13,-0.09
0.93,-0.15,-0.06
0.95,-0.15,-0.05
0.94,-0.15,-0.07
0.95,-0.16,-0.08
0.94,-0.17,-0.09
0.94,-0.16,-0.1
0.97,-0.17,-0.11
0.96,-0.17,-0.11
0.98,-0.17,-0.1
0.99,-0.18,-0.1
0.97,-0.19,-0.09
0.97,-0.18,-0.09
0.96,-0.17,-0.07
0.95,-0.18,-0.07
0.95,-0.16,-0.09
0.95,-0.16,-0.09
0.95,-0.17,-0.07
0.97,-0.18,-0.05
0.94,-0.19,-0.06
0.96,-0.19,-0.05
1.0,-0.18,-0.05
1.0,-0.18,-0.05
1.0,-0.14,-0.09
1.0,-0.15,-0.12
0.99,-0.15,-0.1
0.95,-0.19,-0.04
0.94,-0.19,-0.01
0.95,-0.15,-0.01
0.94,-0.12,-0.03
0.93,-0.15,-0.06
0.91,-0.17,-0.07
0.94,-0.19,-0.06
0.93,-0.21,-0.08
0.91,-0.21,-0.11
0.93,-0.2,-0.1
0.96,-0.18,-0.07
0.95,-0.18,-0.09
0.94,-0.16,-0.1
0.94,-0.16,-0.1
0.95,-0.16,-0.09
0.96,-0.17,-0.08
0.97,-0.19,-0.05
0.97,-0.19,-0.05
0.98,-0.18,-0.02
0.98,-0.18,-0.02
0.98,-0.18,-0.01
1.0,-0.17,-0.0
0.99,-0.14,-0.03
0.99,-0.15,-0.03
0.98,-0.19,-0.03
0.96,-0.21,-0.03
0.96,-0.22,-0.05
0.97,-0.21,-0.06
0.98,-0.19,-0.07
0.96,-0.18,-0.08
0.94,-0.17,-0.08
0.94,-0.17,-0.07
0.94,-0.14,-0.08
0.89,-0.22,-0.08
0.89,-0.23,-0.07
0.91,-0.19,-0.06
0.93,-0.17,-0.05
0.94,-0.14,-0.03
0.93,-0.13,-0.03
0.91,-0.13,-0.02
0.87,-0.16,-0.04
0.73,-0.23,-0.14
0.58,-0.29,-0.28
-0.27,-0.44,-0.63
-1.03,-0.39,-0.69
-2.09,0.46,-0.24
-1.38,1.16,0.27
2.02,1.49,1.27
3.39,0.77,0.91
4.0,-1.87,-0.09
3.28,-2.7,-0.2
3.18,-1.86,0.54
3.11,-0.64,0.25
1.28,1.67,-0.26
0.74,1.76,-0.01
-0.14,1.18,0.84
-0.15,0.98,0.87
0.13,0.65,0.02
0.19,0.42,-0.42
0.49,-0.12,-0.65
0.78,-0.33,-0.46
1.04,-0.46,-0.29
1.16,-0.57,-0.27
1.26,-0.57,-0.15
1.34,-0.53,0.03
1.23,-0.5,0.03
1.09,-0.37,0.04
1.01,-0.28,0.03
0.89,-0.09,0.02
0.84,-0.04,0.0
0.83,0.0,-0.0
