ax,ay,az
-0.06,-0.35,0.87
-0.06,-0.36,0.87
-0.06,-0.36,0.88
-0.08,-0.37,0.89
-0.08,-0.37,0.91
-0.1,-0.35,0.89
-0.18,-0.31,0.83
-0.19,-0.28,0.83
-0.33,-0.22,0.8
-0.49,-0.19,0.73
-1.08,-0.29,0.41
-1.73,-0.38,0.15
-2.0,-0.46,0.14
-1.22,-0.46,0.4
-0.5,-0.51,1.17
1.25,-0.6,1.66
2.22,-0.66,2.15
2.38,-0.43,2.56
1.86,-0.09,2.21
1.83,-0.13,1.39
1.75,-0.21,0.88
0.85,-0.69,0.11
0.24,-0.79,-0.12
-0.65,-0.73,-0.31
-0.91,-0.69,-0.18
-1.12,-0.43,0.01
-1.2,-0.28,0.14
-1.03,-0.01,0.52
-0.92,-0.01,0.73
-0.61,-0.22,1.3
-0.4,-0.34,1.52
-0.06,-0.57,1.65
0.04,-0.66,1.58
0.22,-0.62,1.31
0.29,-0.58,1.18
0.31,-0.47,0.89
0.25,-0.43,0.76
0.13,-0.33,0.6
0.05,-0.3,0.59
-0.02,-0.26,0.67
-0.06,-0.25,0.71
-0.06,-0.23,0.85
-0.07,-0.24,0.94
-0.1,-0.33,1.08
-0.11,-0.37,1.11
-0.12,-0.39,1.1
-0.08,-0.39,1.09
-0.06,-0.38,1.07
-0.04,-0.35,0.98
-0.02,-0.34,0.94
0.01,-0.36,0.89
0.03,-0.37,0.88
0.05,-0.41,0.87
0.04,-0.43,0.86
0.04,-0.44,0.84
0.04,-0.42,0.83
0.01,-0.42,0.84
0.0,-0.43,0.85
-0.02,-0.42,0.89
-0.02,-0.42,0.91
-0.01,-0.39,0.94
-0.01,-0.38,0.94
0.01,-0.37,0.96
0.02,-0.36,0.95
0.04,-0.35,0.92
0.06,-0.34,0.91
0.05,-0.37,0.91
0.04,-0.39,0.9
-0.02,-0.4,0.84
-0.05,-0.4,0.82
-0.06,-0.4,0.84
-0.08,-0.4,0.85
-0.1,-0.41,0.85
-0.11,-0.39,0.82
-0.12,-0.39,0.81
-0.13,-0.42,0.84
-0.14,-0.47,0.87
-0.14,-0.48,0.89
-0.13,-0.49,0.9
-0.13,-0.46,0.92
-0.12,-0.43,0.92
-0.16,-0.35,0.9
-0.2,-0.32,0.89
-0.45,-0.28,0.81
-0.68,-0.31,0.66
-1.85,-0.36,0.35
-2.03,-0.34,0.43
-0.95,-0.15,0.92
-0.16,-0.16,1.09
1.95,-0.39,1.36
2.58,-0.49,1.86
2.31,-0.3,2.39
2.04,-0.32,2.2
1.81,-0.46,1.16
1.57,-0.58,0.54
0.43,-0.79,-0.4
-0.36,-0.81,-0.71
-1.48,-0.61,-0.81
-1.46,-0.51,-0.59
-1.21,-0.26,-0.03
