ax,ay,az
1.09,-0.17,-0.08
0.96,-0.17,0.03
0.98,-0.15,0.03
0.97,-0.13,0.01
0.96,-0.1,0.0
0.96,-0.06,-0.03
0.95,-0.05,-0.03
0.93,-0.01,0.02
0.93,-0.0,0.03
0.93,-0.04,0.04
0.94,-0.04,0.05
0.93,-0.04,0.01
0.93,-0.04,-0.0
0.95,-0.07,-0.0
0.94,-0.11,0.01
0.97,-0.13,0.02
1.0,-0.12,0.02
1.0,-0.07,0.02
1.02,-0.09,0.01
1.02,-0.09,0.0
1.03,-0.08,0.01
1.02,-0.06,0.0
0.97,-0.05,-0.04
0.97,-0.04,-0.03
0.98,-0.04,0.04
0.95,-0.04,0.07
0.94,-0.04,0.08
0.94,-0.03,0.08
0.94,-0.06,0.05
0.93,-0.09,0.05
0.96,-0.08,0.02
0.96,-0.06,-0.01
0.97,-0.04,-0.04
0.99,-0.04,-0.03
0.99,-0.05,-0.02
0.97,-0.06,0.0
0.96,-0.07,0.06
0.98,-0.08,0.07
0.96,-0.06,0.04
0.97,-0.06,0.04
0.98,-0.06,0.05
0.97,-0.06,0.04
0.95,-0.05,0.01
0.96,-0.05,0.0
0.97,-0.05,-0.0
0.97,-0.06,0.0
1.0,-0.1,0.03
1.0,-0.1,0.02
1.0,-0.1,0.04
1.0,-0.11,0.04
1.0,-0.1,0.02
1.01,-0.08,0.01
1.0,-0.08,0.01
0.97,-0.07,0.0
0.96,-0.07,0.01
0.96,-0.08,0.01
0.95,-0.08,0.03
0.96,-0.08,0.05
0.96,-0.08,0.05
0.96,-0.07,0.05
0.95,-0.07,0.04
0.94,-0.06,0.03
0.93,-0.06,0.03
0.92,-0.05,0.05
0.92,-0.06,0.05
0.93,-0.06,0.01
0.94,-0.06,-0.01
0.96,-0.08,-0.0
0.98,-0.09,-0.01
1.02,-0.13,-0.02
1.04,-0.15,-0.01
1.03,-0.16,0.02
1.02,-0.16,0.03
1.02,-0.15,0.0
1.03,-0.14,-0.01
0.99,-0.15,-0.03
0.94,-0.18,-0.02
0.73,-0.29,-0.03
0.43,-0.44,-0.12
-0.94,-0.07,-0.51
-1.94,0.53,-0.48
-2.46,1.45,-0.49
0.31,2.82,-0.08
1.76,2.28,0.21
3.89,-1.03,0.02
4.0,-3.39,0.1
2.95,-4.0,1.35
2.56,-3.29,1.32
3.03,0.43,0.15
2.28,1.02,0.14
0.74,1.65,0.55
0.03,1.84,0.98
-0.16,2.16,0.68
-0.43,1.82,-0.02
-0.25,0.86,-0.63
0.19,0.61,-0.73
0.74,-0.13,-0.49
1.07,-0.31,-0.31
1.25,-0.45,-0.15
1.29,-0.43,-0.05
