ax,ay,az
0.88,-0.27,0.24
0.89,-0.34,0.19
0.86,-0.35,0.18
0.86,-0.38,0.14
0.88,-0.4,0.1
0.87,-0.44,0.07
0.87,-0.45,0.05
0.88,-0.46,0.03
0.89,-0.47,0.04
0.89,-0.43,0.01
0.9,-0.42,-0.02
0.89,-0.39,-0.07
0.9,-0.36,-0.08
0.91,-0.31,-0.07
0.91,-0.31,-0.03
0.87,-0.28,0.02
0.89,-0.28,-0.01
0.91,-0.27,-0.03
0.9,-0.27,-0.03
0.93,-0.32,0.01
0.9,-0.36,0.05
0.89,-0.41,0.03
0.91,-0.45,0.01
0.93,-0.48,0.09
0.98,-0.38,0.09
1.01,-0.37,0.07
1.04,-0.36,0.07
1.05,-0.35,0.04
1.05,-0.32,0.02
1.06,-0.28,-0.06
1.11,-0.24,0.04
1.09,-0.23,0.04
1.11,-0.2,0.03
1.08,-0.17,0.04
1.03,-0.13,0.14
1.05,-0.1,0.17
0.99,-0.13,0.13
0.96,-0.15,0.13
0.88,-0.17,0.14
0.89,-0.18,0.15
0.9,-0.22,0.12
0.91,-0.24,0.11
0.92,-0.21,0.09
0.91,-0.21,0.06
0.89,-0.21,-0.0
0.87,-0.25,-0.05
0.88,-0.33,-0.18
0.86,-0.39,-0.25
0.87,-0.41,-0.29
0.86,-0.38,-0.25
0.87,-0.3,-0.15
0.85,-0.26,-0.11
0.81,-0.23,-0.1
0.81,-0.24,-0.12
0.82,-0.27,-0.2
0.84,-0.33,-0.24
0.84,-0.34,-0.27
0.84,-0.33,-0.24
0.83,-0.32,-0.25
0.81,-0.29,-0.21
0.8,-0.26,-0.21
0.83,-0.21,-0.22
0.83,-0.25,-0.24
0.83,-0.27,-0.26
0.83,-0.29,-0.25
0.8,-0.28,-0.18
0.8,-0.27,-0.18
0.83,-0.26,-0.18
0.83,-0.25,-0.19
0.81,-0.28,-0.2
0.8,-0.29,-0.19
0.76,-0.31,-0.19
0.73,-0.32,-0.17
0.66,-0.37,-0.06
0.56,-0.41,0.02
0.2,-0.41,0.07
-0.11,-0.4,0.08
-0.96,-0.34,0.14
-0.93,-0.22,0.2
-0.34,-0.0,0.53
-0.11,0.06,0.57
0.81,-0.2,-0.0
1.4,-0.3,-0.28
1.95,-0.26,-0.61
1.93,-0.34,-0.49
2.01,-0.37,-0.32
2.72,-0.76,-0.33
2.53,-0.85,-0.42
1.98,-0.84,-0.59
1.75,-0.71,-0.5
1.38,-0.49,-0.36
1.28,-0.4,-0.26
1.07,-0.45,-0.02
1.03,-0.4,0.13
0.9,-0.26,0.17
0.84,-0.18,0.13
0.75,-0.15,0.06
0.75,-0.18,0.03
0.77,-0.31,-0.03
0.78,-0.4,-0.06
