ax,ay,az
1.6,-0.47,0.48
1.29,-0.26,0.62
0.96,-0.15,0.58
0.85,-0.18,0.55
0.66,-0.3,0.6
0.62,-0.36,0.61
0.66,-0.37,0.59
0.7,-0.35,0.55
0.78,-0.29,0.49
0.8,-0.27,0.49
0.82,-0.27,0.47
0.85,-0.3,0.44
0.9,-0.36,0.41
0.93,-0.38,0.41
0.95,-0.4,0.4
0.95,-0.41,0.4
0.96,-0.4,0.43
0.97,-0.39,0.47
0.97,-0.37,0.53
0.97,-0.36,0.55
0.97,-0.39,0.57
0.97,-0.42,0.55
0.95,-0.47,0.51
0.93,-0.49,0.5
0.89,-0.51,0.47
0.88,-0.54,0.47
0.85,-0.55,0.46
0.83,-0.54,0.47
0.79,-0.54,0.5
0.8,-0.52,0.5
0.78,-0.5,0.5
0.75,-0.45,0.53
0.74,-0.43,0.54
0.71,-0.41,0.59
0.7,-0.41,0.61
0.7,-0.4,0.65
0.69,-0.41,0.69
0.66,-0.43,0.72
0.66,-0.45,0.73
0.63,-0.47,0.73
0.61,-0.48,0.74
0.58,-0.5,0.74
0.57,-0.5,0.73
0.55,-0.51,0.72
0.55,-0.52,0.73
0.51,-0.52,0.74
0.51,-0.53,0.75
0.49,-0.56,0.74
0.47,-0.57,0.72
0.47,-0.59,0.71
0.47,-0.59,0.7
0.49,-0.58,0.76
0.51,-0.55,0.81
0.55,-0.47,0.9
0.55,-0.47,0.94
0.52,-0.51,0.92
0.5,-0.53,0.9
0.49,-0.54,0.86
0.49,-0.55,0.83
0.44,-0.55,0.81
0.43,-0.54,0.81
0.4,-0.55,0.81
0.39,-0.6,0.8
0.4,-0.63,0.83
0.33,-0.6,0.91
0.28,-0.49,0.93
0.25,-0.34,0.94
0.25,-0.3,0.93
0.29,-0.25,0.9
0.32,-0.23,0.89
0.37,-0.23,0.88
0.38,-0.23,0.88
0.38,-0.24,0.89
0.36,-0.24,0.88
0.36,-0.28,0.85
0.31,-0.33,0.84
-0.25,-0.48,0.82
-1.23,-0.7,0.92
-4.0,-1.39,1.36
-4.0,-1.72,1.29
-2.72,-1.48,0.19
-2.51,-1.02,-0.65
0.0,1.25,-1.38
1.62,1.83,-0.82
2.9,1.35,0.41
2.37,0.77,0.96
2.91,0.01,0.55
3.33,-0.22,-0.72
2.98,-0.55,-2.36
2.55,-0.74,-2.3
1.85,-0.82,-1.24
1.65,-0.77,-0.68
1.47,-0.78,0.05
1.24,-0.73,0.27
1.14,-0.66,0.43
1.09,-0.54,0.61
1.14,-0.44,0.59
1.15,-0.3,0.5
1.13,-0.26,0.49
1.04,-0.2,0.56
