ax,ay,az
0.06,-0.49,0.87
0.04,-0.49,0.86
0.01,-0.51,0.81
-0.0,-0.51,0.8
-0.0,-0.52,0.85
-0.0,-0.5,0.87
-0.02,-0.44,0.84
-0.03,-0.41,0.84
-0.06,-0.39,0.87
-0.08,-0.4,0.91
-0.07,-0.42,1.0
-0.07,-0.44,1.02
-0.09,-0.45,1.05
-0.14,-0.44,1.04
-0.38,-0.34,0.91
-0.52,-0.34,0.8
-1.23,-0.35,0.35
-1.55,-0.27,0.11
-1.58,-0.24,-0.05
-1.09,-0.52,0.21
-0.54,-0.55,0.64
1.38,-0.4,1.41
2.53,-0.41,1.69
2.3,-0.67,2.25
1.69,-0.63,2.49
2.62,-0.41,2.69
2.31,-0.21,1.87
1.01,-0.04,0.22
0.25,0.07,-0.39
-1.08,0.02,-1.14
-1.35,-0.2,-1.31
-1.49,-0.85,-0.56
-1.53,-0.88,-0.35
-1.16,-0.81,0.15
-0.92,-0.75,0.44
-0.29,-0.59,1.18
-0.02,-0.59,1.47
0.32,-0.67,1.79
0.41,-0.67,1.8
0.46,-0.58,1.69
0.51,-0.53,1.53
0.45,-0.47,1.16
0.36,-0.47,0.99
0.18,-0.4,0.68
0.11,-0.36,0.58
0.03,-0.31,0.51
0.03,-0.34,0.59
0.03,-0.38,0.79
0.0,-0.39,0.84
-0.02,-0.43,0.87
-0.07,-0.44,0.88
-0.1,-0.46,0.89
-0.1,-0.5,0.92
-0.08,-0.49,0.92
-0.05,-0.45,0.92
-0.02,-0.43,0.92
0.03,-0.4,0.94
0.06,-0.38,0.96
0.05,-0.39,0.94
0.05,-0.39,0.94
0.04,-0.42,0.91
0.03,-0.42,0.89
0.05,-0.41,0.9
0.05,-0.4,0.89
0.02,-0.41,0.88
0.01,-0.41,0.88
-0.03,-0.42,0.86
-0.02,-0.41,0.86
-0.02,-0.41,0.89
-0.01,-0.42,0.9
0.0,-0.43,0.91
0.02,-0.44,0.92
0.0,-0.42,0.91
-0.01,-0.43,0.9
-0.03,-0.44,0.9
-0.04,-0.45,0.92
-0.07,-0.45,0.9
-0.1,-0.44,0.87
-0.22,-0.38,0.84
-0.32,-0.31,0.79
-0.45,-0.15,0.59
-0.88,-0.08,0.42
-1.24,-0.12,0.24
-1.29,-0.37,0.17
-1.1,-0.52,0.33
-0.31,-0.67,0.74
0.24,-0.52,0.86
1.71,-0.24,1.35
2.37,-0.21,1.75
2.02,-0.51,2.39
1.7,-0.56,2.65
2.27,-0.63,2.35
1.78,-0.5,1.5
0.76,-0.34,-0.08
0.18,-0.17,-0.61
-0.96,0.05,-1.11
-1.3,-0.03,-1.21
-1.21,-0.6,-0.4
-1.15,-0.73,-0.09
-0.88,-0.94,0.59
