ax,ay,az
0.96,0.44,-0.13
0.61,0.45,-0.17
0.15,0.26,-0.27
0.07,0.08,-0.4
-0.1,-0.31,-0.89
-0.08,-0.4,-1.18
0.07,-0.44,-1.56
0.12,-0.45,-1.63
0.14,-0.48,-1.47
0.18,-0.45,-1.36
0.23,-0.33,-1.17
0.32,-0.27,-1.07
0.34,-0.21,-0.97
0.29,-0.15,-0.82
0.27,-0.11,-0.8
0.23,-0.05,-0.83
0.24,-0.02,-0.84
0.28,0.0,-0.84
0.25,0.01,-0.84
0.25,0.02,-0.85
0.28,0.02,-0.87
0.3,-0.02,-0.92
0.32,-0.06,-0.95
0.37,-0.14,-0.98
0.39,-0.19,-0.99
0.43,-0.25,-1.0
0.45,-0.25,-0.99
0.48,-0.25,-0.96
0.46,-0.24,-0.93
0.46,-0.2,-0.9
0.45,-0.18,-0.91
0.45,-0.13,-0.94
0.43,-0.13,-0.95
0.41,-0.1,-0.94
0.39,-0.09,-0.93
0.35,-0.06,-0.96
0.36,-0.05,-0.97
0.35,-0.05,-0.95
0.34,-0.07,-0.94
0.34,-0.11,-0.94
0.34,-0.12,-0.94
0.35,-0.16,-0.93
0.38,-0.17,-0.95
0.38,-0.17,-0.97
0.42,-0.17,-0.97
0.41,-0.18,-0.96
0.39,-0.18,-0.94
0.39,-0.16,-0.93
0.4,-0.12,-0.94
0.38,-0.12,-0.93
0.36,-0.11,-0.89
0.34,-0.12,-0.88
0.33,-0.11,-0.9
0.33,-0.11,-0.91
0.32,-0.13,-0.93
0.32,-0.14,-0.92
0.38,-0.12,-0.9
0.39,-0.12,-0.91
0.37,-0.14,-0.92
0.38,-0.15,-0.93
0.4,-0.15,-0.95
0.35,-0.17,-0.96
0.15,-0.19,-1.02
0.06,-0.19,-1.06
-0.24,-0.18,-1.24
-0.53,-0.23,-1.39
-1.23,-0.27,-1.59
-1.18,-0.24,-1.56
-0.49,-0.15,-1.38
-0.4,-0.18,-1.21
0.31,0.01,-0.8
0.8,0.18,-0.59
1.8,0.33,-0.35
1.95,0.2,-0.36
1.96,-0.0,-0.55
1.91,-0.24,-0.55
2.04,-0.18,-0.5
1.86,0.05,-0.35
1.47,0.14,-0.35
0.65,0.2,-0.45
0.35,0.1,-0.53
-0.2,-0.2,-0.78
-0.37,-0.42,-0.86
-0.41,-0.63,-1.28
-0.33,-0.67,-1.39
-0.15,-0.72,-1.46
-0.09,-0.69,-1.41
0.02,-0.51,-1.23
0.08,-0.38,-1.16
0.21,-0.11,-0.97
0.27,0.0,-0.89
0.26,0.1,-0.81
0.2,0.13,-0.8
0.23,0.18,-0.79
0.26,0.17,-0.8
0.29,0.07,-0.86
0.34,0.01,-0.87
0.36,-0.11,-0.91
0.36,-0.16,-0.92
0.36,-0.21,-0.95
