ax,ay,az
-0.02,-0.99,0.29
-0.02,-0.99,0.28
-0.03,-1.0,0.29
-0.03,-0.98,0.3
-0.05,-0.97,0.3
-0.12,-0.93,0.32
-0.21,-0.91,0.33
-0.58,-0.87,0.34
-0.83,-0.89,0.36
-1.29,-1.04,0.44
-1.25,-1.17,0.45
-0.76,-1.46,0.35
-0.59,-1.5,0.24
-0.03,-1.36,0.13
0.27,-1.17,0.12
0.71,-0.9,0.29
0.77,-0.87,0.36
0.79,-0.85,0.3
0.85,-0.91,0.24
0.77,-0.94,0.12
0.6,-0.89,0.11
0.26,-0.74,0.18
0.11,-0.67,0.2
-0.06,-0.63,0.23
-0.1,-0.65,0.23
-0.16,-0.71,0.26
-0.19,-0.73,0.27
-0.18,-0.76,0.32
-0.1,-0.88,0.33
-0.07,-0.95,0.34
0.02,-1.03,0.32
0.04,-1.03,0.3
0.07,-1.0,0.24
0.08,-0.98,0.23
0.09,-0.93,0.23
0.1,-0.91,0.24
0.11,-0.86,0.25
0.1,-0.83,0.26
0.09,-0.81,0.28
0.09,-0.81,0.3
0.08,-0.82,0.33
0.08,-0.82,0.36
0.08,-0.85,0.41
0.08,-0.86,0.43
0.08,-0.88,0.46
0.07,-0.9,0.47
0.07,-0.93,0.48
0.07,-0.94,0.48
0.06,-0.97,0.49
0.06,-0.97,0.5
0.06,-0.99,0.53
0.06,-0.99,0.54
0.05,-0.99,0.57
0.04,-0.98,0.58
0.03,-0.98,0.63
0.03,-0.97,0.64
0.03,-0.97,0.66
0.03,-0.97,0.67
0.02,-0.97,0.65
0.01,-0.95,0.63
0.0,-0.95,0.62
-0.01,-0.92,0.6
-0.02,-0.91,0.59
-0.03,-0.88,0.57
-0.04,-0.88,0.57
-0.05,-0.86,0.53
-0.06,-0.85,0.51
-0.07,-0.83,0.46
-0.08,-0.83,0.44
-0.08,-0.82,0.42
-0.08,-0.83,0.42
-0.08,-0.82,0.42
-0.09,-0.82,0.43
-0.09,-0.82,0.44
-0.09,-0.82,0.45
-0.1,-0.83,0.49
-0.11,-0.84,0.5
-0.15,-0.85,0.53
-0.25,-0.85,0.56
-1.05,-0.81,0.58
-2.2,-0.84,0.78
-3.71,-1.18,0.89
-2.87,-1.72,0.97
-1.39,-2.27,0.44
-0.68,-2.22,-0.06
1.76,-1.49,-0.53
2.33,-1.24,-0.03
1.57,-0.86,0.96
0.9,-0.55,1.19
1.27,-0.21,0.97
1.41,-0.17,0.94
1.0,-0.08,0.92
0.51,-0.01,0.77
0.34,-0.09,0.68
0.05,-0.27,0.56
-0.04,-0.36,0.54
-0.18,-0.51,0.53
-0.21,-0.56,0.54
-0.22,-0.69,0.63
-0.22,-0.78,0.65
