ax,ay,az
1.3,-1.27,0.05
0.96,-0.86,0.39
0.74,-0.66,0.45
0.37,-0.45,0.57
0.24,-0.42,0.62
0.08,-0.41,0.66
0.02,-0.43,0.62
-0.08,-0.52,0.54
-0.11,-0.55,0.5
-0.11,-0.67,0.44
-0.09,-0.72,0.4
-0.05,-0.81,0.32
-0.03,-0.86,0.28
0.01,-0.96,0.21
0.03,-1.0,0.19
0.05,-1.06,0.16
0.06,-1.07,0.16
0.06,-1.07,0.21
0.05,-1.04,0.23
0.06,-0.97,0.26
0.05,-0.95,0.28
0.04,-0.92,0.3
0.04,-0.86,0.33
0.04,-0.85,0.35
0.04,-0.84,0.35
0.03,-0.82,0.35
0.05,-0.85,0.38
0.05,-0.88,0.38
0.05,-0.89,0.34
0.04,-0.88,0.32
0.05,-0.89,0.3
0.05,-0.9,0.28
0.04,-0.91,0.25
0.03,-0.91,0.23
0.04,-0.95,0.24
0.04,-0.97,0.26
0.04,-0.98,0.24
0.03,-0.97,0.24
0.04,-0.97,0.24
0.05,-0.98,0.25
0.05,-0.99,0.29
0.03,-1.0,0.3
0.04,-0.98,0.3
0.04,-0.99,0.31
0.05,-1.0,0.31
0.04,-1.01,0.31
0.04,-1.01,0.29
0.04,-1.0,0.3
0.03,-0.99,0.3
0.03,-0.99,0.31
0.04,-1.03,0.3
0.03,-1.0,0.29
0.05,-1.01,0.28
0.05,-1.03,0.26
0.05,-1.03,0.25
0.04,-1.03,0.27
0.04,-1.03,0.29
0.04,-1.03,0.33
0.05,-1.04,0.34
0.02,-1.04,0.37
0.03,-1.04,0.35
0.04,-1.05,0.32
0.03,-1.06,0.32
0.03,-1.06,0.32
0.03,-1.07,0.32
0.03,-1.08,0.33
0.02,-1.09,0.34
-0.01,-1.09,0.31
-0.02,-1.09,0.29
-0.02,-1.09,0.27
-0.02,-1.09,0.3
-0.05,-1.04,0.38
-0.09,-1.0,0.42
-0.15,-0.93,0.45
-0.18,-0.89,0.45
-0.25,-0.85,0.45
-0.33,-0.86,0.45
-0.61,-0.87,0.41
-0.84,-0.9,0.43
-1.39,-1.0,0.46
-1.66,-1.05,0.5
-1.81,-1.23,0.53
-1.54,-1.36,0.53
-1.29,-1.4,0.48
-0.89,-1.42,0.37
-0.63,-1.44,0.29
0.03,-1.21,0.18
0.35,-1.02,0.16
0.82,-0.82,0.25
0.85,-0.83,0.3
0.77,-0.84,0.25
0.89,-0.84,0.2
1.12,-0.92,0.18
1.08,-0.94,0.21
0.79,-0.89,0.26
0.68,-0.88,0.29
0.53,-0.8,0.38
0.47,-0.75,0.41
0.29,-0.68,0.48
0.21,-0.66,0.48
