ax,ay,az
-0.58,-0.77,1.01
-0.4,-0.89,1.02
-0.3,-0.9,1.02
-0.05,-0.9,1.05
0.08,-0.89,1.07
0.3,-0.86,0.98
0.34,-0.86,0.92
0.4,-0.8,0.79
0.37,-0.74,0.76
0.34,-0.64,0.68
0.35,-0.61,0.7
0.34,-0.59,0.72
0.33,-0.53,0.72
0.32,-0.52,0.74
0.3,-0.5,0.77
0.28,-0.52,0.79
0.25,-0.55,0.78
0.25,-0.57,0.79
0.23,-0.6,0.74
0.21,-0.61,0.72
0.22,-0.62,0.7
0.22,-0.61,0.7
0.22,-0.6,0.7
0.22,-0.59,0.71
0.23,-0.58,0.73
0.22,-0.59,0.76
0.24,-0.56,0.8
0.24,-0.57,0.81
0.23,-0.57,0.86
0.24,-0.56,0.87
0.23,-0.55,0.85
0.23,-0.54,0.81
0.22,-0.56,0.77
0.2,-0.57,0.76
0.2,-0.57,0.73
0.2,-0.57,0.71
0.22,-0.56,0.69
0.23,-0.56,0.68
0.24,-0.54,0.67
0.23,-0.55,0.67
0.24,-0.55,0.68
0.24,-0.55,0.69
0.23,-0.56,0.71
0.25,-0.55,0.71
0.24,-0.58,0.72
0.24,-0.6,0.74
0.25,-0.59,0.74
0.24,-0.6,0.75
0.24,-0.61,0.76
0.22,-0.64,0.78
0.22,-0.64,0.75
0.2,-0.62,0.71
0.2,-0.62,0.7
0.2,-0.62,0.72
0.2,-0.62,0.72
0.2,-0.6,0.73
0.21,-0.6,0.73
0.2,-0.58,0.76
0.2,-0.58,0.77
0.2,-0.59,0.77
0.21,-0.59,0.76
0.21,-0.59,0.75
0.21,-0.59,0.74
0.21,-0.6,0.72
0.2,-0.6,0.71
0.21,-0.59,0.7
0.21,-0.59,0.7
0.2,-0.6,0.7
0.21,-0.59,0.7
0.23,-0.59,0.71
0.23,-0.59,0.71
0.26,-0.6,0.73
0.28,-0.62,0.76
0.28,-0.65,0.79
0.3,-0.66,0.8
0.32,-0.67,0.82
0.36,-0.67,0.84
0.36,-0.66,0.83
0.38,-0.64,0.84
0.38,-0.62,0.85
0.32,-0.53,0.89
0.21,-0.41,0.88
-0.34,-0.12,0.74
-0.88,-0.09,0.63
-1.99,-0.33,0.48
-2.02,-0.47,0.42
-1.42,-0.84,0.25
-1.27,-0.82,0.1
-0.18,-0.76,-0.04
0.71,-0.8,0.01
2.71,-1.31,0.47
3.28,-1.67,1.15
2.5,-1.65,2.37
2.71,-1.21,2.94
2.73,-0.12,1.69
2.17,0.19,0.66
1.39,0.26,-0.68
0.88,0.29,-1.0
-0.32,0.11,-0.85
-0.61,-0.14,-0.48
