ax,ay,az
-0.08,-0.93,0.39
-0.08,-0.93,0.37
-0.08,-0.92,0.34
-0.08,-0.93,0.34
-0.08,-0.95,0.35
-0.08,-0.96,0.37
-0.2,-0.95,0.4
-0.46,-0.91,0.39
-1.34,-1.01,0.45
-2.17,-1.1,0.58
-2.87,-1.42,0.69
-2.31,-1.72,0.7
-1.2,-1.67,0.21
-0.48,-1.41,0.02
1.83,-0.82,0.15
2.88,-0.86,0.44
1.93,-1.06,0.75
0.99,-0.88,0.65
2.43,-0.54,0.38
1.78,-0.41,0.33
0.82,-0.16,0.14
-0.04,-0.14,0.11
-0.13,-0.3,0.09
-0.28,-0.66,0.19
-0.29,-0.82,0.3
-0.25,-1.06,0.5
-0.24,-1.13,0.58
-0.18,-1.18,0.6
-0.15,-1.18,0.56
-0.04,-1.15,0.47
0.04,-1.14,0.41
0.16,-0.99,0.36
0.13,-0.95,0.36
0.17,-0.89,0.31
0.17,-0.85,0.32
0.16,-0.79,0.31
0.16,-0.77,0.31
0.15,-0.78,0.32
0.15,-0.78,0.35
0.14,-0.77,0.41
0.14,-0.76,0.45
0.12,-0.76,0.51
0.12,-0.76,0.51
0.09,-0.77,0.51
0.08,-0.79,0.51
0.06,-0.82,0.51
0.05,-0.84,0.5
0.04,-0.86,0.5
0.04,-0.87,0.5
0.03,-0.9,0.49
0.03,-0.91,0.49
0.03,-0.93,0.48
0.03,-0.95,0.48
0.03,-0.96,0.48
0.02,-0.98,0.47
0.02,-0.98,0.48
0.03,-0.99,0.5
0.03,-1.0,0.51
0.04,-0.99,0.51
0.04,-0.99,0.51
0.04,-0.98,0.51
0.04,-0.98,0.51
0.04,-0.97,0.5
0.04,-0.97,0.5
0.05,-0.96,0.49
0.06,-0.97,0.49
0.06,-0.95,0.47
0.06,-0.95,0.46
0.06,-0.95,0.42
0.06,-0.95,0.4
0.05,-0.95,0.36
0.05,-0.95,0.35
0.04,-0.94,0.33
0.04,-0.93,0.32
0.03,-0.9,0.33
0.04,-0.89,0.34
0.05,-0.86,0.38
0.05,-0.86,0.4
0.07,-0.86,0.42
0.08,-0.86,0.42
0.07,-0.87,0.44
0.06,-0.86,0.46
0.05,-0.85,0.48
-0.11,-0.77,0.49
-0.41,-0.71,0.46
-1.63,-0.66,0.51
-2.56,-0.76,0.56
-3.0,-0.97,0.48
-2.37,-1.17,0.4
-1.1,-1.25,-0.26
-0.26,-1.11,-0.55
1.82,-0.94,-0.08
2.42,-0.81,0.62
1.51,-0.97,1.03
1.41,-0.91,0.66
2.22,-0.85,0.22
1.34,-0.73,0.19
0.45,-0.53,0.2
0.21,-0.57,0.15
0.02,-0.81,0.27
