ax,ay,az
0.37,-0.16,-0.96
0.37,-0.17,-0.98
0.37,-0.19,-0.98
0.37,-0.21,-0.98
0.37,-0.2,-0.94
0.37,-0.18,-0.94
0.37,-0.15,-0.92
0.36,-0.14,-0.93
0.35,-0.15,-0.97
0.34,-0.16,-0.97
0.34,-0.16,-0.98
0.33,-0.18,-0.97
0.33,-0.19,-0.93
0.33,-0.19,-0.93
0.34,-0.22,-0.92
0.33,-0.22,-0.92
0.34,-0.2,-0.93
0.36,-0.18,-0.95
0.32,-0.16,-0.94
0.35,-0.17,-0.92
0.34,-0.18,-0.93
0.34,-0.18,-0.93
0.34,-0.19,-0.92
0.33,-0.18,-0.91
0.35,-0.17,-0.92
0.35,-0.17,-0.93
0.33,-0.2,-0.92
0.32,-0.21,-0.92
0.31,-0.19,-0.91
0.3,-0.19,-0.9
0.29,-0.19,-0.91
0.31,-0.17,-0.92
0.32,-0.15,-0.93
0.33,-0.11,-0.95
0.34,-0.1,-0.96
0.33,-0.11,-0.95
0.33,-0.13,-0.96
0.31,-0.18,-0.96
0.34,-0.18,-0.94
0.37,-0.14,-0.94
0.36,-0.14,-0.96
0.37,-0.13,-0.97
0.36,-0.13,-0.95
0.36,-0.14,-0.9
0.36,-0.15,-0.91
0.34,-0.16,-0.94
0.33,-0.17,-0.94
0.34,-0.15,-0.93
0.35,-0.15,-0.94
0.34,-0.13,-0.95
0.35,-0.13,-0.95
0.33,-0.15,-0.95
0.34,-0.15,-0.95
0.33,-0.16,-0.93
0.33,-0.15,-0.93
0.34,-0.14,-0.93
0.34,-0.14,-0.95
0.35,-0.13,-0.94
0.36,-0.12,-0.94
0.37,-0.14,-0.92
0.37,-0.15,-0.91
0.36,-0.17,-0.91
0.37,-0.15,-0.91
0.37,-0.15,-0.92
0.38,-0.13,-0.93
0.37,-0.13,-0.94
0.39,-0.11,-0.94
0.36,-0.11,-0.94
0.35,-0.12,-0.92
0.33,-0.13,-0.93
0.32,-0.13,-0.96
0.31,-0.14,-0.97
0.31,-0.15,-0.97
0.31,-0.16,-0.97
0.31,-0.16,-0.98
0.3,-0.17,-0.97
0.29,-0.17,-0.95
0.27,-0.18,-0.95
0.17,-0.17,-0.96
-0.03,-0.17,-0.98
-1.04,-0.35,-1.17
-2.25,-0.5,-1.39
-2.66,-0.85,-1.54
-1.66,-0.6,-1.53
-0.09,0.09,-1.35
1.26,0.6,-1.01
3.04,0.73,-0.56
2.34,0.2,-0.58
2.05,-0.37,-0.68
3.05,-0.23,-0.71
2.18,0.12,-0.94
1.65,0.07,-0.63
1.13,-0.18,-0.35
0.1,-0.32,-0.43
0.02,-0.38,-0.6
0.06,-0.43,-0.98
0.11,-0.41,-1.1
0.03,-0.36,-1.15
-0.01,-0.33,-1.07
-0.02,-0.15,-0.91
