ax,ay,az
0.14,-0.61,0.94
0.17,-0.59,0.9
0.18,-0.58,0.86
0.19,-0.59,0.85
0.19,-0.59,0.84
0.2,-0.57,0.77
0.2,-0.57,0.73
0.2,-0.57,0.71
0.19,-0.56,0.68
0.19,-0.52,0.63
0.18,-0.52,0.62
0.17,-0.54,0.66
0.18,-0.53,0.66
0.18,-0.54,0.68
0.18,-0.54,0.71
0.19,-0.58,0.79
0.19,-0.59,0.79
0.18,-0.59,0.79
0.18,-0.6,0.78
0.16,-0.61,0.76
0.17,-0.6,0.74
0.16,-0.61,0.71
0.17,-0.6,0.71
0.16,-0.62,0.72
0.15,-0.61,0.72
0.16,-0.61,0.74
0.16,-0.6,0.75
0.16,-0.6,0.76
0.16,-0.6,0.77
0.16,-0.59,0.77
0.15,-0.59,0.75
0.15,-0.59,0.75
0.15,-0.59,0.76
0.15,-0.59,0.76
0.15,-0.59,0.78
0.16,-0.59,0.77
0.16,-0.58,0.75
0.17,-0.58,0.74
0.18,-0.57,0.72
0.18,-0.58,0.72
0.17,-0.6,0.74
0.17,-0.61,0.74
0.17,-0.6,0.74
0.17,-0.59,0.74
0.16,-0.58,0.75
0.16,-0.58,0.76
0.16,-0.58,0.76
0.15,-0.58,0.76
0.16,-0.57,0.76
0.15,-0.58,0.76
0.15,-0.58,0.77
0.15,-0.58,0.77
0.15,-0.59,0.76
0.15,-0.61,0.77
0.16,-0.6,0.77
0.16,-0.6,0.77
0.15,-0.6,0.76
0.15,-0.6,0.75
0.14,-0.6,0.74
0.15,-0.6,0.73
0.15,-0.61,0.74
0.16,-0.61,0.76
0.17,-0.62,0.78
0.17,-0.62,0.78
0.17,-0.62,0.78
0.18,-0.62,0.8
0.18,-0.61,0.8
0.18,-0.61,0.8
0.18,-0.59,0.78
0.15,-0.58,0.75
0.14,-0.58,0.74
0.14,-0.58,0.76
0.14,-0.57,0.78
0.05,-0.52,0.79
-0.05,-0.45,0.77
-0.54,-0.4,0.64
-0.97,-0.41,0.48
-2.0,-0.48,0.12
-1.92,-0.6,0.09
-1.09,-0.91,0.3
-0.76,-1.0,0.48
0.58,-0.96,0.61
1.69,-0.91,0.58
2.96,-1.23,1.11
2.3,-1.43,1.47
2.37,-1.06,2.46
2.91,-0.66,2.29
1.93,0.0,0.87
1.61,0.08,0.28
0.77,0.04,-0.39
0.25,0.06,-0.47
-0.22,0.02,-0.29
-0.85,-0.02,-0.19
-0.78,-0.19,0.21
-0.91,-0.3,0.69
-0.79,-0.42,0.94
-0.56,-0.53,1.13
-0.49,-0.62,1.14
-0.26,-0.77,1.0
-0.18,-0.86,0.92
