ax,ay,az
0.96,-0.21,-0.05
0.95,-0.22,-0.05
0.96,-0.2,-0.05
0.98,-0.18,-0.05
0.95,-0.18,-0.05
0.95,-0.18,-0.05
0.97,-0.18,-0.04
0.97,-0.19,-0.05
0.99,-0.21,-0.06
1.01,-0.2,-0.06
1.02,-0.22,-0.05
1.02,-0.24,-0.04
1.04,-0.25,-0.04
1.05,-0.27,-0.04
1.07,-0.27,-0.07
1.08,-0.26,-0.09
1.07,-0.24,-0.12
1.05,-0.25,-0.12
1.0,-0.27,-0.08
0.89,-0.27,-0.06
0.87,-0.21,-0.05
0.86,-0.12,-0.05
0.82,-0.1,-0.07
0.83,-0.08,-0.07
0.81,-0.09,-0.1
0.77,-0.1,-0.09
0.79,-0.13,-0.06
0.81,-0.17,-0.02
0.83,-0.17,-0.03
0.88,-0.18,-0.06
0.9,-0.2,-0.06
0.95,-0.26,-0.06
0.95,-0.29,-0.07
0.95,-0.28,-0.07
0.95,-0.26,-0.07
0.94,-0.24,-0.05
0.94,-0.23,-0.04
0.93,-0.23,-0.06
0.93,-0.23,-0.07
0.95,-0.22,-0.08
0.95,-0.23,-0.08
0.97,-0.24,-0.08
0.98,-0.25,-0.08
0.97,-0.28,-0.06
0.99,-0.27,-0.06
0.99,-0.25,-0.06
0.98,-0.24,-0.07
0.96,-0.24,-0.07
0.96,-0.24,-0.06
0.97,-0.25,-0.06
0.97,-0.28,-0.06
0.92,-0.3,-0.1
0.73,-0.35,-0.24
0.52,-0.34,-0.43
-0.24,-0.21,-0.85
-0.59,-0.05,-0.85
-0.26,0.36,-0.63
0.09,0.57,-0.52
1.35,0.6,-0.25
2.24,0.38,0.14
3.13,-1.19,1.05
2.7,-1.88,1.28
2.19,-1.61,0.91
2.14,-0.8,0.42
1.72,0.75,0.01
1.44,0.96,0.21
0.6,0.77,0.63
0.39,0.7,0.59
0.27,0.55,-0.12
0.19,0.44,-0.49
0.26,0.09,-0.88
0.34,-0.12,-0.78
0.65,-0.4,-0.41
0.84,-0.45,-0.23
1.14,-0.48,-0.05
1.12,-0.48,-0.05
1.08,-0.42,-0.13
1.09,-0.36,-0.16
1.04,-0.26,-0.12
1.02,-0.21,-0.09
0.99,-0.16,-0.04
0.91,-0.1,-0.02
0.89,-0.09,-0.03
0.89,-0.16,-0.06
0.9,-0.22,-0.08
0.93,-0.3,-0.14
0.97,-0.32,-0.14
0.96,-0.36,-0.13
0.95,-0.35,-0.11
0.95,-0.31,-0.09
0.91,-0.29,-0.08
0.91,-0.23,-0.07
0.89,-0.22,-0.06
0.87,-0.18,-0.09
0.87,-0.18,-0.11
0.88,-0.21,-0.13
0.89,-0.22,-0.14
0.94,-0.22,-0.16
0.95,-0.22,-0.17
0.99,-0.23,-0.16
