ax,ay,az
-0.45,-1.01,0.58
-0.53,-0.99,0.6
-0.84,-0.95,0.59
-1.07,-0.94,0.58
-1.44,-0.97,0.57
-1.57,-0.97,0.55
-2.04,-1.05,0.52
-2.18,-1.09,0.47
-1.72,-0.99,0.38
-1.4,-0.98,0.41
-0.47,-0.68,0.3
0.4,-0.41,0.13
2.59,-0.82,-0.26
2.82,-1.4,-0.21
1.33,-2.01,0.16
2.23,-1.89,0.06
2.18,-1.48,0.28
1.41,-0.98,0.26
0.79,-0.41,0.42
0.18,-0.35,0.5
0.02,-0.37,0.58
-0.13,-0.47,0.62
-0.17,-0.55,0.6
-0.22,-0.69,0.51
-0.22,-0.76,0.46
-0.17,-0.83,0.37
-0.13,-0.85,0.35
-0.05,-0.88,0.35
-0.03,-0.87,0.36
-0.03,-0.85,0.37
-0.03,-0.87,0.36
-0.01,-0.89,0.34
0.0,-0.91,0.33
0.03,-0.94,0.32
0.04,-0.95,0.34
0.08,-0.99,0.37
0.08,-0.99,0.38
0.07,-0.98,0.4
0.07,-0.96,0.4
0.07,-0.95,0.38
0.08,-0.94,0.37
0.1,-0.95,0.36
0.12,-0.96,0.36
0.14,-0.96,0.35
0.14,-0.96,0.34
0.14,-0.96,0.34
0.14,-0.96,0.34
0.14,-0.97,0.35
0.14,-0.97,0.37
0.14,-0.98,0.4
0.14,-0.98,0.41
0.14,-0.99,0.41
0.14,-1.0,0.44
0.16,-1.01,0.45
0.16,-1.01,0.51
0.16,-1.0,0.53
0.16,-1.01,0.59
0.16,-1.01,0.61
0.14,-1.0,0.63
0.13,-1.0,0.64
0.11,-0.98,0.65
0.1,-0.98,0.67
0.08,-0.97,0.72
0.06,-0.95,0.74
0.0,-0.87,0.74
-0.03,-0.84,0.74
-0.08,-0.77,0.73
-0.09,-0.77,0.73
-0.11,-0.73,0.7
-0.11,-0.72,0.69
-0.09,-0.73,0.66
-0.08,-0.73,0.63
-0.06,-0.74,0.55
-0.06,-0.73,0.51
-0.08,-0.71,0.48
-0.11,-0.71,0.49
-0.48,-0.75,0.53
-0.94,-0.82,0.6
-3.42,-0.94,0.88
-4.0,-1.0,1.0
-3.46,-1.24,1.55
-1.52,-1.18,1.48
-0.8,-1.17,0.42
1.69,-0.72,-0.43
3.6,-1.16,-1.32
1.91,-1.96,0.4
0.96,-1.65,0.48
3.11,-1.32,0.81
2.61,-0.98,0.79
0.51,0.01,0.45
0.15,0.05,0.53
0.03,-0.24,0.6
-0.1,-0.37,0.63
-0.22,-0.65,0.6
-0.27,-0.77,0.55
-0.37,-0.93,0.43
-0.38,-0.97,0.4
-0.31,-1.0,0.39
-0.26,-0.99,0.4
-0.2,-0.96,0.42
