ax,ay,az
0.23,-0.29,0.87
0.23,-0.29,0.87
0.23,-0.28,0.86
0.23,-0.29,0.87
0.25,-0.3,0.88
0.25,-0.31,0.88
0.27,-0.33,0.88
0.27,-0.34,0.9
0.27,-0.35,0.9
0.26,-0.35,0.89
0.24,-0.35,0.87
0.25,-0.36,0.87
0.25,-0.36,0.87
0.26,-0.35,0.87
0.26,-0.34,0.87
0.27,-0.34,0.87
0.27,-0.34,0.88
0.26,-0.34,0.87
0.26,-0.32,0.86
0.25,-0.31,0.86
0.25,-0.3,0.86
0.25,-0.3,0.87
0.26,-0.31,0.87
0.27,-0.32,0.87
0.26,-0.32,0.87
0.27,-0.32,0.88
0.27,-0.32,0.87
0.26,-0.32,0.87
0.26,-0.33,0.86
0.25,-0.33,0.86
0.25,-0.33,0.86
0.27,-0.34,0.86
0.27,-0.34,0.86
0.27,-0.35,0.87
0.27,-0.35,0.86
0.26,-0.34,0.86
0.25,-0.34,0.85
0.26,-0.33,0.85
0.26,-0.34,0.85
0.27,-0.34,0.86
0.28,-0.34,0.86
0.27,-0.34,0.86
0.27,-0.34,0.86
0.28,-0.33,0.87
0.29,-0.33,0.87
0.28,-0.33,0.86
0.27,-0.33,0.85
0.26,-0.33,0.85
0.26,-0.34,0.86
0.26,-0.34,0.89
0.26,-0.35,0.9
0.26,-0.35,0.92
0.26,-0.33,0.91
0.26,-0.32,0.91
0.27,-0.3,0.87
0.27,-0.29,0.85
0.26,-0.3,0.83
0.27,-0.3,0.82
0.26,-0.31,0.82
0.26,-0.32,0.84
0.27,-0.32,0.87
0.27,-0.32,0.89
0.27,-0.31,0.91
0.28,-0.31,0.91
0.36,-0.32,0.92
0.57,-0.32,0.93
1.35,-0.32,1.07
2.15,-0.3,1.31
3.09,-0.32,1.88
2.78,-0.18,2.18
1.79,0.96,1.95
0.4,-0.19,0.58
0.53,-0.33,0.63
0.55,-0.38,0.69
0.67,-0.42,0.81
0.75,-0.42,0.83
1.03,-0.45,0.85
1.28,-0.51,0.86
2.01,-0.86,1.02
2.49,-1.17,1.26
2.75,-2.12,1.67
2.85,-2.5,1.5
3.28,-2.64,1.04
3.26,-2.21,0.93
2.74,-0.99,0.75
2.29,-0.3,0.81
1.24,0.78,1.06
0.66,0.98,1.12
-0.58,1.07,1.12
-1.14,1.07,0.96
-2.41,0.78,0.98
-2.99,0.52,1.21
-2.81,0.08,2.0
-2.55,0.08,2.11
-1.98,0.16,1.35
-1.72,0.17,1.02
-0.88,0.19,0.59
-0.49,0.21,0.59
-0.14,0.37,0.83
-0.07,0.44,0.98
