ax,ay,az
0.19,-0.89,0.07
0.2,-0.88,0.05
0.2,-0.88,0.08
0.22,-0.88,0.04
0.26,-0.9,0.01
0.26,-0.91,0.02
0.25,-0.91,0.04
0.24,-0.89,0.05
0.23,-0.84,0.11
0.23,-0.81,0.13
0.28,-0.8,0.1
0.31,-0.81,0.07
0.35,-0.85,0.05
0.36,-0.87,0.04
0.33,-0.9,0.03
0.33,-0.89,0.05
0.32,-0.81,0.11
0.34,-0.79,0.13
0.37,-0.78,0.14
0.39,-0.79,0.11
0.43,-0.86,0.04
0.42,-0.9,0.01
0.42,-0.9,-0.04
0.05,-0.76,0.15
0.01,-0.82,0.19
0.04,-0.86,0.22
0.14,-0.96,0.26
0.23,-1.01,0.28
0.44,-1.09,0.29
0.52,-1.1,0.29
0.59,-1.07,0.26
0.59,-1.04,0.25
0.58,-0.94,0.24
0.57,-0.89,0.23
0.56,-0.77,0.2
0.5,-0.73,0.18
0.46,-0.7,0.17
0.4,-0.68,0.14
0.38,-0.69,0.13
0.36,-0.72,0.14
0.36,-0.73,0.15
0.49,-0.75,0.16
0.57,-0.76,0.17
0.87,-0.78,0.18
1.08,-0.79,0.2
1.58,-0.93,0.32
1.91,-1.09,0.4
2.51,-1.53,0.59
2.47,-1.59,0.7
1.73,-1.08,0.81
1.17,-0.71,0.7
-0.31,-0.26,0.15
-1.11,-0.24,-0.16
-2.13,-0.38,-0.6
-2.06,-0.44,-0.68
-1.67,-0.5,-0.54
-1.46,-0.63,-0.46
-0.83,-0.99,-0.36
-0.67,-1.06,-0.22
-0.3,-0.78,0.15
-0.07,-0.62,0.36
0.32,-0.61,0.8
0.54,-0.66,0.89
1.13,-0.92,0.67
1.24,-1.04,0.55
1.32,-1.36,0.42
1.28,-1.42,0.42
1.24,-1.38,0.43
1.12,-1.13,0.47
1.0,-0.95,0.49
0.78,-0.67,0.43
0.7,-0.58,0.38
0.58,-0.61,0.23
0.52,-0.64,0.2
0.44,-0.68,0.16
0.42,-0.72,0.16
0.36,-0.73,0.16
0.34,-0.74,0.16
0.35,-0.78,0.16
0.38,-0.81,0.17
0.44,-0.91,0.18
0.46,-0.94,0.18
0.49,-0.97,0.2
0.49,-0.96,0.21
0.51,-0.92,0.21
0.51,-0.9,0.21
0.5,-0.89,0.21
0.49,-0.88,0.21
0.49,-0.9,0.23
0.49,-0.9,0.24
0.46,-0.88,0.24
0.45,-0.87,0.23
0.43,-0.86,0.21
0.42,-0.86,0.2
0.41,-0.83,0.19
0.41,-0.83,0.18
0.42,-0.82,0.18
0.41,-0.81,0.18
0.42,-0.81,0.2
0.45,-0.82,0.2
