ax,ay,az
-0.42,-0.98,0.27
-0.38,-1.0,0.29
-0.38,-1.0,0.3
-0.36,-1.0,0.3
-0.35,-1.01,0.3
-0.35,-1.01,0.3
-0.35,-1.0,0.3
-0.35,-0.98,0.29
-0.36,-0.96,0.29
-0.38,-0.94,0.29
-0.38,-0.93,0.29
-0.38,-0.91,0.3
-0.39,-0.9,0.3
1.0,-1.36,0.06
1.03,-1.41,0.08
1.03,-1.32,0.08
0.89,-1.07,0.1
0.78,-0.93,0.1
0.7,-0.71,0.14
-0.86,-0.58,0.19
-0.86,-0.56,0.19
-0.85,-0.51,0.19
-0.85,-0.49,0.19
-0.85,-0.46,0.17
-0.87,-0.45,0.16
-0.9,-0.42,0.13
-0.91,-0.41,0.13
-0.9,-0.4,0.14
-0.9,-0.41,0.15
-0.92,-0.42,0.17
-0.93,-0.44,0.17
-0.94,-0.45,0.18
-0.95,-0.46,0.18
-0.95,-0.48,0.19
-0.95,-0.48,0.19
-0.96,-0.48,0.18
-0.96,-0.48,0.18
-0.95,-0.47,0.18
-0.95,-0.46,0.18
-0.95,-0.44,0.19
-0.94,-0.44,0.19
-0.93,-0.44,0.17
-0.94,-0.44,0.16
-0.93,-0.44,0.15
-0.92,-0.45,0.15
-0.91,-0.46,0.15
-0.9,-0.46,0.15
-0.9,-0.45,0.15
-0.89,-0.45,0.15
-0.89,-0.44,0.15
-0.89,-0.42,0.14
-0.89,-0.43,0.13
-0.89,-0.42,0.12
-0.89,-0.41,0.12
-0.89,-0.4,0.11
-0.89,-0.4,0.11
-0.89,-0.41,0.11
-0.89,-0.4,0.11
-0.9,-0.41,0.11
-0.9,-0.41,0.11
-0.91,-0.42,0.1
-0.91,-0.43,0.1
-0.92,-0.41,0.09
-0.93,-0.4,0.08
-0.92,-0.4,0.07
-0.93,-0.4,0.07
-0.94,-0.39,0.07
-0.93,-0.41,0.07
-0.91,-0.44,0.1
-0.91,-0.43,0.11
-0.92,-0.43,0.11
-0.92,-0.44,0.11
-0.92,-0.46,0.12
-0.91,-0.47,0.13
-0.9,-0.44,0.13
-0.92,-0.45,0.13
-0.92,-0.45,0.12
-0.91,-0.46,0.13
-0.9,-0.46,0.13
-0.84,-0.47,0.13
-0.79,-0.43,0.1
-0.39,-0.04,-0.0
-0.17,0.14,-0.12
0.34,-0.23,-0.05
0.48,-0.61,0.25
0.37,-0.85,0.84
0.04,-0.57,1.03
-1.44,0.01,0.77
-2.01,0.06,0.23
-2.5,-0.3,-0.61
-2.33,-0.59,-0.76
-1.85,-1.14,-0.48
-1.7,-1.4,-0.13
-1.22,-1.51,0.56
-1.03,-1.39,0.82
-0.84,-0.86,0.96
-0.82,-0.65,0.91
-0.83,-0.44,0.79
-0.73,-0.37,0.72
-0.61,-0.33,0.52
