ax,ay,az
-1.5,-0.24,-0.06
-1.37,-0.48,-0.18
-1.2,-0.64,-0.23
-0.84,-0.89,-0.37
-0.65,-0.94,-0.46
-0.29,-1.05,-0.58
-0.12,-1.1,-0.59
0.14,-1.17,-0.48
0.27,-1.2,-0.35
0.47,-1.15,-0.11
0.49,-1.09,-0.06
0.46,-1.02,-0.07
0.45,-1.02,-0.09
0.51,-1.02,-0.1
0.55,-1.04,-0.08
0.55,-1.04,-0.0
0.53,-1.02,0.04
0.49,-0.94,0.12
0.48,-0.91,0.14
0.48,-0.85,0.11
0.49,-0.86,0.09
0.5,-0.87,0.07
0.55,-0.95,0.05
0.58,-0.97,0.04
0.57,-0.98,0.04
0.55,-0.97,0.03
0.5,-0.94,0.0
0.45,-0.91,-0.01
0.31,-0.82,-0.04
0.25,-0.78,-0.03
0.15,-0.74,-0.02
0.12,-0.73,-0.02
0.1,-0.76,-0.02
0.1,-0.78,-0.02
0.15,-0.88,-0.03
0.18,-0.93,-0.04
0.23,-1.02,-0.08
0.26,-1.07,-0.11
0.29,-1.12,-0.17
0.28,-1.13,-0.2
0.27,-1.1,-0.23
0.27,-1.07,-0.24
0.24,-0.99,-0.24
0.23,-0.96,-0.24
0.23,-0.92,-0.24
0.23,-0.92,-0.24
0.24,-0.93,-0.24
0.26,-0.96,-0.24
0.29,-0.99,-0.2
0.3,-0.99,-0.19
0.31,-0.96,-0.14
0.33,-0.94,-0.12
0.34,-0.94,-0.11
0.35,-0.91,-0.1
-0.83,-0.28,0.13
-0.77,-0.31,0.14
-0.73,-0.32,0.15
-0.65,-0.3,0.12
-0.6,-0.29,0.1
-0.55,-0.3,0.07
-0.5,-0.32,0.05
-0.48,-0.34,0.03
-0.46,-0.38,0.0
-0.48,-0.41,-0.0
-0.54,-0.45,0.01
-0.56,-0.45,0.02
-0.65,-0.44,0.04
-0.69,-0.44,0.04
-0.76,-0.41,0.06
-0.78,-0.4,0.06
-0.8,-0.37,0.08
-0.78,-0.37,0.11
-0.55,-0.4,0.21
-0.28,-0.39,0.24
1.24,-0.06,0.2
2.61,-0.01,0.24
4.0,-1.22,-0.45
3.61,-1.99,-1.2
3.04,-2.84,-2.09
1.91,-2.29,-1.31
-1.01,-0.78,1.4
-2.51,0.29,1.94
-3.72,1.32,2.48
-3.6,1.0,2.11
-2.84,0.0,0.94
-2.91,-0.06,0.52
-3.28,0.92,0.12
-3.22,1.29,0.03
-2.67,1.53,-0.58
-2.26,1.16,-0.66
-1.91,0.12,-0.5
-1.25,-0.34,-0.3
-1.11,-0.75,0.02
-1.11,-1.11,0.34
-1.11,-1.21,0.37
-1.2,-1.29,0.34
-1.15,-1.31,0.18
-0.88,-1.22,-0.27
-0.79,-1.14,-0.4
-0.72,-0.94,-0.47
