ax,ay,az
-0.18,-0.96,0.48
-0.19,-0.96,0.47
-0.2,-0.95,0.47
-0.19,-0.93,0.48
-0.17,-0.93,0.47
-0.17,-0.94,0.48
-0.18,-0.95,0.48
-0.19,-0.94,0.46
-0.2,-0.93,0.45
-0.21,-0.93,0.46
-0.24,-0.92,0.47
-0.26,-0.9,0.47
-0.25,-0.85,0.43
-0.23,-0.83,0.4
-0.23,-0.82,0.39
-0.23,-0.82,0.4
-0.25,-0.81,0.42
-0.26,-0.82,0.43
-0.25,-0.82,0.45
-0.24,-0.82,0.44
-0.23,-0.84,0.44
-0.22,-0.84,0.44
-0.23,-0.82,0.47
-0.23,-0.8,0.49
-0.23,-0.71,0.5
-0.21,-0.68,0.5
-0.2,-0.7,0.55
-0.2,-0.72,0.57
-0.15,-0.76,0.53
-0.12,-0.79,0.5
-0.08,-0.87,0.49
-0.08,-0.91,0.5
-0.09,-0.93,0.52
-0.08,-0.9,0.51
-0.08,-0.82,0.52
-0.08,-0.78,0.54
-0.09,-0.7,0.59
-0.08,-0.66,0.59
-0.05,-0.66,0.63
-0.04,-0.7,0.67
-0.04,-0.76,0.69
-0.02,-0.77,0.67
-0.01,-0.8,0.75
-0.01,-0.87,0.76
-0.0,-0.89,0.78
0.01,-0.96,0.83
0.01,-1.0,0.87
-0.01,-1.09,0.99
-0.02,-1.14,1.03
-0.04,-1.17,1.03
-0.05,-1.16,0.99
-0.07,-1.15,0.94
-0.08,-1.15,0.92
-0.07,-1.14,0.87
-0.07,-1.15,0.83
-0.08,-1.17,0.76
-0.1,-1.18,0.71
-0.12,-1.18,0.58
-0.12,-1.16,0.53
-0.16,-1.13,0.48
-0.18,-1.09,0.46
-0.24,-1.01,0.4
-0.27,-0.96,0.38
-0.31,-0.85,0.3
-0.31,-0.78,0.23
-0.34,-0.66,0.15
-0.35,-0.62,0.11
-0.37,-0.52,0.04
-0.37,-0.49,0.04
-0.4,-0.45,0.02
-0.42,-0.42,0.01
-0.44,-0.37,0.02
-0.48,-0.33,0.03
-0.48,-0.29,0.04
-0.48,-0.27,0.04
-0.48,-0.28,0.03
-0.46,-0.3,0.03
-0.42,-0.32,0.04
-0.24,-0.42,0.05
-0.06,-0.49,0.02
0.0,-0.1,-0.68
-1.78,-0.0,-1.01
-2.24,0.03,-1.27
-1.87,0.1,-2.1
-1.55,0.12,-2.39
-1.22,0.03,-2.31
-1.21,-0.03,-1.98
-1.35,-0.0,-1.23
-1.31,-0.09,-1.06
-0.87,-0.27,-1.07
-0.6,-0.33,-1.11
-0.33,-0.36,-1.08
-0.02,-0.36,-0.95
0.08,-0.34,-0.66
0.18,-0.36,-0.58
0.16,-0.35,-0.52
0.11,-0.25,-0.65
0.09,-0.22,-0.74
0.11,-0.17,-0.95
0.11,-0.17,-0.99
