ax,ay,az
0.44,-0.87,-0.5
0.82,-1.01,-0.37
1.06,-1.1,-0.3
1.56,-1.2,-0.33
1.72,-1.26,-0.4
1.62,-1.22,-0.52
1.52,-1.15,-0.51
1.42,-0.9,-0.38
1.32,-0.77,-0.29
0.84,-0.51,-0.17
0.42,-0.41,-0.14
-0.77,-0.44,-0.18
-1.38,-0.49,-0.27
-1.66,-0.56,-0.28
-1.45,-0.62,-0.27
-1.29,-0.73,-0.27
-1.0,-0.97,-0.28
-0.8,-1.0,-0.3
-0.35,-1.01,-0.3
-0.14,-1.0,-0.28
0.25,-0.97,-0.23
0.4,-0.95,-0.22
0.5,-0.95,-0.29
0.5,-0.95,-0.35
0.52,-0.92,-0.44
0.56,-0.88,-0.46
0.65,-0.82,-0.48
0.68,-0.8,-0.47
0.72,-0.79,-0.43
0.75,-0.79,-0.39
0.83,-0.87,-0.33
0.83,-0.91,-0.33
-0.39,-0.86,0.29
-0.38,-0.84,0.3
-0.39,-0.83,0.31
-0.4,-0.81,0.32
-0.4,-0.8,0.33
-0.41,-0.78,0.33
-0.41,-0.77,0.33
-0.41,-0.76,0.35
-0.41,-0.77,0.36
-0.42,-0.8,0.37
-0.42,-0.81,0.37
-0.42,-0.83,0.36
-0.43,-0.87,0.37
-0.42,-0.89,0.37
-0.42,-0.92,0.36
-0.42,-0.92,0.35
-0.43,-0.94,0.35
-0.43,-0.94,0.34
-0.44,-0.92,0.33
-0.43,-0.92,0.32
-0.44,-0.92,0.32
-0.45,-0.92,0.32
-0.45,-0.91,0.31
-0.46,-0.9,0.3
-0.47,-0.9,0.3
-0.47,-0.89,0.31
-0.46,-0.88,0.32
-0.45,-0.86,0.32
-0.45,-0.84,0.33
-0.45,-0.83,0.34
-0.44,-0.8,0.35
-0.44,-0.79,0.36
-0.44,-0.75,0.36
-0.44,-0.74,0.36
-0.45,-0.71,0.37
-0.46,-0.71,0.37
-0.46,-0.72,0.36
-0.46,-0.74,0.36
-0.47,-0.78,0.34
-0.47,-0.81,0.34
-0.46,-0.85,0.32
-0.46,-0.88,0.32
-0.45,-0.89,0.31
-0.45,-0.91,0.31
-0.45,-0.92,0.31
-0.45,-0.91,0.3
-0.44,-0.9,0.3
-0.42,-0.88,0.31
-0.41,-0.87,0.33
-0.39,-0.85,0.34
-0.38,-0.84,0.34
-0.36,-0.84,0.32
-0.34,-0.83,0.32
-0.26,-0.85,0.31
-0.16,-0.87,0.29
0.41,-1.01,0.21
1.06,-1.14,0.16
3.02,-1.69,-0.2
3.39,-2.31,-0.51
2.9,-3.62,-0.98
3.04,-3.47,-1.02
1.29,-1.94,-0.25
-0.23,-0.59,0.01
-3.23,0.97,1.31
-3.87,0.94,1.9
-3.45,0.93,0.92
-3.15,1.14,0.27
-2.8,1.47,0.87
