ax,ay,az
-0.96,-0.26,-0.02
-0.96,-0.23,-0.03
-0.93,-0.26,-0.01
-0.9,-0.3,0.01
-0.83,-0.37,0.07
-0.78,-0.42,0.1
-0.52,-0.5,0.19
-0.28,-0.48,0.24
0.17,-0.18,0.23
0.09,0.01,0.16
-0.24,0.23,0.23
-0.47,0.36,0.4
-1.34,0.98,0.98
-1.69,1.11,1.0
-1.78,-0.11,-0.01
-1.65,-0.98,-0.56
-1.7,-2.43,-1.3
-1.87,-2.75,-1.26
-1.79,-2.64,-0.51
-1.22,-1.9,-0.12
-1.06,-1.52,0.28
-0.75,-0.53,0.78
-0.76,-0.28,0.88
-0.61,-0.0,0.88
-0.5,0.04,0.81
-0.45,0.07,0.51
-0.56,0.07,0.33
-0.75,-0.06,0.01
-0.78,-0.09,-0.11
-0.87,-0.18,-0.21
-0.91,-0.2,-0.22
-0.94,-0.23,-0.17
-0.97,-0.24,-0.11
-0.97,-0.3,0.03
-0.97,-0.35,0.07
-0.99,-0.44,0.14
-0.98,-0.48,0.18
-0.96,-0.55,0.2
-0.95,-0.58,0.19
-0.96,-0.61,0.14
-0.95,-0.61,0.12
-0.92,-0.56,0.09
0.03,-0.77,0.72
-0.0,-0.81,0.75
-0.02,-0.81,0.75
-0.02,-0.76,0.7
-0.02,-0.75,0.66
-0.03,-0.84,0.64
-0.05,-0.91,0.65
-0.07,-0.97,0.63
-0.06,-1.0,0.62
-0.07,-1.08,0.62
-0.07,-1.12,0.62
-0.09,-1.15,0.58
-0.09,-1.15,0.54
-0.11,-1.12,0.45
-0.11,-1.11,0.4
-0.09,-1.08,0.33
-0.07,-1.09,0.31
-0.03,-1.13,0.28
-0.02,-1.16,0.28
-0.02,-1.15,0.23
-0.01,-1.13,0.2
-0.02,-1.07,0.14
-0.04,-1.03,0.09
-0.04,-0.95,0.02
-0.05,-0.92,0.02
-0.03,-0.94,0.08
0.03,-1.01,0.08
0.04,-1.02,0.07
0.04,-1.01,0.03
0.03,-0.99,0.01
0.03,-0.97,-0.03
0.02,-0.94,-0.05
0.03,-0.89,-0.05
0.03,-0.86,-0.04
0.06,-0.8,0.01
0.08,-0.8,0.03
0.09,-0.83,0.06
0.07,-0.81,0.06
0.06,-0.73,0.06
0.07,-0.68,0.05
0.24,-0.61,0.02
0.61,-0.64,-0.02
2.72,-1.04,-0.37
3.8,-1.47,-0.36
3.83,-2.63,-0.35
3.89,-2.52,-1.49
2.0,-1.06,-2.69
1.38,-0.55,-2.27
-1.49,1.08,-0.17
-2.86,1.58,0.76
-3.17,1.59,0.61
-2.66,1.03,0.28
-1.87,-0.54,0.49
-1.69,-1.0,0.88
-1.35,-1.66,1.16
-1.17,-1.96,0.95
-0.94,-2.1,0.02
-0.48,-2.16,-0.37
