ax,ay,az
-0.65,-0.69,0.29
-0.69,-0.64,0.33
-0.7,-0.6,0.34
-0.7,-0.58,0.34
-0.71,-0.59,0.33
-0.72,-0.62,0.25
-0.74,-0.61,0.21
-0.76,-0.6,0.16
-0.78,-0.61,0.14
-0.8,-0.6,0.1
-0.81,-0.6,0.1
-0.79,-0.61,0.12
-0.78,-0.61,0.15
-0.76,-0.61,0.18
-0.73,-0.61,0.22
-0.73,-0.62,0.23
-0.72,-0.65,0.24
-0.74,-0.65,0.24
-0.75,-0.65,0.24
-0.76,-0.66,0.23
-0.79,-0.64,0.21
-0.8,-0.62,0.2
-0.8,-0.62,0.2
-0.8,-0.61,0.2
-0.82,-0.59,0.21
-0.82,-0.6,0.22
-0.81,-0.59,0.24
-0.82,-0.6,0.24
-0.81,-0.61,0.25
-0.81,-0.61,0.26
-0.8,-0.6,0.25
-0.81,-0.6,0.24
-0.8,-0.6,0.22
-0.8,-0.6,0.21
-0.78,-0.59,0.18
-0.78,-0.6,0.18
-0.77,-0.61,0.16
-0.78,-0.61,0.16
-0.78,-0.61,0.15
-0.77,-0.62,0.16
-0.77,-0.65,0.18
-0.77,-0.63,0.17
-0.77,-0.64,0.19
-0.76,-0.65,0.2
-0.77,-0.63,0.2
-0.78,-0.61,0.19
-0.78,-0.61,0.19
-0.78,-0.6,0.19
-0.78,-0.58,0.19
-0.81,-0.57,0.17
-0.8,-0.57,0.16
-0.79,-0.59,0.17
-0.8,-0.6,0.17
-0.8,-0.63,0.17
-0.8,-0.63,0.18
-0.8,-0.64,0.19
-0.8,-0.65,0.19
-0.79,-0.67,0.2
-0.79,-0.66,0.21
-0.8,-0.66,0.21
-0.8,-0.65,0.21
-0.81,-0.64,0.19
-0.82,-0.62,0.18
-0.82,-0.61,0.17
-0.81,-0.61,0.16
-0.82,-0.6,0.15
-0.81,-0.6,0.14
-0.81,-0.6,0.14
-0.82,-0.58,0.13
-0.81,-0.6,0.13
-0.81,-0.59,0.13
-0.81,-0.58,0.11
-0.81,-0.58,0.11
-0.8,-0.58,0.11
-0.78,-0.58,0.11
-0.74,-0.61,0.14
-0.53,-0.61,0.2
-0.29,-0.55,0.21
0.25,-0.55,0.37
0.59,-0.78,0.57
-1.37,-2.28,0.35
-0.96,-1.79,0.81
-0.39,-0.63,1.28
-0.23,-0.22,1.32
-0.13,-0.02,1.2
-0.21,-0.2,1.14
-0.11,-0.31,0.76
-0.19,-0.33,0.55
-0.4,-0.32,0.13
-0.52,-0.33,-0.01
-0.73,-0.41,-0.15
-0.79,-0.47,-0.16
-0.83,-0.57,-0.11
-0.86,-0.6,-0.07
-0.89,-0.62,0.05
-0.87,-0.65,0.11
-0.84,-0.74,0.23
-0.8,-0.8,0.28
-0.77,-0.91,0.3
-0.71,-0.91,0.3
