ax,ay,az
-0.08,0.02,-1.03
-0.08,0.06,-1.07
-0.08,0.05,-1.07
-0.08,0.05,-1.06
-0.07,0.02,-1.04
-0.08,0.01,-1.01
-0.08,-0.08,-1.03
-0.06,-0.11,-1.06
-0.04,-0.13,-1.06
-0.04,-0.13,-1.06
-0.03,-0.12,-1.05
-0.04,-0.11,-1.04
-0.06,-0.12,-0.98
-0.08,-0.14,-0.96
-0.08,-0.19,-0.99
-0.07,-0.19,-1.01
-0.07,-0.17,-1.05
-0.06,-0.16,-1.07
-0.06,-0.14,-1.07
-0.07,-0.14,-1.06
-0.1,-0.14,-1.0
-0.11,-0.15,-0.97
-0.13,-0.17,-0.93
-0.13,-0.17,-0.92
-0.12,-0.18,-0.93
-0.1,-0.18,-0.96
-0.09,-0.16,-0.98
-0.09,-0.17,-0.97
-0.09,-0.19,-0.97
-0.1,-0.2,-0.96
-0.09,-0.24,-0.96
-0.09,-0.25,-0.95
-0.08,-0.22,-0.9
-0.07,-0.25,-0.88
-0.05,-0.27,-0.86
-0.03,-0.33,-0.84
0.01,-0.35,-0.8
0.11,-0.56,-0.65
0.1,-0.68,-0.58
-0.03,-0.94,-0.62
-0.06,-1.0,-0.68
-0.17,-0.93,-0.53
-0.21,-0.86,-0.38
-0.27,-0.8,-0.11
-0.23,-0.78,-0.05
-0.1,-0.86,0.04
-0.06,-1.02,0.08
0.06,-1.3,0.08
0.08,-1.42,0.11
0.13,-1.4,0.16
0.14,-1.31,0.22
0.14,-1.1,0.33
0.15,-1.0,0.37
0.2,-0.91,0.39
0.22,-0.93,0.37
0.21,-0.98,0.33
0.19,-0.99,0.34
0.1,-1.0,0.38
0.05,-0.97,0.38
-0.02,-0.9,0.39
-0.05,-0.85,0.4
-0.1,-0.82,0.37
-0.12,-0.83,0.36
-0.16,-0.89,0.39
-0.23,-0.95,0.39
-0.25,-1.0,0.4
-0.33,-1.03,0.41
-0.33,-1.04,0.39
-0.34,-1.04,0.4
-0.36,-1.06,0.41
-0.35,-1.1,0.38
-0.36,-1.1,0.37
-0.32,-1.06,0.32
-0.28,-1.02,0.29
-0.21,-0.98,0.24
-0.14,-0.98,0.22
-0.09,-0.97,0.23
-0.03,-0.97,0.19
0.08,-0.96,0.13
0.12,-0.93,0.12
0.2,-0.84,0.13
0.24,-0.78,0.11
0.3,-0.69,0.11
0.36,-0.67,0.12
-0.42,-0.57,0.33
-0.06,-0.73,0.42
0.24,-0.83,0.43
1.44,-1.18,0.41
2.23,-1.46,0.36
2.59,-1.95,-0.03
2.25,-2.06,-0.21
3.28,-2.18,-0.25
3.29,-2.19,-0.14
2.62,-1.48,-0.37
2.21,-1.19,-0.33
1.52,-0.7,0.26
-0.3,-0.5,0.74
-1.61,-0.31,1.24
-3.21,-0.34,2.22
-3.16,-0.55,2.3
