ax,ay,az
-0.71,-0.72,0.17
-0.71,-0.71,0.16
-0.71,-0.7,0.16
-0.71,-0.69,0.15
-0.71,-0.68,0.15
-0.71,-0.69,0.15
-0.71,-0.69,0.15
-0.71,-0.69,0.15
-0.71,-0.7,0.14
-0.71,-0.7,0.15
-0.71,-0.7,0.15
-0.72,-0.69,0.15
-0.73,-0.68,0.14
-0.74,-0.67,0.14
-0.74,-0.67,0.15
-0.74,-0.67,0.15
-0.74,-0.67,0.15
-0.75,-0.69,0.15
-0.74,-0.7,0.16
-0.73,-0.71,0.16
-0.73,-0.71,0.15
-0.73,-0.71,0.15
-0.72,-0.72,0.16
-0.72,-0.72,0.17
-0.73,-0.72,0.17
-0.73,-0.71,0.16
-0.74,-0.7,0.15
-0.74,-0.7,0.15
-0.74,-0.68,0.14
-0.75,-0.68,0.13
-0.77,-0.67,0.12
-0.78,-0.67,0.11
-0.79,-0.68,0.11
-0.79,-0.7,0.11
-0.78,-0.72,0.13
-0.77,-0.73,0.13
-0.75,-0.75,0.14
-0.74,-0.75,0.14
-0.73,-0.74,0.13
-0.72,-0.73,0.13
-0.7,-0.72,0.13
-0.68,-0.7,0.13
-0.68,-0.68,0.12
-0.67,-0.64,0.11
-0.68,-0.63,0.1
-0.71,-0.62,0.09
-0.72,-0.62,0.1
-0.74,-0.62,0.12
-0.75,-0.63,0.13
-0.75,-0.64,0.12
-0.75,-0.65,0.11
-0.75,-0.67,0.09
-0.74,-0.69,0.08
-0.74,-0.74,0.07
-0.74,-0.74,0.06
-0.74,-0.72,0.04
-0.75,-0.71,0.04
-0.74,-0.7,0.04
-0.75,-0.69,0.05
-0.75,-0.67,0.06
-0.75,-0.66,0.08
-0.75,-0.65,0.09
-0.75,-0.65,0.09
-0.74,-0.65,0.09
-0.74,-0.66,0.08
-0.75,-0.69,0.06
-0.75,-0.7,0.05
-0.75,-0.68,0.04
-0.75,-0.68,0.03
-0.75,-0.68,0.04
-0.74,-0.68,0.05
-0.76,-0.66,0.05
-0.76,-0.65,0.05
0.94,-0.46,0.62
1.03,-0.48,0.61
1.16,-0.48,0.63
1.61,-0.57,0.73
1.97,-0.7,0.81
2.78,-1.11,1.11
3.08,-1.41,1.33
3.43,-1.86,1.63
3.49,-2.09,1.59
3.11,-2.01,1.29
2.92,-1.49,0.75
2.12,-0.14,-0.18
1.63,0.22,-0.35
0.44,0.62,-0.35
-0.32,0.73,-0.44
-2.49,0.69,-0.56
-2.97,0.69,-0.54
-2.02,0.37,-0.03
-1.41,0.33,0.18
-0.5,0.2,0.53
-0.39,0.17,0.73
-0.37,0.04,0.87
-0.32,-0.12,0.86
-0.09,-0.37,0.77
0.05,-0.47,0.71
0.33,-0.58,0.45
0.46,-0.61,0.32
