ax,ay,az
-0.73,-0.05,-0.25
-0.77,-0.15,-0.34
-0.82,-0.26,-0.33
-0.85,-0.33,-0.26
-0.87,-0.4,-0.07
-0.9,-0.42,0.03
-0.91,-0.48,0.26
-0.88,-0.51,0.36
-0.88,-0.58,0.43
-0.91,-0.59,0.41
-0.92,-0.57,0.37
-0.93,-0.55,0.33
-0.96,-0.49,0.24
-0.96,-0.47,0.2
-0.96,-0.43,0.12
-0.96,-0.41,0.1
-0.93,-0.38,0.1
-0.92,-0.37,0.1
-0.9,-0.38,0.13
-0.89,-0.39,0.15
-0.87,-0.42,0.18
-0.87,-0.42,0.19
-0.89,-0.45,0.17
-0.91,-0.46,0.17
-0.94,-0.43,0.17
-0.94,-0.43,0.17
-0.94,-0.4,0.18
-0.94,-0.37,0.19
-0.94,-0.34,0.2
-0.94,-0.35,0.21
-0.93,-0.35,0.21
-0.94,-0.35,0.19
-0.94,-0.34,0.19
-0.93,-0.35,0.17
-0.93,-0.35,0.17
-0.93,-0.35,0.16
-0.93,-0.35,0.15
-0.92,-0.35,0.14
-0.93,-0.37,0.16
-0.92,-0.38,0.15
-0.94,-0.37,0.15
-0.93,-0.35,0.17
-0.93,-0.35,0.18
-0.91,-0.36,0.21
-0.91,-0.35,0.22
-0.92,-0.34,0.21
-0.92,-0.34,0.21
-0.93,-0.36,0.18
-0.95,-0.37,0.16
-0.95,-0.38,0.15
-0.95,-0.38,0.15
-0.96,-0.39,0.15
-0.96,-0.39,0.17
-0.95,-0.41,0.19
-0.95,-0.41,0.2
-0.94,-0.41,0.22
-0.94,-0.41,0.22
-0.95,-0.41,0.19
-0.96,-0.4,0.18
-0.96,-0.37,0.17
-0.96,-0.36,0.16
-0.96,-0.37,0.15
-0.94,-0.4,0.15
-0.93,-0.39,0.16
-0.9,-0.4,0.19
-0.88,-0.4,0.21
-0.82,-0.39,0.25
-0.74,-0.35,0.28
-0.39,-0.08,0.27
-0.22,0.04,0.28
-0.04,0.01,0.62
-0.11,0.16,0.86
-0.58,0.41,0.7
-1.07,0.31,0.24
-1.85,-0.54,-0.71
-1.91,-1.13,-0.95
-1.79,-2.03,-0.77
-1.66,-2.16,-0.41
-1.19,-1.74,0.45
-1.0,-1.33,0.8
-0.78,-0.46,1.11
-0.7,-0.22,1.09
-0.68,-0.17,0.84
-0.64,-0.11,0.63
-0.67,0.05,0.24
-0.71,0.1,0.08
-0.77,0.11,-0.1
-0.79,0.1,-0.13
-0.8,-0.0,-0.07
-0.83,-0.08,-0.02
-0.51,-0.6,0.74
-0.45,-0.57,0.65
-0.38,-0.54,0.45
-0.39,-0.53,0.37
-0.42,-0.5,0.22
-0.48,-0.47,0.17
-0.52,-0.43,0.1
-0.62,-0.44,0.01
-0.68,-0.46,-0.0
-0.72,-0.54,0.06
