ax,ay,az
-1.5,-0.24,-0.06
-1.37,-0.48,-0.18
-1.2,-0.64,-0.23
-0.84,-0.89,-0.37
-0.65,-0.94,-0.46
-0.29,-1.05,-0.58
-0.12,-1.1,-0.59
0.14,-1.17,-0.48
0.27,-1.2,-0.35
0.47,-1.15,-0.11
0.49,-1.09,-0.06
0.46,-1.02,-0.07
0.45,-1.02,-0.09
0.51,-1.02,-0.1
0.55,-1.04,-0.08
0.55,-1.04,-0.0
0.53,-1.02,0.04
0.49,-0.94,0.12
0.48,-0.91,0.14
0.48,-0.85,0.11
0.49,-0.86,0.09
0.5,-0.87,0.07
0.55,-0.95,0.05
0.58,-0.97,0.04
0.57,-0.98,0.04
0.55,-0.97,0.03
0.5,-0.94,0.0
0.45,-0.91,-0.01
0.31,-0.82,-0.04
0.25,-0.78,-0.03
0.15,-0.74,-0.02
0.12,-0.73,-0.02
0.1,-0.76,-0.02
0.1,-0.78,-0.02
0.15,-0.88,-0.03
0.18,-0.93,-0.04
0.23,-1.02,-0.08
0.26,-1.07,-0.11
0.29,-1.12,-0.17
0.28,-1.13,-0.2
0.27,-1.1,-0.23
0.27,-1.07,-0.24
0.24,-0.99,-0.24
0.23,-0.96,-0.24
0.23,-0.92,-0.24
0.23,-0.92,-0.24
0.24,-0.93,-0.24
0.26,-0.96,-0.24
0.29,-0.99,-0.2
0.3,-0.99,-0.19
0.31,-0.96,-0.14
0.33,-0.94,-0.12
0.34,-0.94,-0.11
0.35,-0.91,-0.1
0.36,-0.91,-0.1
0.36,-0.88,-0.09
0.38,-0.87,-0.09
0.38,-0.86,-0.12
0.38,-0.83,-0.12
0.41,-0.79,-0.15
0.48,-0.79,-0.16
0.69,-0.79,-0.18
0.86,-0.78,-0.2
1.21,-0.82,-0.29
1.38,-0.83,-0.31
1.96,-1.18,-0.27
2.09,-1.49,-0.22
1.43,-1.73,-0.04
0.92,-1.67,0.1
-0.07,-1.05,0.31
-0.51,-0.71,0.41
-0.91,-0.41,0.59
-0.88,-0.44,0.54
-0.9,-0.65,0.19
-0.88,-0.7,-0.01
-0.79,-0.67,-0.4
-0.73,-0.64,-0.55
-0.69,-0.54,-0.67
-0.6,-0.49,-0.67
-0.3,-0.52,-0.44
-0.07,-0.6,-0.26
0.47,-0.87,-0.05
0.63,-1.03,-0.01
0.75,-1.17,-0.04
0.82,-1.41,-0.09
0.8,-1.48,-0.11
0.74,-1.45,-0.09
0.7,-1.36,-0.05
0.55,-1.12,0.03
-2.97,0.69,-0.54
-2.02,0.37,-0.03
-1.41,0.33,0.18
-0.5,0.2,0.53
-0.39,0.17,0.73
-0.37,0.04,0.87
-0.32,-0.12,0.86
-0.09,-0.37,0.77
0.05,-0.47,0.71
0.33,-0.58,0.45
0.46,-0.61,0.32
