ax,ay,az
2.35,-2.44,0.48
1.91,-2.63,0.08
1.39,-2.19,0.17
0.85,-1.59,0.56
-0.15,-0.34,0.85
-0.89,0.13,1.15
-2.25,0.74,1.64
-2.4,0.78,1.86
-1.73,0.46,2.21
-1.41,0.28,2.3
-1.16,0.13,2.12
-1.07,0.04,2.04
-1.02,-0.11,1.8
-0.83,-0.19,1.5
-0.46,-0.28,0.74
-0.36,-0.36,0.53
-0.41,-0.5,0.61
-0.4,-0.55,0.63
-0.39,-0.57,0.72
-0.37,-0.53,0.76
-0.27,-0.41,0.82
0.43,-0.87,0.1
0.45,-0.89,0.09
0.45,-0.9,0.1
0.48,-0.91,0.11
0.48,-0.91,0.12
0.47,-0.91,0.12
0.48,-0.9,0.11
0.47,-0.89,0.12
0.47,-0.88,0.12
0.46,-0.86,0.11
0.56,-0.56,0.27
0.58,-0.53,0.3
0.59,-0.52,0.31
0.62,-0.55,0.35
0.62,-0.56,0.37
0.64,-0.55,0.36
0.64,-0.54,0.36
0.66,-0.52,0.36
0.66,-0.51,0.36
0.68,-0.48,0.36
0.69,-0.48,0.36
0.72,-0.5,0.39
0.72,-0.53,0.41
0.72,-0.52,0.44
0.74,-0.51,0.43
0.77,-0.5,0.41
0.78,-0.49,0.41
0.82,-0.48,0.4
0.83,-0.47,0.4
0.84,-0.45,0.39
0.85,-0.45,0.38
0.86,-0.45,0.4
0.86,-0.47,0.41
0.89,-0.5,0.42
0.9,-0.53,0.43
0.91,-0.57,0.43
0.91,-0.58,0.4
0.93,-0.58,0.39
0.95,-0.58,0.38
0.93,-0.55,0.36
0.88,-0.51,0.36
0.88,-0.49,0.38
0.89,-0.45,0.37
0.87,-0.43,0.37
0.86,-0.41,0.34
0.86,-0.4,0.34
0.87,-0.35,0.35
0.86,-0.32,0.36
0.86,-0.29,0.39
0.86,-0.28,0.37
0.86,-0.28,0.35
0.85,-0.29,0.35
0.85,-0.29,0.37
0.85,-0.31,0.38
0.84,-0.33,0.4
0.83,-0.33,0.41
0.86,-0.34,0.46
0.88,-0.34,0.46
1.05,-0.39,0.49
1.23,-0.47,0.51
1.93,-0.66,0.59
2.3,-0.84,0.68
2.6,-1.02,0.7
2.74,-1.05,0.6
2.9,-0.98,0.46
2.86,-0.88,0.4
2.47,-0.57,0.29
2.2,-0.43,0.23
1.32,-0.23,0.22
0.87,-0.07,0.25
0.4,0.15,0.4
-0.77,0.35,0.33
-1.27,0.62,0.19
-1.46,0.71,0.23
-1.32,0.6,0.36
-1.13,0.18,0.43
-1.01,-0.15,0.38
-0.7,-0.79,0.21
-0.6,-0.99,0.13
