ax,ay,az
0.84,-0.48,-0.69
0.09,-0.09,-0.38
-1.22,0.38,0.37
-1.67,0.34,0.69
-1.92,-0.06,1.12
-1.77,-0.27,1.19
-1.19,-0.68,1.22
-0.91,-0.83,1.18
-0.61,-0.83,0.95
-0.54,-0.8,0.86
-0.38,-0.79,0.64
-0.29,-0.81,0.47
-0.11,-0.93,0.26
-0.05,-0.97,0.21
0.05,-0.99,0.11
0.11,-0.95,0.1
0.21,-0.89,0.07
0.22,-0.84,0.06
0.25,-0.8,0.11
0.3,-0.81,0.17
0.29,-0.83,0.23
0.28,-0.93,0.39
0.28,-0.96,0.44
0.26,-0.95,0.49
0.25,-0.95,0.51
0.23,-0.89,0.49
0.24,-0.85,0.48
0.23,-0.76,0.5
0.21,-0.74,0.51
0.18,-0.75,0.56
0.17,-0.78,0.56
0.14,-0.84,0.57
0.12,-0.89,0.56
0.08,-1.0,0.48
0.07,-1.06,0.46
0.02,-1.16,0.44
-0.01,-1.21,0.45
-0.03,-1.25,0.4
-0.04,-1.24,0.34
-0.04,-1.19,0.15
-0.03,-1.18,0.06
-0.04,-1.14,-0.13
-0.03,-1.11,-0.19
-0.03,-1.04,-0.22
-0.38,-0.56,0.96
-0.39,-0.61,1.04
-0.38,-0.61,1.05
-0.36,-0.61,0.98
-0.35,-0.61,0.95
-0.35,-0.62,0.9
-0.36,-0.62,0.87
-0.37,-0.61,0.9
-0.36,-0.62,0.94
-0.38,-0.6,1.03
-0.37,-0.57,1.02
-0.36,-0.56,1.0
-0.36,-0.56,0.95
-0.33,-0.56,0.81
-0.31,-0.55,0.76
-0.29,-0.54,0.68
-0.28,-0.53,0.66
-0.25,-0.52,0.63
-0.23,-0.52,0.64
-0.25,-0.51,0.69
-0.24,-0.48,0.69
-0.21,-0.44,0.63
-0.19,-0.42,0.59
-0.17,-0.39,0.53
-0.17,-0.37,0.52
-0.15,-0.33,0.49
-0.14,-0.34,0.5
-0.19,-0.43,0.62
-0.24,-0.5,0.68
-0.23,-0.53,0.71
-0.26,-0.52,0.71
-0.19,-0.5,0.63
-0.16,-0.48,0.53
-0.15,-0.49,0.5
-0.11,-0.51,0.44
-0.06,-0.52,0.46
0.1,-0.57,0.55
0.22,-0.6,0.58
0.7,-0.62,0.55
1.13,-0.68,0.52
2.14,-0.98,0.45
2.41,-1.25,0.37
2.15,-1.59,0.09
2.23,-1.62,0.09
2.05,-1.46,0.43
1.69,-1.2,0.47
0.63,-0.55,0.49
0.09,-0.3,0.52
-0.9,0.03,0.85
-1.35,0.12,1.05
-1.89,-0.07,1.34
-2.01,-0.44,1.49
-1.95,-1.09,1.34
-1.76,-1.35,1.11
-1.42,-1.75,0.82
-1.39,-1.81,0.83
