ax,ay,az
-0.77,-0.65,0.11
-0.78,-0.64,0.11
-0.78,-0.63,0.1
-0.79,-0.63,0.09
-0.79,-0.63,0.09
-0.79,-0.64,0.08
-0.78,-0.64,0.08
-0.78,-0.65,0.08
-0.79,-0.65,0.07
-0.79,-0.66,0.08
-0.78,-0.67,0.1
-0.78,-0.67,0.1
-0.78,-0.67,0.1
-0.77,-0.66,0.1
-0.77,-0.66,0.09
-0.78,-0.65,0.07
-0.78,-0.65,0.04
-0.78,-0.65,0.04
-0.78,-0.64,0.04
-0.78,-0.63,0.04
-0.79,-0.62,0.03
-0.8,-0.62,0.03
-0.78,-0.63,0.05
-0.79,-0.64,0.06
-0.79,-0.64,0.06
-0.79,-0.65,0.07
-0.78,-0.66,0.08
-0.77,-0.67,0.08
-0.77,-0.67,0.07
-0.76,-0.66,0.07
-0.76,-0.65,0.06
-0.76,-0.64,0.05
-0.76,-0.63,0.04
-0.76,-0.62,0.03
-0.76,-0.6,0.02
-0.77,-0.6,0.02
-0.77,-0.61,0.02
-0.79,-0.61,0.01
-0.79,-0.62,0.01
-0.78,-0.65,0.02
-0.79,-0.66,0.02
-0.78,-0.66,0.04
-0.79,-0.66,0.04
-0.8,-0.64,0.04
-0.8,-0.64,0.04
-0.79,-0.64,0.05
-0.8,-0.64,0.05
-0.81,-0.63,0.03
-0.8,-0.63,0.03
-0.8,-0.62,0.03
-0.8,-0.62,0.03
-0.81,-0.62,0.02
-0.81,-0.62,0.02
-0.8,-0.62,0.02
-0.8,-0.63,0.01
-0.8,-0.65,0.01
-0.79,-0.67,0.01
-0.79,-0.67,0.02
-0.79,-0.67,0.03
-0.79,-0.65,0.04
-0.8,-0.64,0.04
-0.81,-0.63,0.04
-0.81,-0.62,0.03
-0.82,-0.6,0.0
-0.81,-0.6,-0.01
-0.77,-0.59,-0.01
-0.7,-0.61,0.0
-0.58,-0.55,0.06
0.02,-0.42,0.07
0.36,-0.28,0.13
1.15,-0.04,0.18
1.16,-0.11,0.3
0.56,-0.11,0.75
0.36,-0.09,0.92
-1.42,0.08,1.14
-2.32,0.08,0.93
-2.7,-1.17,-0.54
-2.84,-1.73,-1.04
-2.57,-2.52,-1.09
-2.23,-2.64,-0.72
-1.37,-2.28,0.35
-0.96,-1.79,0.81
-0.39,-0.63,1.28
-0.23,-0.22,1.32
-0.13,-0.02,1.2
-0.21,-0.2,1.14
-0.11,-0.31,0.76
-0.19,-0.33,0.55
-0.4,-0.32,0.13
-0.52,-0.33,-0.01
-0.73,-0.41,-0.15
-0.79,-0.47,-0.16
-0.83,-0.57,-0.11
-0.86,-0.6,-0.07
-0.89,-0.62,0.05
-0.87,-0.65,0.11
-0.84,-0.74,0.23
-0.8,-0.8,0.28
-0.77,-0.91,0.3
-0.71,-0.91,0.3
