ax,ay,az
-3.34,0.59,0.82
-2.74,0.54,0.86
-1.5,0.74,0.42
-1.31,1.05,0.27
-1.41,1.19,0.68
-1.29,0.99,0.87
-0.73,0.23,1.06
-0.37,-0.16,0.88
0.01,-0.69,0.59
0.48,-0.73,0.71
0.5,-0.68,0.86
0.53,-0.57,1.08
0.56,-0.53,1.12
0.7,-0.48,1.06
0.73,-0.45,1.02
0.67,-0.48,0.83
0.59,-0.5,0.75
0.44,-0.61,0.67
0.39,-0.65,0.69
0.25,-0.69,0.81
0.17,-0.69,0.86
0.14,-0.62,0.9
0.08,-0.59,0.94
0.07,-0.56,0.93
0.1,-0.56,0.9
0.09,-0.57,0.89
0.09,-0.59,0.91
0.07,-0.67,0.99
0.06,-0.71,1.04
0.02,-0.76,1.11
-0.0,-0.78,1.11
-0.01,-0.8,1.09
-0.01,-0.83,1.08
-0.02,-0.87,1.07
-0.02,-0.9,1.09
-0.07,-0.98,1.14
-0.1,-1.03,1.13
-0.07,-1.16,1.02
-0.06,-1.22,0.99
-0.06,-1.25,0.89
-0.05,-1.19,0.82
-0.04,-1.15,0.74
-0.01,-1.08,0.55
0.01,-1.08,0.47
0.01,-1.09,0.3
0.02,-1.1,0.23
-0.01,-1.17,0.21
-0.04,-1.19,0.24
-0.13,-1.14,0.25
-0.17,-1.08,0.25
-0.29,-1.01,0.31
-0.39,-1.0,0.33
-0.59,-0.94,0.27
-0.66,-0.89,0.22
-0.69,-0.76,0.11
-0.71,-0.68,0.09
-0.77,-0.59,0.07
-0.79,-0.57,0.07
-0.79,-0.53,0.05
-0.77,-0.55,0.07
-0.75,-0.59,0.05
-0.72,-0.63,0.02
-0.69,-0.66,-0.0
-0.68,-0.66,0.0
-0.67,-0.61,0.03
-0.67,-0.59,0.06
-0.63,-0.52,0.12
-0.62,-0.5,0.21
-0.63,-0.39,0.31
-0.63,-0.33,0.31
0.89,-0.68,-0.16
1.18,-0.69,-0.23
1.38,-0.79,-0.26
1.77,-1.12,-0.23
1.81,-1.26,-0.16
1.54,-1.27,0.06
1.28,-1.1,0.15
0.26,-0.68,0.29
-0.37,-0.5,0.22
-1.34,-0.27,0.04
-1.5,-0.24,-0.06
-1.37,-0.48,-0.18
-1.2,-0.64,-0.23
-0.84,-0.89,-0.37
-0.65,-0.94,-0.46
-0.29,-1.05,-0.58
-0.12,-1.1,-0.59
0.14,-1.17,-0.48
0.27,-1.2,-0.35
0.47,-1.15,-0.11
0.49,-1.09,-0.06
0.46,-1.02,-0.07
0.45,-1.02,-0.09
0.51,-1.02,-0.1
0.55,-1.04,-0.08
0.55,-1.04,-0.0
0.53,-1.02,0.04
0.49,-0.94,0.12
0.48,-0.91,0.14
0.48,-0.85,0.11
