ax,ay,az
-0.87,-0.55,-0.01
-0.87,-0.56,-0.01
-0.86,-0.58,0.0
-0.85,-0.59,0.01
-0.86,-0.59,0.01
-0.85,-0.59,0.03
-0.85,-0.59,0.03
-0.86,-0.58,0.02
-0.87,-0.57,0.01
-0.87,-0.56,-0.0
-0.87,-0.56,-0.01
-0.86,-0.57,-0.0
-0.86,-0.57,0.01
-0.86,-0.56,0.01
-0.86,-0.57,0.0
-0.86,-0.57,0.0
-0.86,-0.56,-0.0
-0.86,-0.55,-0.01
-0.86,-0.55,-0.01
-0.86,-0.55,-0.01
-0.86,-0.54,-0.01
-0.86,-0.53,-0.01
-0.85,-0.53,-0.0
-0.85,-0.53,-0.0
-0.85,-0.54,-0.01
-0.84,-0.55,-0.01
-0.84,-0.57,-0.03
-0.85,-0.57,-0.03
-0.85,-0.57,-0.04
-0.86,-0.56,-0.04
-0.86,-0.55,-0.03
-0.87,-0.54,-0.03
-0.88,-0.53,-0.03
-0.88,-0.52,-0.03
-0.88,-0.52,-0.02
-0.88,-0.53,-0.02
-0.87,-0.54,-0.0
-0.88,-0.53,-0.0
-0.89,-0.53,-0.03
-0.89,-0.53,-0.05
-0.88,-0.54,-0.07
-0.87,-0.57,-0.08
-0.86,-0.58,-0.08
-0.85,-0.58,-0.07
-0.84,-0.58,-0.06
-0.83,-0.58,-0.05
-0.83,-0.57,-0.04
-0.83,-0.55,-0.04
-0.84,-0.55,-0.04
-0.84,-0.54,-0.05
-0.85,-0.53,-0.06
-0.86,-0.52,-0.06
-0.87,-0.51,-0.06
-0.89,-0.51,-0.06
-0.9,-0.5,-0.06
-0.89,-0.5,-0.05
-0.89,-0.5,-0.05
-0.89,-0.51,-0.04
-0.88,-0.51,-0.04
-0.87,-0.52,-0.05
-0.87,-0.53,-0.05
-0.86,-0.54,-0.06
-0.85,-0.54,-0.07
-0.86,-0.53,-0.08
-0.86,-0.54,-0.09
-0.86,-0.55,-0.09
-0.86,-0.55,-0.09
-0.87,-0.54,-0.09
-0.86,-0.54,-0.09
-0.87,-0.54,-0.08
-0.87,-0.54,-0.08
-0.86,-0.5,-0.09
-0.86,-0.52,-0.09
-0.85,-0.51,-0.09
-0.84,-0.5,-0.1
-0.83,-0.5,-0.1
-0.72,-0.52,-0.08
-0.6,-0.5,-0.09
-0.05,-0.24,-0.06
0.33,-0.14,0.01
1.12,-0.25,0.3
1.15,-0.39,0.37
0.3,-0.67,0.49
-0.14,-0.77,0.48
-1.54,-0.76,0.33
-2.51,-0.58,0.36
-3.29,-0.65,-0.01
-3.36,-1.12,-0.45
-2.79,-1.67,-0.77
-2.38,-1.74,-0.61
-1.45,-1.31,0.17
-1.02,-0.96,0.55
-0.41,-0.44,1.12
-0.24,-0.29,1.21
0.02,-0.16,1.08
0.08,-0.19,0.87
-0.08,-0.15,0.31
-0.23,-0.15,0.05
-0.56,-0.14,-0.28
-0.71,-0.17,-0.34
