ax,ay,az
0.38,-0.75,0.17
0.38,-0.77,0.14
0.37,-0.82,0.07
0.36,-0.83,0.04
0.34,-0.88,-0.01
0.34,-0.9,-0.03
0.32,-0.92,-0.07
0.32,-0.93,-0.08
0.32,-0.96,-0.09
0.32,-0.97,-0.08
0.33,-0.99,-0.06
0.33,-1.0,-0.05
0.34,-1.01,-0.02
0.35,-1.02,-0.01
0.35,-1.03,0.03
0.34,-1.01,0.02
0.34,-0.99,0.03
0.35,-1.01,0.02
0.34,-1.01,0.01
0.32,-0.99,0.01
0.3,-0.97,0.01
0.29,-0.93,0.03
0.29,-0.92,0.04
0.29,-0.92,0.04
0.28,-0.91,0.03
0.29,-0.91,0.03
0.29,-0.92,0.02
0.3,-0.93,0.02
0.31,-0.93,0.02
0.32,-0.93,0.04
0.32,-0.93,0.04
0.33,-0.95,0.04
0.33,-0.95,0.04
0.34,-0.96,0.03
0.34,-0.96,0.03
0.34,-0.96,0.02
0.34,-0.95,0.02
0.34,-0.93,0.02
0.34,-0.93,0.02
0.34,-0.93,0.03
0.35,-0.93,0.03
0.33,-0.92,0.01
0.32,-0.91,0.0
0.31,-0.91,-0.0
0.31,-0.92,-0.01
0.31,-0.92,-0.01
0.32,-0.94,0.0
-0.32,-0.61,1.04
-0.29,-0.58,1.05
-0.25,-0.5,1.03
-0.22,-0.45,1.01
-0.14,-0.3,0.96
-0.1,-0.22,0.92
0.01,-0.14,0.89
0.02,-0.13,0.97
-0.04,-0.07,1.09
-0.01,-0.01,1.05
0.05,0.06,0.94
0.09,0.09,0.91
0.16,0.14,0.83
0.19,0.15,0.77
0.26,0.15,0.68
0.29,0.16,0.65
0.33,0.16,0.68
0.37,0.13,0.75
0.31,0.08,0.93
0.28,0.03,0.93
0.29,0.01,0.91
0.33,-0.03,0.78
0.37,-0.05,0.69
0.44,-0.07,0.55
0.49,-0.06,0.51
0.59,-0.04,0.55
0.65,-0.03,0.62
0.7,-0.08,0.79
0.74,-0.07,0.8
0.87,-0.1,0.76
0.92,-0.11,0.72
1.0,-0.13,0.63
1.04,-0.16,0.58
1.15,-0.16,0.63
1.21,-0.2,0.71
1.29,-0.28,0.84
1.39,-0.36,0.86
1.68,-0.67,0.91
1.76,-0.88,0.92
1.69,-1.14,0.7
1.66,-1.29,0.6
1.48,-1.43,0.71
1.27,-1.5,0.9
0.55,-1.4,1.11
0.28,-1.31,1.1
0.01,-1.12,0.99
-0.16,-1.05,0.97
-0.44,-0.99,0.99
-0.64,-0.91,1.0
-0.81,-0.83,0.89
-1.04,-0.72,0.69
-1.16,-0.77,0.46
-1.43,-0.78,0.1
