ax,ay,az
0.5,-0.82,-0.33
0.51,-0.82,-0.33
0.52,-0.81,-0.33
0.52,-0.8,-0.33
0.52,-0.79,-0.33
0.52,-0.8,-0.33
0.52,-0.8,-0.33
0.51,-0.79,-0.32
0.5,-0.79,-0.32
0.5,-0.77,-0.32
0.5,-0.77,-0.32
0.5,-0.78,-0.33
0.5,-0.78,-0.33
0.49,-0.77,-0.32
0.49,-0.78,-0.32
0.5,-0.78,-0.32
0.5,-0.78,-0.33
0.5,-0.8,-0.33
0.5,-0.8,-0.33
0.5,-0.81,-0.33
0.5,-0.8,-0.33
0.5,-0.79,-0.33
0.5,-0.79,-0.33
0.5,-0.8,-0.32
0.5,-0.8,-0.32
0.5,-0.81,-0.32
0.5,-0.81,-0.32
0.5,-0.81,-0.33
0.5,-0.8,-0.33
0.49,-0.79,-0.33
0.49,-0.78,-0.32
0.49,-0.78,-0.32
0.49,-0.78,-0.32
0.5,-0.79,-0.32
0.5,-0.79,-0.32
0.51,-0.79,-0.33
0.51,-0.8,-0.33
0.51,-0.8,-0.33
0.52,-0.8,-0.33
0.51,-0.8,-0.34
0.5,-0.78,-0.34
0.5,-0.78,-0.34
0.5,-0.77,-0.33
0.5,-0.77,-0.33
0.51,-0.78,-0.33
0.51,-0.79,-0.33
0.5,-0.8,-0.34
0.5,-0.8,-0.34
0.5,-0.79,-0.34
0.5,-0.79,-0.34
0.5,-0.79,-0.33
0.5,-0.79,-0.33
0.5,-0.79,-0.33
0.5,-0.8,-0.33
0.5,-0.8,-0.33
0.5,-0.8,-0.33
0.51,-0.8,-0.33
0.5,-0.81,-0.34
0.48,-0.81,-0.33
0.47,-0.8,-0.31
0.46,-0.78,-0.3
0.45,-0.78,-0.31
0.42,-0.78,-0.32
0.42,-0.77,-0.33
0.49,-0.72,-0.36
0.61,-0.67,-0.4
1.28,-0.48,-0.55
1.89,-0.45,-0.59
4.0,-1.57,-0.81
4.0,-3.0,-0.89
4.0,-3.98,-0.49
3.15,-2.29,0.01
0.77,-0.51,0.33
-2.87,1.65,0.14
-3.79,1.81,0.03
-3.81,0.52,-0.46
-3.16,-0.43,-0.59
-2.34,-1.39,-1.03
-2.09,-1.41,-1.04
-1.4,-0.79,-0.69
-0.95,-0.45,-0.4
0.16,-0.37,0.14
0.7,-0.52,0.28
1.41,-0.91,0.22
1.47,-0.96,0.04
1.34,-1.0,-0.14
1.31,-0.97,-0.2
1.41,-0.92,-0.08
1.45,-0.92,-0.08
1.41,-0.98,-0.14
1.36,-1.0,-0.2
1.23,-1.04,-0.37
1.12,-1.04,-0.44
0.88,-0.99,-0.48
0.76,-0.92,-0.45
0.58,-0.74,-0.42
0.51,-0.66,-0.41
0.42,-0.56,-0.36
0.41,-0.56,-0.35
0.39,-0.63,-0.34
