ax,ay,az
-0.95,-0.39,0.16
-0.96,-0.39,0.15
-0.96,-0.39,0.14
-0.97,-0.36,0.13
-0.98,-0.35,0.13
-0.95,-0.34,0.15
-0.95,-0.35,0.16
-0.95,-0.35,0.16
-0.95,-0.35,0.16
-0.95,-0.36,0.16
-0.95,-0.36,0.16
-0.94,-0.37,0.16
-0.95,-0.37,0.16
-0.95,-0.37,0.15
-0.95,-0.38,0.14
-0.95,-0.38,0.14
-0.94,-0.37,0.13
-0.96,-0.35,0.12
-0.96,-0.34,0.12
-0.95,-0.34,0.14
-0.95,-0.34,0.14
-0.95,-0.34,0.15
-0.94,-0.35,0.16
-0.93,-0.37,0.17
-0.92,-0.39,0.17
-0.92,-0.4,0.16
-0.91,-0.41,0.17
-0.91,-0.4,0.17
-0.91,-0.39,0.15
-0.92,-0.39,0.14
-0.93,-0.37,0.13
-0.94,-0.36,0.13
-0.96,-0.34,0.14
-0.97,-0.34,0.14
-0.97,-0.34,0.15
-0.97,-0.35,0.14
-0.97,-0.37,0.14
-0.97,-0.37,0.14
-0.96,-0.39,0.14
-0.95,-0.39,0.14
-0.95,-0.38,0.13
-0.95,-0.37,0.12
-0.94,-0.35,0.12
-0.92,-0.35,0.13
-0.93,-0.34,0.13
-0.93,-0.34,0.13
-0.92,-0.37,0.12
-0.93,-0.36,0.12
-0.93,-0.38,0.12
-0.93,-0.39,0.13
-0.94,-0.38,0.15
-0.94,-0.37,0.16
0.61,-0.69,-0.09
0.61,-0.72,-0.16
0.61,-0.76,-0.2
0.62,-0.79,-0.23
0.65,-0.87,-0.2
0.63,-0.89,-0.18
0.59,-0.9,-0.11
0.59,-0.91,-0.08
0.59,-0.89,-0.09
0.59,-0.88,-0.11
0.6,-0.87,-0.13
0.6,-0.85,-0.14
0.59,-0.81,-0.17
0.6,-0.82,-0.16
0.64,-0.85,-0.15
0.64,-0.87,-0.15
0.63,-0.88,-0.13
0.63,-0.86,-0.13
0.66,-0.84,-0.13
0.07,-0.77,0.57
0.07,-0.77,0.57
0.07,-0.78,0.57
0.06,-0.78,0.58
0.06,-0.78,0.57
0.05,-0.78,0.58
0.03,-0.8,0.6
0.03,-0.8,0.61
0.01,-0.81,0.62
0.02,-0.8,0.62
0.08,-0.8,0.59
0.15,-0.8,0.56
0.45,-0.78,0.49
0.71,-0.73,0.45
1.45,-0.69,0.37
1.75,-0.83,0.36
1.93,-1.05,0.4
1.2,-0.83,0.08
2.78,-1.17,0.01
3.3,-1.55,-0.14
2.95,-1.92,-0.37
2.62,-1.77,-0.41
1.16,-0.66,-0.53
-0.07,-0.11,-0.26
-1.66,0.53,0.76
-4.0,0.33,1.22
-4.0,-0.01,1.12
-2.76,-0.87,-0.35
-2.33,-1.24,-0.65
