ax,ay,az
0.81,-0.93,0.35
0.99,-1.04,0.39
1.05,-1.06,0.4
1.03,-0.99,0.4
1.0,-0.95,0.39
0.95,-0.84,0.37
0.81,-0.8,0.36
0.73,-0.76,0.32
0.64,-0.71,0.3
0.61,-0.71,0.26
0.53,-0.72,0.2
0.49,-0.72,0.19
0.44,-0.73,0.19
0.45,-0.74,0.2
0.53,-0.76,0.2
0.55,-0.8,0.2
0.57,-0.87,0.21
0.56,-0.86,0.2
0.52,-0.83,0.18
0.5,-0.81,0.17
0.48,-0.79,0.13
0.47,-0.78,0.13
0.55,-0.79,0.12
0.61,-0.82,0.13
0.73,-0.88,0.16
0.75,-0.9,0.18
0.73,-0.87,0.22
0.69,-0.83,0.22
0.58,-0.75,0.22
0.52,-0.71,0.21
0.41,-0.68,0.19
0.37,-0.68,0.17
0.35,-0.73,0.15
0.35,-0.75,0.15
0.38,-0.81,0.17
0.4,-0.82,0.19
0.46,-0.84,0.21
0.46,-0.85,0.23
0.49,-0.86,0.24
0.51,-0.86,0.25
0.51,-0.86,0.25
0.5,-0.84,0.23
0.5,-0.83,0.22
0.48,-0.81,0.17
0.47,-0.81,0.15
0.46,-0.82,0.09
0.47,-0.81,0.06
0.6,-0.78,0.04
0.73,-0.75,0.03
1.17,-0.76,0.03
1.48,-0.8,0.05
2.07,-1.13,0.11
2.11,-1.28,0.24
1.96,-1.17,0.71
1.71,-0.94,0.96
1.06,-0.44,1.0
0.64,-0.27,0.78
-0.45,-0.26,0.25
-1.04,-0.38,-0.01
-1.74,-0.76,-0.47
-1.81,-0.92,-0.59
-1.56,-1.09,-0.55
-1.25,-1.11,-0.44
-0.6,-1.12,-0.24
-0.34,-1.01,-0.13
0.15,-0.76,0.12
0.39,-0.71,0.28
0.92,-0.72,0.5
1.12,-0.82,0.55
1.24,-0.95,0.55
1.26,-1.05,0.54
1.27,-1.05,0.49
1.09,-0.98,0.38
0.94,-0.92,0.36
0.66,-0.83,0.3
0.53,-0.79,0.25
0.4,-0.72,0.16
0.38,-0.71,0.13
0.89,-0.16,1.01
1.9,-0.42,1.24
2.29,-0.39,1.39
2.09,0.34,1.93
1.86,0.79,2.07
1.08,1.41,1.37
0.28,1.23,0.64
-1.32,0.18,-0.51
-1.62,-0.39,-0.78
-1.56,-1.01,-0.52
-1.23,-1.04,-0.15
-0.68,-0.72,0.52
-0.59,-0.5,0.8
-0.48,-0.03,1.18
-0.1,0.16,1.29
0.06,0.33,1.39
0.28,0.41,1.47
0.36,0.35,1.45
0.32,0.32,1.25
0.24,0.32,1.12
0.11,0.23,0.94
0.06,0.17,0.91
