ax,ay,az
0.46,-0.85,0.14
0.47,-0.86,0.13
0.47,-0.87,0.12
0.47,-0.86,0.13
0.48,-0.87,0.13
0.48,-0.87,0.14
0.48,-0.85,0.14
0.47,-0.85,0.13
0.46,-0.86,0.13
0.48,-0.86,0.15
0.48,-0.86,0.15
0.48,-0.85,0.16
0.49,-0.84,0.17
0.49,-0.84,0.18
0.48,-0.84,0.18
0.49,-0.83,0.18
0.49,-0.83,0.18
0.48,-0.83,0.17
0.48,-0.83,0.18
0.47,-0.82,0.19
0.47,-0.82,0.19
0.47,-0.82,0.19
0.47,-0.82,0.18
0.47,-0.82,0.18
0.48,-0.83,0.17
0.47,-0.83,0.16
0.47,-0.82,0.16
0.47,-0.82,0.16
0.48,-0.83,0.16
0.47,-0.82,0.16
0.48,-0.82,0.16
0.48,-0.82,0.16
0.47,-0.83,0.16
0.48,-0.84,0.16
0.5,-0.86,0.17
0.5,-0.86,0.17
0.5,-0.86,0.17
0.5,-0.85,0.17
0.48,-0.84,0.15
0.48,-0.83,0.15
0.48,-0.83,0.14
0.48,-0.82,0.14
0.48,-0.83,0.13
0.48,-0.83,0.14
0.48,-0.84,0.14
0.49,-0.85,0.15
0.49,-0.84,0.15
0.47,-0.83,0.15
0.48,-0.81,0.15
0.47,-0.81,0.15
0.47,-0.82,0.15
0.48,-0.82,0.16
0.48,-0.83,0.16
0.48,-0.83,0.16
0.48,-0.82,0.16
0.48,-0.82,0.16
0.47,-0.81,0.16
0.47,-0.81,0.16
0.47,-0.83,0.16
0.48,-0.83,0.16
0.49,-0.85,0.16
0.49,-0.87,0.16
0.49,-0.87,0.16
0.48,-0.86,0.15
0.47,-0.85,0.15
0.46,-0.83,0.14
0.45,-0.83,0.13
0.44,-0.83,0.12
0.79,-0.3,0.06
1.28,-0.41,0.31
1.42,-0.61,0.67
1.33,-0.65,0.95
0.26,-0.31,0.98
-1.39,0.04,0.93
-3.78,0.66,0.6
-3.6,0.22,-0.07
-3.52,-0.58,-1.2
-2.81,-2.22,-1.37
-2.32,-2.78,-1.18
-1.13,-2.7,-0.05
-0.6,-2.25,0.46
-0.14,-1.07,0.93
-0.1,-0.67,1.03
-0.04,-0.47,1.11
0.01,-0.41,0.99
-0.08,-0.34,0.64
-0.1,-0.25,0.4
-0.4,-0.16,0.03
-0.54,-0.19,-0.07
-0.7,-0.3,-0.15
-0.77,-0.36,-0.13
-0.89,-0.5,-0.05
-0.94,-0.57,-0.01
-0.97,-0.69,0.09
-0.91,-0.76,0.14
-0.87,-0.88,0.21
-0.85,-0.91,0.23
-0.79,-0.91,0.26
-0.78,-0.87,0.25
-0.77,-0.75,0.2
