ax,ay,az
-1.29,-1.31,-0.17
-1.13,-1.31,0.11
-0.94,-1.1,0.57
-0.89,-0.93,0.71
-0.87,-0.55,0.77
-0.86,-0.47,0.76
-0.75,-0.34,0.69
-0.7,-0.31,0.63
-0.67,-0.36,0.46
-0.66,-0.4,0.36
-0.66,-0.44,0.27
-0.66,-0.46,0.12
-0.68,-0.45,0.07
-0.74,-0.44,-0.01
-0.77,-0.44,-0.02
-0.79,-0.42,0.03
-0.79,-0.41,0.07
-0.8,-0.42,0.13
-0.82,-0.44,0.16
-0.83,-0.47,0.2
-0.84,-0.5,0.22
-0.84,-0.54,0.25
-0.85,-0.56,0.26
-0.86,-0.56,0.25
-0.87,-0.56,0.24
-0.87,-0.56,0.22
-0.87,-0.56,0.22
-0.86,-0.54,0.21
-0.87,-0.53,0.21
-0.89,-0.51,0.18
-0.89,-0.51,0.18
-0.89,-0.5,0.19
-0.89,-0.49,0.19
-0.9,-0.47,0.2
-0.91,-0.45,0.2
-0.91,-0.44,0.22
-0.91,-0.44,0.23
-0.91,-0.43,0.24
-0.92,-0.43,0.23
-0.92,-0.44,0.22
-0.93,-0.45,0.21
-0.93,-0.46,0.2
-0.93,-0.47,0.19
-0.93,-0.47,0.18
-0.93,-0.47,0.17
0.37,-0.95,-0.17
0.42,-1.05,-0.14
0.43,-1.08,-0.13
0.41,-1.09,-0.11
0.39,-1.08,-0.11
0.35,-1.04,-0.13
0.32,-1.02,-0.14
0.26,-0.99,-0.17
0.24,-0.98,-0.19
0.19,-0.99,-0.2
0.18,-0.99,-0.2
0.18,-1.01,-0.2
0.2,-1.01,-0.2
0.22,-1.01,-0.18
0.25,-1.0,-0.16
0.3,-1.0,-0.14
0.34,-1.02,-0.13
0.46,-1.05,-0.12
0.52,-1.05,-0.11
0.61,-1.05,-0.08
0.64,-1.03,-0.07
0.7,-0.97,-0.07
0.7,-0.92,-0.07
0.71,-0.86,-0.1
0.81,-0.73,-0.13
0.89,-0.68,-0.16
1.18,-0.69,-0.23
1.38,-0.79,-0.26
1.77,-1.12,-0.23
1.81,-1.26,-0.16
1.54,-1.27,0.06
1.28,-1.1,0.15
0.26,-0.68,0.29
-0.37,-0.5,0.22
-1.34,-0.27,0.04
-1.5,-0.24,-0.06
-1.37,-0.48,-0.18
-1.2,-0.64,-0.23
-0.84,-0.89,-0.37
-0.65,-0.94,-0.46
-0.29,-1.05,-0.58
-0.12,-1.1,-0.59
0.14,-1.17,-0.48
0.27,-1.2,-0.35
0.47,-1.15,-0.11
0.49,-1.09,-0.06
0.46,-1.02,-0.07
0.45,-1.02,-0.09
0.51,-1.02,-0.1
0.55,-1.04,-0.08
0.55,-1.04,-0.0
0.53,-1.02,0.04
0.49,-0.94,0.12
0.48,-0.91,0.14
0.48,-0.85,0.11
