ax,ay,az
0.42,-1.54,-0.12
0.56,-1.27,-0.09
0.66,-1.17,-0.05
0.76,-1.14,0.06
0.69,-1.18,0.14
0.53,-1.13,0.3
0.45,-1.07,0.39
0.28,-0.93,0.51
0.18,-0.86,0.52
0.06,-0.83,0.45
0.04,-0.85,0.36
-0.03,-0.91,0.21
-0.04,-0.94,0.13
-0.07,-1.03,0.04
-0.08,-1.04,0.02
-0.09,-1.0,0.02
-0.11,-0.99,0.05
-0.12,-0.94,0.11
-0.11,-0.92,0.14
-0.11,-0.95,0.19
-0.09,-0.95,0.2
-0.07,-0.94,0.24
-0.06,-0.88,0.24
-0.04,-0.85,0.26
-0.03,-0.77,0.3
-0.03,-0.73,0.32
-0.05,-0.64,0.36
-0.06,-0.62,0.37
-0.04,-0.61,0.34
-0.03,-0.62,0.34
-0.03,-0.64,0.31
-0.03,-0.62,0.3
-0.08,-0.53,0.32
-0.08,-0.47,0.32
-0.02,-0.34,0.39
-0.0,-0.33,0.46
0.02,-0.38,0.58
0.09,-0.46,0.57
0.17,-0.71,0.51
0.17,-0.78,0.47
0.18,-0.74,0.32
0.17,-0.67,0.28
0.17,-0.49,0.32
0.17,-0.45,0.39
0.33,-0.48,0.55
0.38,-0.57,0.65
0.44,-0.68,0.74
0.48,-0.65,0.66
0.52,-0.6,0.47
0.59,-0.58,0.38
0.67,-0.59,0.36
0.76,-0.62,0.37
0.86,-0.66,0.44
1.08,-0.92,0.52
1.08,-1.15,0.61
1.0,-1.3,0.46
1.06,-1.22,0.3
0.38,-0.85,-0.3
0.37,-0.86,-0.31
0.37,-0.86,-0.31
0.37,-0.88,-0.32
0.37,-0.88,-0.32
0.37,-0.87,-0.32
0.38,-0.87,-0.31
0.41,-0.89,-0.3
0.42,-0.9,-0.29
0.49,-0.89,-0.26
0.52,-0.89,-0.23
0.56,-0.83,0.35
0.53,-0.8,0.35
0.48,-0.74,0.32
0.48,-0.74,0.29
0.52,-0.76,0.23
0.56,-0.78,0.21
0.72,-0.86,0.22
0.86,-0.92,0.23
1.29,-1.1,0.28
1.61,-1.24,0.29
2.1,-1.5,0.27
2.36,-1.66,0.22
2.73,-1.64,0.22
2.69,-1.42,0.24
2.37,-0.93,0.1
2.19,-0.69,0.04
1.68,-0.23,-0.04
1.31,-0.09,-0.05
0.46,0.08,0.03
0.1,0.15,0.13
-0.62,0.02,0.23
-0.93,-0.01,0.09
-1.56,-0.19,0.01
-1.58,-0.45,0.06
-1.55,-0.93,-0.06
-1.35,-1.03,-0.25
-1.22,-1.11,-0.37
-1.07,-1.16,-0.44
-1.01,-1.12,-0.4
-0.95,-1.03,-0.24
-0.85,-1.0,-0.11
-0.57,-0.95,0.12
