ax,ay,az
-0.8,-0.59,0.29
-0.8,-0.59,0.28
0.01,-0.76,0.54
-0.01,-0.76,0.73
0.01,-0.74,0.79
0.03,-0.6,0.8
0.09,-0.55,0.76
0.15,-0.51,0.71
0.23,-0.46,0.67
0.26,-0.43,0.63
0.33,-0.41,0.5
0.39,-0.39,0.43
0.5,-0.42,0.32
0.55,-0.45,0.27
0.63,-0.52,0.25
0.57,-0.56,0.34
0.44,-0.47,0.42
0.49,-0.4,0.42
0.66,-0.24,0.39
0.76,-0.21,0.39
0.85,-0.32,0.44
0.86,-0.41,0.52
0.94,-0.56,0.62
0.97,-0.6,0.68
1.0,-0.61,0.78
1.06,-0.6,0.77
1.14,-0.62,0.74
1.13,-0.67,0.74
1.08,-0.8,0.77
1.05,-0.86,0.8
1.01,-0.86,0.89
0.99,-0.84,0.91
0.95,-0.82,0.93
0.94,-0.81,0.91
0.9,-0.78,0.9
0.88,-0.77,0.89
0.85,-0.7,0.82
0.82,-0.65,0.77
0.8,-0.58,0.69
0.73,-0.56,0.65
0.69,-0.54,0.62
0.63,-0.52,0.54
0.6,-0.52,0.51
0.44,-0.48,0.49
0.59,-0.49,0.37
0.52,-0.49,0.39
0.48,-0.48,0.38
0.49,-0.47,0.35
0.47,-0.47,0.34
0.48,-0.45,0.32
0.48,-0.46,0.31
0.5,-0.47,0.3
0.51,-0.45,0.32
0.52,-0.43,0.36
0.53,-0.43,0.38
0.55,-0.42,0.41
0.55,-0.43,0.43
-0.12,-1.18,0.58
-0.12,-1.16,0.53
-0.16,-1.13,0.48
0.48,-0.41,0.65
0.48,-0.41,0.64
0.46,-0.39,0.67
0.46,-0.37,0.67
0.47,-0.34,0.67
0.47,-0.34,0.69
0.46,-0.33,0.72
0.46,-0.32,0.72
0.48,-0.34,0.71
0.49,-0.35,0.7
0.48,-0.37,0.72
0.48,-0.39,0.72
0.49,-0.43,0.73
0.5,-0.43,0.71
0.51,-0.41,0.66
0.52,-0.41,0.64
0.54,-0.39,0.61
0.54,-0.39,0.61
0.58,-0.39,0.64
0.61,-0.39,0.66
0.8,-0.36,0.7
0.91,-0.33,0.71
1.39,-0.42,0.84
1.79,-0.52,0.94
2.48,-1.08,1.28
2.52,-1.34,1.35
2.66,-1.81,1.41
2.69,-1.85,1.41
2.19,-1.21,0.77
1.82,-0.76,0.34
1.19,0.11,-0.28
-0.96,0.59,-0.37
-2.11,1.11,-0.33
-1.98,1.04,0.02
-1.51,0.71,0.14
-0.62,0.11,0.25
-0.38,-0.05,0.44
-0.19,-0.07,0.94
-0.12,-0.05,1.15
0.03,-0.09,1.29
