ax,ay,az
1.47,-0.16,0.3
1.06,0.17,0.35
0.16,0.67,0.63
-0.31,0.85,0.68
-0.78,0.93,0.68
-1.65,0.71,0.74
-2.04,0.43,0.83
-2.27,-0.11,0.8
-2.01,-0.26,0.66
-1.41,-0.34,0.26
-1.14,-0.29,0.03
-0.73,-0.02,0.03
-0.55,0.13,0.19
-0.23,0.28,0.63
-0.12,0.27,0.84
0.01,0.16,1.1
0.06,0.09,1.15
0.14,-0.05,1.15
0.14,-0.09,1.12
0.21,-0.13,1.04
0.24,-0.15,0.97
0.22,-0.21,0.87
0.2,-0.23,0.82
0.17,-0.31,0.74
0.16,-0.37,0.72
0.12,-0.51,0.73
0.08,-0.58,0.78
0.03,-0.62,0.84
0.04,-0.64,0.83
0.02,-0.64,0.89
0.02,-0.62,0.9
0.05,-0.62,0.93
0.34,-0.51,0.53
0.33,-0.54,0.48
0.34,-0.59,0.33
0.34,-0.59,0.29
0.3,-0.56,0.29
0.27,-0.55,0.32
0.2,-0.54,0.4
0.17,-0.54,0.43
0.12,-0.55,0.44
0.14,-0.55,0.42
-0.01,-0.64,0.51
0.01,-0.64,0.46
0.02,-0.73,0.44
-0.02,-0.79,0.47
0.0,-0.87,0.47
-0.02,-0.95,0.51
-0.04,-1.06,0.58
-0.05,-1.09,0.59
0.0,-1.16,0.53
0.01,-1.2,0.53
0.0,-1.32,0.54
0.02,-1.36,0.52
0.0,-1.4,0.56
-0.0,-1.4,0.59
0.02,-1.4,0.6
0.01,-1.4,0.63
-0.0,-1.36,0.6
0.0,-1.34,0.57
-0.0,-1.29,0.53
-0.07,-1.27,0.52
-0.09,-1.24,0.48
-0.11,-1.15,0.48
-0.11,-1.1,0.48
-0.14,-1.02,0.52
-0.12,-1.0,0.54
-0.16,-0.97,0.63
-0.17,-0.95,0.65
-0.12,-0.92,0.61
-0.09,-0.92,0.56
-0.04,-0.9,0.52
-0.02,-0.9,0.53
0.04,-0.9,0.51
0.08,-0.9,0.52
0.21,-0.91,0.52
0.3,-0.91,0.52
0.57,-0.95,0.54
0.8,-1.01,0.57
1.51,-1.17,0.69
2.07,-1.38,0.77
2.67,-1.83,0.86
2.6,-2.05,0.71
2.69,-2.28,0.44
2.62,-2.22,0.43
1.88,-1.59,0.35
1.28,-1.08,0.27
0.17,-0.21,0.36
-0.34,0.05,0.47
-1.49,0.42,0.32
-1.94,0.42,0.21
-2.24,0.18,0.1
-2.13,0.09,0.19
-2.0,0.08,0.42
-1.81,0.05,0.51
-1.84,0.08,0.54
-1.96,0.02,0.67
-1.88,-0.16,0.67
-1.29,-0.68,0.29
-0.91,-1.01,0.1
