ax,ay,az
1.02,-1.04,0.62
0.73,-0.78,0.61
-0.06,-0.34,0.62
-0.54,-0.13,0.58
-1.25,0.02,0.45
-1.41,0.03,0.43
-1.16,-0.01,0.39
-0.91,-0.05,0.32
-0.58,-0.12,0.12
-0.46,-0.17,0.08
-0.37,-0.28,0.16
-0.37,-0.31,0.24
-0.3,-0.36,0.42
-0.24,-0.37,0.51
-0.05,-0.41,0.59
0.05,-0.43,0.6
0.25,-0.51,0.63
0.31,-0.59,0.66
0.37,-0.73,0.69
0.37,-0.78,0.69
0.37,-0.79,0.62
0.41,-0.77,0.59
0.43,-0.75,0.57
0.44,-0.74,0.56
0.43,-0.73,0.57
0.38,-0.73,0.6
0.35,-0.74,0.62
0.33,-0.75,0.62
0.33,-0.77,0.62
0.31,-0.8,0.63
0.3,-0.79,0.63
0.25,-0.75,0.68
0.23,-0.73,0.68
0.2,-0.71,0.67
0.19,-0.7,0.68
0.2,-0.7,0.66
0.2,-0.71,0.64
0.22,-0.77,0.62
0.21,-0.81,0.62
0.19,-0.89,0.65
0.19,-0.91,0.69
0.17,-0.96,0.76
0.17,-0.97,0.77
0.19,-0.96,0.77
0.19,-0.96,0.75
0.16,-0.99,0.74
0.13,-1.01,0.75
0.1,-1.04,0.77
0.1,-1.04,0.77
0.08,-1.02,0.77
0.04,-1.01,0.75
-0.0,-0.97,0.68
-0.03,-0.97,0.66
-0.05,-0.97,0.64
-0.33,-0.86,0.29
-0.32,-0.84,0.28
-0.35,-0.87,0.25
-0.36,-0.89,0.23
-0.38,-0.94,0.2
-0.38,-0.97,0.18
-0.4,-1.01,0.18
-0.4,-1.02,0.19
-0.4,-1.0,0.19
-0.4,-0.99,0.2
-0.4,-0.97,0.21
-0.4,-0.97,0.2
-0.39,-0.95,0.18
-0.39,-0.95,0.18
-0.38,-0.92,0.16
-0.38,-0.91,0.16
-0.37,-0.9,0.18
-0.37,-0.89,0.19
-0.38,-0.87,0.2
-0.38,-0.87,0.2
-0.38,-0.87,0.2
-0.39,-0.86,0.21
-0.39,-0.86,0.22
-0.39,-0.84,0.22
-0.39,-0.84,0.23
-0.38,-0.86,0.25
-0.38,-0.85,0.24
-0.36,-0.84,0.23
-0.31,-0.86,0.22
0.01,-0.92,0.17
0.41,-0.98,0.09
2.44,-1.23,-0.4
3.79,-1.74,-0.79
3.87,-3.97,-0.22
2.91,-3.64,-0.66
3.1,-2.23,2.96
1.88,-0.63,-0.59
0.62,-0.25,-1.47
-1.44,-0.27,-1.15
-2.5,-0.58,-1.01
-3.07,-0.71,-0.18
-2.44,-0.01,0.39
-2.65,1.7,2.01
-2.88,2.16,2.72
-2.97,1.3,2.52
-2.29,0.53,1.96
