ax,ay,az
0.68,-0.42,1.41
-0.47,0.1,0.71
-0.89,0.22,0.26
-1.17,-0.02,-0.42
-1.28,-0.29,-0.6
-1.17,-0.59,-0.59
-0.66,-1.02,-0.52
-0.44,-1.17,-0.44
-0.14,-1.31,-0.26
-0.11,-1.28,-0.12
-0.05,-0.98,0.35
0.05,-0.81,0.59
0.43,-0.69,0.98
0.6,-0.73,1.06
0.8,-0.91,1.11
0.83,-0.97,1.11
0.88,-0.95,1.0
0.89,-0.89,0.91
0.8,-0.75,0.74
0.72,-0.69,0.68
0.58,-0.6,0.58
0.52,-0.58,0.54
0.48,-0.57,0.49
0.45,-0.58,0.48
0.41,-0.58,0.45
0.41,-0.59,0.43
0.44,-0.63,0.41
0.42,-0.66,0.38
0.34,-0.67,0.35
0.34,-0.67,0.34
0.37,-0.68,0.32
0.39,-0.71,0.32
0.42,-0.76,0.36
0.44,-0.78,0.38
0.46,-0.81,0.4
0.46,-0.83,0.41
0.47,-0.85,0.42
0.49,-0.84,0.43
0.49,-0.82,0.42
0.47,-0.78,0.43
0.46,-0.76,0.42
0.44,-0.76,0.41
0.43,-0.76,0.4
0.42,-0.77,0.4
0.41,-0.78,0.4
0.39,-0.79,0.4
0.38,-0.79,0.4
0.39,-0.77,0.41
0.4,-0.77,0.4
0.37,-0.79,0.37
0.36,-0.8,0.36
0.37,-0.78,0.35
0.37,-0.78,0.34
0.36,-0.77,0.34
0.35,-0.75,0.35
0.34,-0.7,0.34
0.33,-0.7,0.32
0.3,-0.72,0.22
0.29,-0.75,0.21
0.3,-0.72,0.21
0.32,-0.68,0.21
0.46,-0.66,0.29
0.7,-0.69,0.37
1.3,-0.81,0.53
1.53,-0.95,0.64
1.79,-1.23,0.96
1.89,-1.33,1.11
1.92,-1.33,1.21
1.53,-0.91,1.12
1.22,-0.68,0.98
0.52,-0.39,0.51
0.19,-0.33,0.26
-0.32,-0.48,-0.21
-0.48,-0.6,-0.39
-0.72,-0.78,-0.57
-0.8,-0.83,-0.56
-0.86,-0.8,-0.37
0.27,-0.93,0.27
0.26,-0.93,0.28
0.26,-0.93,0.27
0.26,-0.94,0.28
0.25,-0.95,0.29
0.12,-0.59,0.16
0.79,-0.58,0.11
2.21,-0.95,-0.1
2.75,-1.4,-0.27
2.65,-2.68,-1.21
2.27,-2.55,-1.6
-0.49,-1.91,-0.76
-2.26,-0.8,0.0
-3.37,0.77,0.76
-3.43,1.32,1.13
-3.13,1.65,0.09
-2.9,1.26,-0.43
-2.32,0.17,0.04
-1.69,-0.44,0.82
-1.5,-1.31,1.72
-1.48,-1.53,1.44
-1.18,-1.62,0.56
-1.04,-1.64,0.32
