ax,ay,az
-0.87,-0.55,-0.01
-0.87,-0.56,-0.01
-0.86,-0.58,0.0
-0.85,-0.59,0.01
-0.86,-0.59,0.01
-0.85,-0.59,0.03
-0.85,-0.59,0.03
-0.86,-0.58,0.02
-0.87,-0.57,0.01
-0.87,-0.56,-0.0
-0.87,-0.56,-0.01
-0.86,-0.57,-0.0
-0.86,-0.57,0.01
-0.86,-0.56,0.01
-0.86,-0.57,0.0
-0.86,-0.57,0.0
-0.86,-0.56,-0.0
-0.86,-0.55,-0.01
-0.86,-0.55,-0.01
-0.86,-0.55,-0.01
-0.86,-0.54,-0.01
-0.86,-0.53,-0.01
-0.85,-0.53,-0.0
-0.85,-0.53,-0.0
-0.85,-0.54,-0.01
-0.84,-0.55,-0.01
-0.84,-0.57,-0.03
-0.85,-0.57,-0.03
-0.85,-0.57,-0.04
-0.86,-0.56,-0.04
-0.86,-0.55,-0.03
-0.87,-0.54,-0.03
-0.88,-0.53,-0.03
-0.88,-0.52,-0.03
-0.88,-0.52,-0.02
-0.88,-0.53,-0.02
0.69,-0.76,0.66
0.66,-0.73,0.65
0.59,-0.66,0.63
0.57,-0.59,0.63
0.54,-0.48,0.65
0.56,-0.48,0.63
0.55,-0.57,0.58
0.52,-0.61,0.56
0.47,-0.66,0.52
0.42,-0.66,0.51
0.36,-0.63,0.5
0.34,-0.63,0.5
0.32,-0.62,0.49
0.31,-0.63,0.5
0.32,-0.65,0.52
0.34,-0.67,0.52
0.36,-0.7,0.54
0.37,-0.71,0.55
0.39,-0.71,0.56
0.4,-0.71,0.57
0.39,-0.71,0.57
0.41,-0.71,0.58
0.42,-0.71,0.58
0.41,-0.69,0.56
0.4,-0.69,0.56
0.41,-0.69,0.56
0.41,-0.69,0.55
0.39,-0.7,0.51
0.38,-0.71,0.5
0.37,-0.69,0.48
0.37,-0.68,0.48
0.36,-0.68,0.48
0.37,-0.68,0.49
0.41,-0.7,0.5
0.42,-0.7,0.51
0.45,-0.7,0.51
0.46,-0.7,0.51
0.5,-0.69,0.49
0.56,-0.68,0.47
0.91,-0.69,0.43
1.26,-0.73,0.41
2.23,-1.02,0.26
2.28,-1.11,0.27
1.64,-1.23,1.03
1.37,-1.22,1.38
1.07,-0.76,1.53
0.68,-0.42,1.41
-0.47,0.1,0.71
-0.89,0.22,0.26
-1.17,-0.02,-0.42
-1.28,-0.29,-0.6
-1.17,-0.59,-0.59
-0.66,-1.02,-0.52
-0.44,-1.17,-0.44
-0.14,-1.31,-0.26
-0.11,-1.28,-0.12
-0.05,-0.98,0.35
0.05,-0.81,0.59
0.43,-0.69,0.98
0.6,-0.73,1.06
0.8,-0.91,1.11
0.83,-0.97,1.11
0.88,-0.95,1.0
0.89,-0.89,0.91
