ax,ay,az
-0.62,0.11,0.25
-0.38,-0.05,0.44
-0.19,-0.07,0.94
-0.12,-0.05,1.15
0.03,-0.09,1.29
0.08,-0.14,1.26
0.25,-0.31,1.05
0.28,-0.4,0.94
0.4,-0.52,0.76
0.47,-0.56,0.71
0.53,-0.61,0.66
0.51,-0.61,0.66
0.46,-0.59,0.64
0.47,-0.58,0.61
0.51,-0.57,0.57
0.53,-0.56,0.55
0.54,-0.54,0.55
0.54,-0.53,0.56
0.5,-0.5,0.64
0.49,-0.49,0.68
0.46,-0.45,0.75
0.46,-0.45,0.77
0.45,-0.43,0.82
0.44,-0.44,0.84
0.45,-0.44,0.8
0.45,-0.44,0.78
0.41,-0.46,0.79
0.41,-0.46,0.83
0.39,-0.46,0.92
0.35,-0.5,0.94
0.34,-0.55,0.97
0.36,-0.63,0.99
0.36,-0.64,0.97
0.35,-0.61,0.89
0.33,-0.61,0.88
0.29,-0.66,0.84
0.26,-0.71,0.81
0.26,-0.18,0.93
0.26,-0.17,0.92
0.26,-0.18,0.91
0.25,-0.19,0.91
0.25,-0.18,0.91
0.25,-0.17,0.91
0.13,-0.83,0.16
0.16,-0.92,0.13
0.22,-1.12,0.04
0.23,-1.19,0.03
0.18,-1.15,0.01
0.18,-1.1,0.01
0.15,-1.02,0.04
-0.87,-0.51,0.07
-0.89,-0.51,0.07
-0.88,-0.54,0.09
-0.87,-0.55,0.11
-0.87,-0.55,0.14
-0.87,-0.55,0.15
-0.89,-0.5,0.15
-0.9,-0.48,0.15
-0.9,-0.45,0.16
-0.9,-0.44,0.16
-0.92,-0.41,0.15
-0.93,-0.39,0.14
-0.95,-0.39,0.12
-0.95,-0.4,0.11
-0.95,-0.42,0.1
-0.96,-0.42,0.09
-0.96,-0.42,0.08
-0.94,-0.47,0.1
-0.92,-0.48,0.12
-0.91,-0.52,0.16
-0.89,-0.54,0.18
-0.85,-0.56,0.22
-0.82,-0.56,0.23
-0.75,-0.48,0.23
-0.69,-0.4,0.21
-0.5,-0.22,0.13
-0.35,-0.21,0.14
0.19,-0.6,0.35
0.41,-0.8,0.48
0.3,-0.66,0.4
-0.13,-0.31,0.18
-1.3,0.51,-0.52
-1.83,0.63,-0.89
-2.33,-0.06,-1.22
-2.28,-0.72,-0.97
-1.97,-1.77,-0.05
-1.72,-2.04,0.49
-1.15,-1.84,1.37
-1.08,-1.45,1.51
-1.01,-0.62,1.37
-0.93,-0.35,1.2
-0.79,-0.23,0.81
-0.74,-0.15,0.59
-0.67,-0.09,0.21
-0.64,-0.13,0.07
-0.57,-0.2,-0.1
-0.57,-0.2,-0.17
-0.59,-0.2,-0.25
-0.61,-0.21,-0.24
-0.61,-0.23,-0.22
