ax,ay,az
-1.06,0.05,-0.18
-1.05,-0.03,-0.44
-0.92,-0.15,-0.77
-0.8,-0.25,-0.79
-0.41,-0.43,-0.52
-0.18,-0.59,-0.33
0.27,-1.05,0.11
0.55,-1.28,0.24
0.97,-1.57,0.34
0.95,-1.6,0.36
0.82,-1.4,0.26
0.74,-1.31,0.19
0.55,-1.19,0.1
0.51,-1.14,0.11
0.56,-1.04,0.16
0.57,-0.99,0.17
0.57,-0.91,0.18
0.56,-0.88,0.17
0.54,-0.87,0.15
0.52,-0.85,0.14
0.46,-0.79,0.1
0.43,-0.75,0.08
0.42,-0.71,0.01
0.4,-0.7,-0.01
0.39,-0.7,-0.02
0.4,-0.72,-0.02
0.42,-0.75,-0.02
0.44,-0.81,0.01
0.45,-0.83,0.01
0.45,-0.86,0.02
0.45,-0.86,0.04
0.47,-0.87,0.04
0.47,-0.88,0.04
0.5,-0.93,0.04
0.5,-0.95,0.05
0.5,-0.94,0.06
0.49,-0.93,0.06
0.45,-0.9,0.05
-0.34,-0.48,0.94
-0.34,-0.47,0.92
-0.33,-0.47,0.89
-0.34,-0.5,0.87
-0.37,-0.54,0.87
-0.39,-0.53,0.86
-0.39,-0.56,0.81
-0.39,-0.56,0.8
-0.39,-0.55,0.79
-0.39,-0.56,0.77
-0.38,-0.6,0.78
-0.38,-0.61,0.8
-0.4,-0.69,0.82
-0.41,-0.71,0.82
-0.41,-0.73,0.79
-0.39,-0.76,0.74
-0.4,-0.81,0.69
-0.4,-0.81,0.68
-0.42,-0.83,0.69
-0.45,-0.84,0.7
-0.46,-0.85,0.69
-0.5,-0.89,0.66
-0.52,-0.9,0.65
-0.59,-0.89,0.61
-0.61,-0.88,0.58
-0.66,-0.85,0.58
-0.69,-0.86,0.58
-0.74,-0.87,0.54
-0.76,-0.9,0.5
-0.8,-0.92,0.45
-0.81,-0.91,0.4
-0.84,-0.84,0.3
-0.83,-0.79,0.25
-0.8,-0.77,0.16
-0.81,-0.76,0.15
-0.8,-0.74,0.07
-0.79,-0.72,0.02
-0.79,-0.67,-0.02
-0.8,-0.64,-0.02
-0.79,-0.57,-0.01
-0.78,-0.54,-0.0
-0.76,-0.48,0.02
-0.75,-0.44,0.03
-0.7,-0.36,0.07
-0.67,-0.33,0.1
-0.56,-0.31,0.15
-0.48,-0.33,0.21
-0.36,-0.38,0.25
0.05,-0.46,0.23
0.27,-0.54,0.2
0.94,-0.62,0.05
1.41,-0.65,0.02
2.02,-0.61,-0.31
1.99,-0.57,-0.43
1.9,-0.66,-0.49
1.66,-0.67,-0.55
0.84,-0.4,-0.77
0.39,-0.31,-0.71
-0.94,-0.18,-0.22
-1.87,-0.06,0.08
-2.74,-0.2,0.22
-2.69,-0.45,-0.0
