ax,ay,az
-0.23,-0.84,-0.21
-0.24,-0.93,-0.1
-0.23,-1.13,-0.05
-0.19,-1.22,-0.02
-0.07,-1.38,0.06
-0.03,-1.37,0.1
0.02,-1.2,0.31
0.03,-1.11,0.39
0.04,-0.98,0.45
0.08,-0.95,0.45
0.18,-0.9,0.41
0.22,-0.9,0.39
0.29,-0.89,0.34
0.32,-0.91,0.39
0.28,-0.96,0.48
0.26,-0.95,0.47
0.21,-0.88,0.41
0.16,-0.84,0.37
0.04,-0.83,0.31
-0.02,-0.82,0.3
-0.11,-0.83,0.32
-0.16,-0.85,0.36
-0.28,-0.86,0.4
-0.33,-0.86,0.41
-0.41,-0.86,0.41
-0.41,-0.86,0.39
-0.4,-0.91,0.32
-0.42,-0.96,0.3
-0.43,-1.0,0.25
-0.43,-1.05,0.27
-0.45,-1.06,0.28
-0.47,-1.03,0.3
-0.46,-0.98,0.32
-0.41,-0.9,0.3
-0.36,-0.88,0.26
-0.24,-0.9,0.21
-0.21,-0.95,0.19
-0.11,-1.02,0.11
-0.07,-1.04,0.1
-0.11,-0.84,0.58
-0.09,-0.82,0.54
-0.07,-0.83,0.53
-0.07,-0.83,0.53
-0.07,-0.82,0.53
-0.07,-0.81,0.53
-0.07,-0.76,0.52
-0.06,-0.75,0.51
-0.07,-0.75,0.48
-0.1,-0.76,0.48
-0.11,-0.77,0.53
-0.15,-0.8,0.52
-0.16,-0.8,0.52
-0.14,-0.8,0.5
-0.13,-0.82,0.48
-0.11,-0.82,0.39
-0.12,-0.8,0.34
-0.13,-0.74,0.31
-0.15,-0.75,0.32
-0.23,-0.73,0.31
-0.24,-0.74,0.33
-0.29,-0.77,0.38
-0.28,-0.74,0.31
-0.17,-0.73,0.09
-0.16,-0.73,0.01
-0.15,-0.72,-0.05
-0.17,-0.72,-0.04
-0.15,-0.84,0.12
-0.17,-0.91,0.26
-0.13,-0.81,0.33
-0.05,-0.75,0.26
0.1,-0.68,0.06
0.2,-0.75,0.01
0.31,-1.09,0.07
0.25,-1.23,0.17
0.13,-1.22,0.3
0.16,-1.13,0.3
0.26,-1.01,0.26
0.29,-1.0,0.29
0.26,-1.03,0.44
0.23,-1.08,0.52
0.22,-1.12,0.51
0.27,-1.13,0.51
0.29,-1.13,0.51
0.55,-1.17,0.44
0.71,-1.21,0.42
1.23,-1.52,0.46
1.56,-1.85,0.57
2.26,-3.08,0.92
2.4,-3.98,0.99
2.52,-4.0,-0.06
2.34,-4.0,-0.22
1.49,-2.41,0.31
0.86,-1.44,0.61
-0.46,-0.22,0.7
-0.79,0.33,0.44
-2.16,0.69,-0.02
-3.11,0.62,-0.21
-3.31,0.16,-0.28
-2.61,-0.16,-0.09
-1.79,-0.49,0.28
