ax,ay,az
0.4,-0.83,0.24
0.41,-0.85,0.25
0.41,-0.86,0.25
0.42,-0.87,0.25
0.42,-0.87,0.25
0.41,-0.85,0.25
0.41,-0.84,0.25
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.84,0.24
0.41,-0.83,0.24
0.42,-0.85,0.24
0.42,-0.86,0.24
0.43,-0.87,0.24
0.43,-0.87,0.25
0.42,-0.86,0.24
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.23
0.41,-0.85,0.24
0.42,-0.86,0.24
0.42,-0.85,0.25
0.42,-0.86,0.25
0.42,-0.86,0.25
0.41,-0.85,0.24
0.41,-0.85,0.25
0.42,-0.86,0.25
0.41,-0.86,0.25
0.41,-0.86,0.25
0.41,-0.85,0.25
0.4,-0.85,0.25
0.4,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.86,0.23
0.42,-0.88,0.24
0.45,-0.89,0.25
0.45,-0.89,0.26
0.45,-0.89,0.26
0.45,-0.88,0.25
0.44,-0.86,0.24
0.43,-0.85,0.23
0.41,-0.83,0.23
0.42,-0.83,0.22
0.41,-0.82,0.22
0.41,-0.83,0.22
0.45,-0.87,0.24
0.46,-0.9,0.25
0.46,-0.92,0.27
0.46,-0.92,0.28
0.45,-0.88,0.28
0.42,-0.89,0.26
0.4,-0.88,0.25
0.39,-0.86,0.24
0.38,-0.84,0.23
0.37,-0.81,0.2
0.36,-0.81,0.19
0.43,-0.79,0.19
0.53,-0.79,0.19
0.88,-0.79,0.13
1.23,-0.82,0.11
2.7,-1.54,0.21
3.34,-2.11,0.45
2.78,-2.02,1.18
2.35,-1.24,1.35
0.82,0.54,0.88
-0.49,0.99,0.33
-2.46,0.68,-0.63
-2.62,0.23,-0.95
0.3,-0.91,-0.01
0.3,-0.92,-0.01
0.3,-0.92,-0.01
0.32,-0.92,-0.02
0.32,-0.93,-0.02
0.33,-0.95,-0.02
0.34,-0.95,-0.02
0.36,-0.96,0.0
0.37,-0.96,0.01
0.49,-0.94,0.06
0.59,-0.93,0.08
0.99,-0.91,0.15
1.34,-0.9,0.22
1.79,-1.05,0.31
1.65,-1.1,0.32
0.99,-0.82,0.34
0.39,-0.64,0.24
-0.24,-0.5,-0.16
-0.97,-0.6,-0.34
-1.04,-0.76,-0.45
-0.87,-1.06,-0.54
-0.8,-1.1,-0.55
-0.66,-1.12,-0.55
-0.52,-1.16,-0.48
-0.1,-1.22,-0.14
0.08,-1.17,0.09
0.46,-1.07,0.44
