ax,ay,az
-0.27,-0.81,-0.01
-0.31,-0.67,-0.19
-0.29,-0.6,-0.25
-0.02,-0.65,-0.22
0.25,-0.73,-0.15
1.59,-1.06,0.02
2.7,-1.36,0.04
3.6,-2.55,0.16
3.24,-2.57,-0.19
3.56,-1.9,-1.2
3.01,-1.23,-1.37
1.03,-0.1,-0.91
-0.12,-0.09,-0.36
-2.14,-0.52,0.45
-2.63,-0.7,0.54
-2.6,-0.62,0.85
-2.29,-0.58,1.12
-1.76,-0.47,1.32
-1.57,-0.45,1.41
-1.08,-0.43,1.14
-0.78,-0.5,0.76
-0.39,-0.8,0.11
-0.25,-0.95,-0.12
-0.11,-1.12,-0.34
-0.06,-1.1,-0.36
-0.22,-1.05,-0.48
-0.02,-1.13,-0.36
0.35,-1.22,-0.07
0.5,-1.24,0.02
0.67,-1.33,0.02
0.69,-1.38,-0.0
0.71,-1.44,-0.03
0.72,-1.43,-0.01
-0.36,-0.63,0.76
-0.36,-0.59,0.77
-0.35,-0.54,0.79
-0.35,-0.5,0.87
-0.35,-0.48,0.89
-0.35,-0.44,0.87
-0.32,-0.41,0.83
-0.3,-0.38,0.79
-0.3,-0.37,0.8
-0.27,-0.34,0.85
-0.27,-0.33,0.89
-0.25,-0.35,0.97
-0.28,-0.37,1.04
-0.29,-0.35,1.06
-0.26,-0.33,1.0
-0.22,-0.27,0.89
-0.19,-0.22,0.85
-0.16,-0.12,0.83
-0.14,-0.15,0.88
-0.22,-0.21,1.04
-0.2,-0.22,1.02
-0.15,-0.28,0.92
-0.15,-0.33,0.86
-0.16,-0.43,0.75
-0.17,-0.46,0.71
-0.15,-0.52,0.7
-0.16,-0.58,0.72
-0.15,-0.71,0.74
-0.14,-0.76,0.74
-0.14,-0.84,0.66
-0.14,-0.88,0.58
-0.14,-0.91,0.4
-0.17,-0.94,0.34
-0.19,-0.94,0.31
-0.26,-0.92,0.37
-0.34,-0.74,0.28
-0.33,-0.73,0.27
-0.34,-0.72,0.28
-0.34,-0.71,0.27
-0.32,-0.69,0.26
-0.33,-0.67,0.27
-0.33,-0.63,0.26
-0.33,-0.61,0.26
-0.34,-0.58,0.26
-0.34,-0.56,0.26
-0.36,-0.55,0.25
-0.36,-0.54,0.24
-0.36,-0.52,0.22
-0.36,-0.51,0.22
-0.36,-0.52,0.23
-0.33,-0.53,0.24
-0.3,-0.54,0.24
-0.16,-0.51,0.18
-0.04,-0.49,0.12
0.43,-0.37,-0.09
0.77,-0.28,-0.23
1.78,-0.35,-0.41
2.12,-0.6,-0.34
1.79,-1.16,-0.03
1.48,-1.24,0.0
0.62,-1.38,-0.0
-0.01,-1.21,-0.28
-1.45,-0.88,-0.05
-2.26,-0.86,0.34
-3.33,-0.87,1.06
-3.05,-0.98,0.88
-2.14,-1.12,0.18
