ax,ay,az
-0.44,-0.71,0.41
-0.45,-0.64,0.43
-0.45,-0.64,0.45
-0.42,-0.62,0.52
-0.38,-0.62,0.56
-0.33,-0.62,0.63
-0.31,-0.59,0.61
-0.24,-0.54,0.47
-0.21,-0.51,0.42
-0.18,-0.45,0.4
-0.14,-0.43,0.41
-0.14,-0.45,0.56
-0.15,-0.46,0.64
-0.1,-0.5,0.81
-0.07,-0.52,0.86
-0.08,-0.5,0.96
-0.1,-0.49,0.97
-0.09,-0.46,0.96
-0.08,-0.46,0.96
-0.08,-0.47,1.01
-0.08,-0.47,1.04
-0.08,-0.42,1.07
-0.05,-0.39,1.05
-0.01,-0.35,0.97
0.01,-0.33,0.92
0.08,-0.31,0.81
0.11,-0.31,0.77
0.14,-0.33,0.7
0.18,-0.35,0.67
0.24,-0.4,0.65
0.24,-0.41,0.62
0.28,-0.43,0.56
0.34,-0.51,0.53
0.33,-0.54,0.48
0.34,-0.59,0.33
0.34,-0.59,0.29
0.3,-0.56,0.29
0.27,-0.55,0.32
0.2,-0.54,0.4
0.17,-0.54,0.43
-0.08,-0.84,0.45
-0.05,-0.86,0.35
-0.04,-0.88,0.33
-0.02,-0.93,0.34
-0.0,-0.96,0.36
0.02,-0.98,0.38
0.04,-0.98,0.38
0.06,-0.99,0.39
0.06,-0.99,0.39
0.06,-0.98,0.36
0.05,-0.97,0.34
0.03,-0.94,0.33
0.03,-0.92,0.32
0.02,-0.92,0.4
0.0,-0.93,0.44
0.03,-0.89,0.42
0.04,-0.89,0.39
0.03,-0.93,0.32
0.01,-0.94,0.32
0.02,-0.98,0.36
0.02,-0.99,0.42
0.03,-0.96,0.4
0.02,-0.93,0.38
0.03,-0.91,0.33
0.02,-0.91,0.31
0.04,-0.91,0.29
0.09,-1.0,0.34
0.1,-1.0,0.35
0.15,-0.96,0.33
0.18,-0.95,0.33
0.21,-0.94,0.33
0.19,-0.95,0.33
0.21,-0.94,0.28
0.23,-0.97,0.27
0.24,-0.98,0.25
0.26,-0.97,0.25
0.26,-0.94,0.26
0.27,-0.93,0.27
0.26,-0.93,0.28
0.26,-0.93,0.27
0.26,-0.94,0.28
0.25,-0.95,0.29
0.25,-0.95,0.3
0.26,-0.93,0.29
0.27,-0.93,0.3
0.3,-0.94,0.31
0.43,-1.02,0.32
0.57,-1.09,0.3
1.08,-1.22,0.13
1.53,-1.34,0.05
2.39,-1.93,0.11
2.49,-2.17,0.1
2.36,-2.06,-0.12
2.47,-1.96,-0.12
1.98,-1.26,-0.3
1.29,-0.79,-0.29
0.31,0.05,0.1
-2.59,0.27,0.36
-2.96,0.25,0.43
-2.23,0.1,0.17
