ax,ay,az
-0.89,-1.04,0.1
-0.71,-0.79,0.06
-0.64,-0.67,0.0
-0.57,-0.48,-0.02
-0.55,-0.43,-0.01
-0.55,-0.37,0.04
-0.55,-0.37,0.05
-0.58,-0.45,0.07
-0.59,-0.5,0.06
-0.65,-0.58,0.09
-0.67,-0.62,0.1
-0.71,-0.71,0.1
-0.75,-0.76,0.1
-0.79,-0.84,0.09
-0.79,-0.86,0.09
-0.82,-0.87,0.09
-0.82,-0.85,0.1
-0.82,-0.79,0.1
-0.81,-0.76,0.1
-0.8,-0.71,0.12
-0.79,-0.69,0.13
-0.76,-0.66,0.14
-0.75,-0.66,0.15
-0.75,-0.66,0.21
-0.75,-0.65,0.22
-0.73,-0.61,0.23
-0.71,-0.59,0.25
-0.67,-0.5,0.25
-0.65,-0.44,0.23
-0.62,-0.38,0.21
-0.57,-0.3,0.18
-0.53,-0.29,0.18
-0.46,-0.33,0.23
-0.43,-0.37,0.29
-0.45,-0.45,0.45
-0.47,-0.44,0.5
-0.42,-0.36,0.46
-0.36,-0.34,0.4
0.29,-0.53,-0.15
0.27,-0.54,-0.18
0.23,-0.6,-0.23
0.22,-0.64,-0.23
0.26,-0.74,-0.19
0.3,-0.79,-0.17
0.35,-0.88,-0.17
0.37,-0.95,-0.17
0.42,-1.05,-0.14
0.43,-1.08,-0.13
0.41,-1.09,-0.11
0.39,-1.08,-0.11
0.35,-1.04,-0.13
0.32,-1.02,-0.14
0.26,-0.99,-0.17
0.24,-0.98,-0.19
0.19,-0.99,-0.2
0.18,-0.99,-0.2
0.18,-1.01,-0.2
0.2,-1.01,-0.2
0.22,-1.01,-0.18
0.25,-1.0,-0.16
0.3,-1.0,-0.14
0.34,-1.02,-0.13
0.46,-1.05,-0.12
0.52,-1.05,-0.11
0.61,-1.05,-0.08
0.64,-1.03,-0.07
0.7,-0.97,-0.07
0.7,-0.92,-0.07
0.71,-0.86,-0.1
0.81,-0.73,-0.13
0.89,-0.68,-0.16
1.18,-0.69,-0.23
1.38,-0.79,-0.26
1.77,-1.12,-0.23
1.81,-1.26,-0.16
1.54,-1.27,0.06
1.28,-1.1,0.15
0.26,-0.68,0.29
-0.37,-0.5,0.22
-1.34,-0.27,0.04
-1.5,-0.24,-0.06
-1.37,-0.48,-0.18
-1.2,-0.64,-0.23
-0.84,-0.89,-0.37
-0.65,-0.94,-0.46
-0.29,-1.05,-0.58
-0.12,-1.1,-0.59
0.14,-1.17,-0.48
0.27,-1.2,-0.35
0.47,-1.15,-0.11
0.49,-1.09,-0.06
0.46,-1.02,-0.07
0.45,-1.02,-0.09
0.51,-1.02,-0.1
0.55,-1.04,-0.08
0.55,-1.04,-0.0
-0.65,-1.6,-0.14
-0.56,-1.46,-0.39
-0.44,-1.03,-0.39
-0.41,-0.85,-0.34
