ax,ay,az
-0.7,-0.74,0.26
-0.69,-0.74,0.27
-0.69,-0.73,0.27
-0.7,-0.72,0.26
-0.72,-0.68,0.23
-0.72,-0.67,0.23
-0.72,-0.68,0.21
-0.72,-0.68,0.21
-0.71,-0.69,0.22
-0.69,-0.7,0.23
-0.67,-0.72,0.26
-0.66,-0.72,0.26
-0.65,-0.72,0.26
-0.65,-0.73,0.26
-0.66,-0.72,0.25
-0.67,-0.71,0.24
-0.68,-0.69,0.22
-0.69,-0.69,0.21
-0.7,-0.69,0.2
-0.7,-0.68,0.2
-0.71,-0.69,0.19
-0.71,-0.7,0.2
-0.71,-0.69,0.22
-0.72,-0.68,0.22
-0.72,-0.68,0.23
-0.73,-0.68,0.23
-0.73,-0.7,0.22
-0.73,-0.7,0.21
-0.73,-0.71,0.2
-0.72,-0.71,0.2
-0.72,-0.72,0.21
-0.71,-0.72,0.23
-0.71,-0.71,0.23
-0.72,-0.69,0.22
-0.72,-0.68,0.22
-0.73,-0.67,0.2
-0.73,-0.67,0.19
-0.73,-0.68,0.18
-0.73,-0.69,0.17
-0.72,-0.71,0.18
-0.72,-0.72,0.18
-0.71,-0.72,0.2
-0.71,-0.72,0.2
-0.71,-0.71,0.2
-0.72,-0.71,0.2
-0.72,-0.7,0.2
-0.72,-0.7,0.2
-0.73,-0.68,0.18
-0.73,-0.68,0.17
-0.74,-0.67,0.15
-0.74,-0.67,0.15
-0.73,-0.68,0.16
-0.73,-0.67,0.17
-0.73,-0.68,0.16
-0.73,-0.68,0.15
-0.73,-0.69,0.14
-0.73,-0.69,0.13
-0.73,-0.69,0.13
-0.73,-0.69,0.13
-0.72,-0.69,0.14
-0.71,-0.69,0.14
-0.71,-0.69,0.14
-0.72,-0.7,0.14
-0.72,-0.7,0.13
-0.72,-0.71,0.13
-0.72,-0.72,0.13
-0.72,-0.72,0.14
-0.72,-0.7,0.14
-0.71,-0.68,0.16
-0.7,-0.68,0.16
-0.67,-0.71,0.16
-0.61,-0.72,0.16
-0.23,-0.62,0.11
0.12,-0.49,0.12
1.06,-0.37,0.34
1.68,-0.45,0.57
1.56,-0.39,0.72
0.99,-0.28,0.89
-1.02,-0.46,0.32
-2.38,-0.31,-0.05
-2.86,-0.05,-0.52
-2.9,-0.44,-0.72
-2.4,-1.44,-0.48
-1.87,-1.89,-0.27
-1.25,-2.29,0.45
-1.04,-2.12,0.82
-0.72,-1.56,1.22
-0.59,-1.25,1.26
-0.39,-0.86,1.2
-0.35,-0.79,1.13
-0.19,-0.58,0.88
-0.21,-0.52,0.74
-0.24,-0.39,0.43
-0.33,-0.34,0.31
-0.39,-0.32,0.19
-0.5,-0.32,0.03
-0.56,-0.33,-0.01
-0.66,-0.36,-0.05
0.02,-0.45,1.14
0.01,-0.51,1.17
