ax,ay,az
1.02,-1.51,0.68
0.53,-1.23,0.73
-1.16,-0.31,0.6
-2.03,0.16,0.55
-2.61,0.82,0.25
-2.6,0.68,-0.09
-2.21,0.01,-0.43
-1.95,-0.42,-0.42
-1.41,-1.0,-0.05
-1.16,-1.09,0.26
-0.77,-0.96,0.69
-0.65,-0.85,0.77
-0.58,-0.63,0.73
-0.58,-0.55,0.73
-0.47,-0.47,0.71
-0.43,-0.46,0.66
-0.44,-0.45,0.48
-0.48,-0.48,0.39
-0.49,-0.5,0.31
-0.54,-0.52,0.17
-0.58,-0.51,0.11
-0.69,-0.47,0.03
-0.73,-0.46,0.02
-0.77,-0.44,0.04
-0.79,-0.46,0.08
-0.82,-0.51,0.16
-0.82,-0.56,0.2
-0.82,-0.65,0.27
-0.81,-0.68,0.29
-0.81,-0.7,0.29
-0.82,-0.68,0.28
-0.84,-0.62,0.22
-0.84,-0.59,0.2
-0.85,-0.55,0.16
-0.85,-0.53,0.15
-0.84,-0.51,0.16
-0.84,-0.5,0.17
-0.82,-0.5,0.19
-0.82,-0.5,0.2
-0.82,-0.52,0.22
-0.81,-0.53,0.22
-0.81,-0.55,0.22
-0.82,-0.56,0.22
-0.83,-0.55,0.2
-0.84,-0.55,0.2
-0.84,-0.56,0.21
-0.85,-0.57,0.21
-0.85,-0.58,0.22
-0.85,-0.58,0.22
-0.85,-0.58,0.23
-0.85,-0.57,0.22
-0.85,-0.56,0.22
-0.86,-0.54,0.2
-0.86,-0.52,0.19
-0.85,-0.52,0.16
-0.84,-0.54,0.16
-0.83,-0.57,0.17
-0.83,-0.58,0.17
-0.84,-0.57,0.19
-0.84,-0.57,0.2
-0.84,-0.57,0.18
-0.85,-0.56,0.16
-0.85,-0.56,0.16
-0.85,-0.56,0.16
-0.87,-0.56,0.16
-0.88,-0.56,0.16
-0.87,-0.57,0.18
-0.88,-0.58,0.19
-0.96,-0.31,-0.02
-0.96,-0.26,-0.02
-0.96,-0.23,-0.03
-0.93,-0.26,-0.01
-0.9,-0.3,0.01
-0.83,-0.37,0.07
-0.78,-0.42,0.1
-0.52,-0.5,0.19
-0.28,-0.48,0.24
0.17,-0.18,0.23
0.09,0.01,0.16
-0.24,0.23,0.23
-0.47,0.36,0.4
-1.34,0.98,0.98
-1.69,1.11,1.0
-1.78,-0.11,-0.01
-1.65,-0.98,-0.56
-1.7,-2.43,-1.3
-1.87,-2.75,-1.26
-1.79,-2.64,-0.51
-1.22,-1.9,-0.12
-1.06,-1.52,0.28
-0.75,-0.53,0.78
-0.76,-0.28,0.88
-0.61,-0.0,0.88
-0.5,0.04,0.81
-0.45,0.07,0.51
-0.56,0.07,0.33
-0.75,-0.06,0.01
-0.78,-0.09,-0.11
-0.87,-0.18,-0.21
-0.91,-0.2,-0.22
