ax,ay,az
-0.65,-0.69,0.29
-0.69,-0.64,0.33
-0.7,-0.6,0.34
-0.7,-0.58,0.34
-0.71,-0.59,0.33
-0.72,-0.62,0.25
-0.74,-0.61,0.21
-0.76,-0.6,0.16
-0.78,-0.61,0.14
-0.8,-0.6,0.1
-0.81,-0.6,0.1
-0.79,-0.61,0.12
-0.78,-0.61,0.15
-0.76,-0.61,0.18
-0.73,-0.61,0.22
-0.73,-0.62,0.23
-0.72,-0.65,0.24
-0.74,-0.65,0.24
-0.75,-0.65,0.24
-0.76,-0.66,0.23
-0.79,-0.64,0.21
-0.8,-0.62,0.2
-0.8,-0.62,0.2
-0.8,-0.61,0.2
1.0,-0.47,0.05
1.06,-0.46,0.07
1.16,-0.49,0.06
1.24,-0.52,0.04
1.3,-0.64,0.09
1.28,-0.71,0.12
1.23,-0.79,0.13
1.2,-0.81,0.13
1.14,-0.82,0.09
1.13,-0.8,0.06
1.11,-0.79,0.03
1.13,-0.79,0.02
1.09,-0.75,0.01
1.05,-0.71,-0.03
0.98,-0.59,-0.01
0.95,-0.51,0.05
0.92,-0.35,0.14
0.88,-0.28,0.21
0.91,-0.21,0.25
0.93,-0.19,0.25
0.92,-0.17,0.27
0.93,-0.18,0.35
0.91,-0.18,0.38
0.86,-0.15,0.42
0.84,-0.13,0.44
0.82,-0.08,0.48
0.83,-0.07,0.48
0.89,-0.08,0.44
0.93,-0.07,0.41
0.93,-0.1,0.42
0.9,-0.11,0.4
0.82,-0.1,0.34
0.82,-0.1,0.33
0.84,-0.08,0.32
0.85,-0.04,0.32
0.85,-0.0,0.34
0.87,-0.0,0.35
0.86,-0.0,0.38
0.85,0.01,0.39
0.88,-0.79,0.13
1.23,-0.82,0.11
2.7,-1.54,0.21
3.34,-2.11,0.45
2.78,-2.02,1.18
2.35,-1.24,1.35
0.82,0.54,0.88
-0.49,0.99,0.33
-2.46,0.68,-0.63
-2.62,0.23,-0.95
-1.92,-0.57,-1.08
-1.53,-0.81,-0.92
-1.0,-1.02,-0.59
-0.77,-1.11,-0.34
-0.14,-1.29,0.17
0.14,-1.34,0.49
0.69,-1.4,0.97
0.9,-1.38,1.04
0.96,-1.21,0.83
0.87,-1.17,0.69
0.77,-1.2,0.5
0.71,-1.14,0.45
0.68,-0.98,0.41
0.66,-0.88,0.39
0.62,-0.79,0.38
0.55,-0.65,0.32
0.57,-0.65,0.29
0.52,-0.69,0.24
0.49,-0.68,0.21
0.44,-0.68,0.18
0.41,-0.7,0.17
0.38,-0.73,0.14
0.36,-0.74,0.15
0.36,-0.77,0.18
0.38,-0.78,0.2
0.34,-0.81,0.2
0.35,-0.82,0.21
