ax,ay,az
0.64,-0.2,0.56
0.64,-0.2,0.54
0.64,-0.19,0.52
0.64,-0.21,0.52
0.65,-0.24,0.51
0.66,-0.24,0.51
0.66,-0.22,0.53
0.67,-0.22,0.53
0.68,-0.2,0.53
0.68,-0.19,0.53
0.69,-0.17,0.53
0.67,-0.17,0.54
0.67,-0.19,0.57
0.66,-0.21,0.6
0.62,-0.25,0.65
0.61,-0.26,0.64
0.6,-0.25,0.58
0.56,-0.24,0.58
0.55,-0.23,0.56
0.56,-0.23,0.55
0.54,-0.25,0.56
0.55,-0.26,0.55
0.54,-0.29,0.55
0.42,-0.33,0.6
0.39,-0.34,0.6
0.43,-0.33,0.57
0.47,-0.33,0.55
0.51,-0.33,0.51
0.51,-0.35,0.5
0.51,-0.39,0.47
0.49,-0.4,0.45
0.45,-0.4,0.46
0.51,-0.41,0.48
0.57,-0.45,0.51
0.55,-0.48,0.55
0.51,-0.56,0.52
0.5,-0.6,0.48
0.47,-0.67,0.44
0.5,-0.69,0.44
0.56,-0.75,0.43
0.55,-0.8,0.44
0.56,-0.85,0.46
0.56,-0.85,0.43
0.56,-0.87,0.35
-0.93,-0.34,0.27
-0.89,-0.41,0.15
-0.89,-0.42,0.16
-0.89,-0.43,0.15
-0.92,-0.42,0.13
-0.93,-0.44,0.11
-0.93,-0.45,0.12
-0.94,-0.43,0.14
-0.95,-0.41,0.14
-0.97,-0.39,0.13
-0.98,-0.37,0.12
-1.0,-0.35,0.09
-1.01,-0.36,0.08
-0.99,-0.39,0.1
-0.99,-0.41,0.12
-0.99,-0.42,0.16
-0.98,-0.42,0.17
-0.97,-0.41,0.2
-0.97,-0.39,0.2
-0.97,-0.37,0.19
-0.96,-0.37,0.18
-0.96,-0.36,0.17
-0.95,-0.35,0.15
-0.94,-0.34,0.12
-0.93,-0.34,0.11
-0.91,-0.34,0.14
-0.89,-0.35,0.16
-0.88,-0.34,0.18
-0.87,-0.32,0.17
-0.87,-0.32,0.15
-0.86,-0.34,0.13
-0.84,-0.36,0.12
-0.84,-0.39,0.12
-0.82,-0.42,0.12
-0.18,-0.63,0.21
-0.13,-0.58,0.19
0.08,-0.48,0.11
0.22,-0.47,0.06
0.79,-0.56,0.07
1.25,-0.66,0.12
2.36,-1.15,0.32
2.46,-1.41,0.52
2.17,-1.69,0.37
2.05,-1.63,0.38
1.13,-1.23,0.5
0.37,-0.92,0.42
-1.02,-0.66,0.55
-1.63,-0.74,0.86
-2.27,-1.05,1.17
-2.26,-1.22,1.08
-2.03,-1.4,0.71
-1.89,-1.41,0.53
-1.64,-1.17,0.25
-1.52,-1.03,0.13
-1.17,-0.93,0.0
-0.99,-0.93,0.02
