ax,ay,az
-4.0,0.74,-2.66
-4.0,-1.33,-1.64
-4.0,-4.0,0.52
-3.28,-3.99,2.09
-2.02,-1.58,4.0
-0.19,-0.47,3.91
0.23,0.47,2.93
0.14,0.64,1.24
-0.24,0.52,0.66
-0.78,0.17,-0.31
-0.6,0.05,-0.46
-0.4,-0.01,-0.29
-0.38,0.01,-0.18
-0.56,0.07,0.09
-0.6,0.11,0.21
-0.62,0.01,0.35
-0.7,-0.07,0.41
-0.77,-0.15,0.43
-0.78,-0.17,0.42
-0.83,-0.2,0.39
-0.72,-0.36,-0.7
-0.66,-0.4,-0.83
-0.6,-0.39,-0.87
-0.45,-0.3,-0.85
-0.33,-0.25,-0.77
-0.02,-0.24,-0.58
0.15,-0.31,-0.45
0.59,-0.63,-0.22
0.78,-0.85,-0.14
0.93,-1.22,-0.09
0.89,-1.3,-0.12
0.81,-1.28,-0.18
0.78,-1.21,-0.19
0.68,-1.05,-0.18
0.63,-0.98,-0.17
0.54,-0.85,-0.19
0.5,-0.8,-0.22
0.41,-0.75,-0.29
0.39,-0.74,-0.31
0.38,-0.74,-0.35
0.38,-0.75,-0.36
0.39,-0.76,-0.37
0.39,-0.76,-0.38
0.38,-0.77,-0.38
0.39,-0.78,-0.38
0.39,-0.8,-0.38
0.4,-0.82,-0.38
0.4,-0.84,-0.38
0.41,-0.87,-0.38
0.42,-0.89,-0.38
0.42,-0.9,-0.37
0.41,-0.9,-0.36
0.41,-0.89,-0.34
0.41,-0.88,-0.33
0.4,-0.87,-0.31
0.4,-0.86,-0.3
0.38,-0.86,-0.29
0.38,-0.85,-0.3
0.37,-0.86,-0.31
0.37,-0.86,-0.31
0.37,-0.88,-0.32
0.37,-0.88,-0.32
0.37,-0.87,-0.32
0.38,-0.87,-0.31
0.41,-0.89,-0.3
0.42,-0.9,-0.29
0.49,-0.89,-0.26
-0.4,-0.45,0.14
-0.41,-0.44,0.05
-0.49,-0.41,-0.05
-0.53,-0.39,-0.07
-0.64,-0.37,-0.05
-0.68,-0.38,-0.01
-0.71,-0.38,0.11
-0.78,-0.39,0.16
-0.8,-0.39,0.23
-0.83,-0.47,0.36
-0.82,-0.55,0.4
-0.86,-0.67,0.42
-0.88,-0.68,0.42
-0.89,-0.65,0.41
-0.88,-0.63,0.4
-0.87,-0.58,0.35
-0.86,-0.57,0.33
-0.82,-0.56,0.28
-0.81,-0.55,0.25
-0.79,-0.54,0.2
-0.78,-0.54,0.19
-0.77,-0.53,0.17
-0.78,-0.51,0.17
-0.78,-0.49,0.19
-0.76,-0.5,0.22
-0.75,-0.53,0.28
-0.75,-0.53,0.29
-0.77,-0.54,0.32
-0.78,-0.54,0.32
-0.8,-0.53,0.32
-0.82,-0.53,0.3
-0.84,-0.53,0.28
-0.85,-0.53,0.27
